"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.219188875E0,8.607101440E-2,-1.122665405E-2,9.848320312E0,9.848702820E0
3.229220875E0,9.175918579E-2,-9.280700684E-3,9.872569885E0,9.873000659E0
3.239251875E0,8.187973022E-2,-4.580474854E-2,9.910590820E0,9.911034899E0
3.249282875E0,9.265731812E-2,-5.328918457E-2,9.927056580E0,9.927632016E0
3.259314875E0,1.002914429E-1,-5.209167480E-2,9.876012726E0,9.876659318E0
3.269345875E0,8.292755127E-2,-5.089416504E-2,9.828561401E0,9.829043006E0
3.279377875E0,5.284011841E-2,-5.673202515E-2,9.815688171E0,9.815994340E0
3.289408875E0,5.822891235E-2,-6.661148071E-2,9.821076965E0,9.821475472E0
3.299439875E0,7.634124756E-2,-6.526428223E-2,9.856104126E0,9.856615847E0
3.309471875E0,1.161584473E-1,-6.331832886E-2,9.828262024E0,9.829152375E0
3.319502875E0,1.197509766E-1,-5.807922363E-2,9.774074707E0,9.774980812E0
3.329534875E0,1.023870850E-1,-5.313949585E-2,9.855205994E0,9.855881092E0
3.339565875E0,9.729766846E-2,-4.415817261E-2,9.977950745E0,9.978522829E0
3.349596875E0,1.675016785E-1,-3.637435913E-2,1.001746857E1,1.001893489E1
3.359628875E0,2.044747925E-1,-2.679428101E-2,9.926607513E0,9.928749398E0
3.369659875E0,1.434017944E-1,-2.993774414E-4,9.852511597E0,9.853555142E0
3.379691875E0,7.244934082E-2,8.681945801E-3,9.806557159E0,9.806828621E0
3.389722875E0,3.936813354E-2,-2.395019531E-3,9.790989532E0,9.791068972E0
3.399753875E0,3.861968994E-2,-1.302291870E-2,9.739795990E0,9.739881262E0
3.409785875E0,5.897735596E-2,-1.212478638E-2,9.733808441E0,9.733994663E0
3.419816875E0,8.861572266E-2,-2.769241333E-2,9.786349182E0,9.786789562E0
3.429848875E0,1.197509766E-1,-3.308120728E-2,9.858199768E0,9.858982571E0
3.439879875E0,1.442999268E-1,-3.712280273E-2,9.895771637E0,9.896893293E0
3.449910875E0,1.559756470E-1,-1.302291870E-2,9.902657318E0,9.903894182E0
3.459942958E0,1.243913269E-1,-7.634124756E-3,9.914333038E0,9.915116292E0
3.469973958E0,9.220825195E-2,-1.481918335E-2,9.883197784E0,9.883639027E0
3.480005958E0,1.026864624E-1,-1.167572021E-2,9.878707123E0,9.879247707E0
3.490036958E0,7.394622803E-2,-2.484832764E-2,9.853409729E0,9.853718525E0
3.500068958E0,6.870712280E-2,-1.556762695E-2,9.861193542E0,9.861445183E0
3.510099958E0,8.996292114E-2,-2.724334717E-2,9.873917084E0,9.874364491E0
3.520130958E0,8.726852417E-2,-2.903961182E-2,9.879156189E0,9.879584308E0
3.530162958E0,1.146615601E-1,-3.083587646E-2,9.893226929E0,9.893939417E0
3.540193958E0,1.179547119E-1,-3.128494263E-2,9.896969147E0,9.897721473E0
3.550225958E0,1.296304321E-1,-3.637435913E-2,9.896669769E0,9.897585547E0
3.560256958E0,1.369651794E-1,-4.550537109E-2,9.895771637E0,9.896824061E0
3.570287958E0,1.345701599E-1,-4.745132446E-2,9.870923309E0,9.871954606E0
3.580319958E0,1.182540894E-1,-2.769241333E-2,9.847422180E0,9.848171124E0
3.590350958E0,1.110690308E-1,-2.978805542E-2,9.814640350E0,9.815313997E0
3.600382958E0,1.158590698E-1,-1.975891113E-2,9.824819183E0,9.825522160E0
3.610413958E0,1.172062683E-1,-2.080673218E-2,9.848170624E0,9.848890032E0
3.620444958E0,1.157093811E-1,-1.781295776E-2,9.860894165E0,9.861589106E0
3.630476958E0,1.311273193E-1,-5.987548828E-4,9.886940002E0,9.887809532E0
3.640507958E0,1.252894592E-1,-1.017883301E-2,9.908644867E0,9.909442172E0
3.650539958E0,1.213975525E-1,1.392105103E-2,9.924811249E0,9.925563434E0
3.660570958E0,1.251397705E-1,5.837860107E-3,9.858648834E0,9.859444755E0
3.670601958E0,9.086105347E-2,9.729766846E-3,9.838889923E0,9.839314271E0
3.680633958E0,6.167175293E-2,4.745132446E-2,9.823172607E0,9.823480804E0
3.690664958E0,5.523513794E-2,4.805007935E-2,9.758058014E0,9.758332641E0
3.700696958E0,4.580474854E-2,4.730163574E-2,9.803563385E0,9.803784502E0
3.710727958E0,5.703140259E-2,2.844085693E-3,9.884694672E0,9.884859606E0
3.720758958E0,1.146615601E-1,-4.191284180E-3,9.892628174E0,9.893293538E0
3.730790958E0,1.495390320E-1,-4.490661621E-4,9.862690430E0,9.863824037E0
3.740821958E0,1.306782532E-1,-2.664459229E-2,9.854307861E0,9.855210306E0
3.750853958E0,1.154100037E-1,-4.625381470E-2,9.864636383E0,9.865419903E0
3.760884958E0,1.206491089E-1,-6.032455444E-2,9.859247589E0,9.860170297E0
3.770915958E0,1.258882141E-1,-5.164260864E-2,9.852062531E0,9.853002127E0
3.780947958E0,1.272354126E-1,-4.041595459E-2,9.873917084E0,9.874819536E0
3.790978958E0,1.143621826E-1,-3.802093506E-2,9.894125061E0,9.894859020E0
3.801010958E0,1.098715210E-1,-6.885681152E-3,9.919422455E0,9.920033317E0
3.811041958E0,1.167572021E-1,1.796264648E-3,9.906848602E0,9.907536762E0
3.821072958E0,9.639953613E-2,4.490661621E-3,9.847871246E0,9.848344080E0
3.831104958E0,8.427474976E-2,8.831634521E-3,9.843230896E0,9.843595619E0
3.841135958E0,7.828720093E-2,8.382568359E-3,9.867480469E0,9.867794584E0
3.851167958E0,9.385482788E-2,1.496887207E-2,9.885892181E0,9.886349024E0
3.861198958E0,9.894424438E-2,2.095642090E-2,9.843829651E0,9.844349208E0
3.871230958E0,7.200027466E-2,3.203338623E-2,9.801318054E0,9.801634852E0
3.881261958E0,6.631210327E-2,1.002914429E-2,9.778116302E0,9.778346297E0
3.891292958E0,3.218307495E-2,3.592529297E-3,9.786947937E0,9.787001511E0
3.901324958E0,3.293151855E-2,7.334747314E-3,9.820178833E0,9.820236789E0
3.911355958E0,5.269042969E-2,-1.002914429E-2,9.851912842E0,9.852058846E0
3.921387958E0,8.217910767E-2,-1.287322998E-2,9.857601013E0,9.857951961E0
3.931418958E0,1.017883301E-1,-1.496887207E-2,9.883946228E0,9.884481674E0
3.941449958E0,7.394622803E-2,-2.155517578E-2,9.890682220E0,9.890982128E0
3.951481958E0,6.646179199E-2,-2.634521484E-2,9.882149963E0,9.882408570E0
3.961512958E0,5.688171387E-2,-2.784210205E-2,9.854307861E0,9.854511360E0
3.971544958E0,4.580474854E-2,-3.667373657E-2,9.840835876E0,9.841010811E0
3.981575958E0,4.370910645E-2,-4.400848389E-2,9.837692413E0,9.837887947E0
3.991606958E0,4.281097412E-2,-2.095642090E-2,9.846524048E0,9.846639415E0
4.001638958E0,5.748046875E-2,-5.538482666E-3,9.858050079E0,9.858219213E0
4.011669958E0,6.197113037E-2,-1.242416382E-2,9.866282959E0,9.866485403E0
4.021701958E0,7.229965210E-2,-9.280700684E-3,9.853260040E0,9.853529662E0
4.031732958E0,7.484436035E-2,-9.879455566E-3,9.861043854E0,9.861332829E0
4.041763958E0,7.155120850E-2,-7.484436035E-3,9.856852570E0,9.857115104E0
4.051795958E0,9.071136475E-2,-1.646575928E-2,9.851613464E0,9.852044840E0
4.061826958E0,9.475296021E-2,-1.317260742E-2,9.850865021E0,9.851329519E0
4.071858958E0,9.789642334E-2,-5.239105225E-3,9.874066772E0,9.874553447E0
4.081889958E0,8.861572266E-2,-1.916015625E-2,9.852810974E0,9.853228098E0
4.091920958E0,8.143066406E-2,-1.362167358E-2,9.862690430E0,9.863035994E0
4.101952958E0,7.993377686E-2,-1.751358032E-2,9.880802765E0,9.881141605E0
4.111983958E0,5.748046875E-2,-1.751358032E-2,9.855205994E0,9.855389181E0
4.122015958E0,4.610412598E-2,-1.811233521E-2,9.858050079E0,9.858174527E0
4.132046958E0,4.056564331E-2,-2.454895020E-2,9.887688446E0,9.887802133E0
4.142077958E0,1.721420288E-2,-2.529739380E-2,9.915081482E0,9.915128697E0
4.152109958E0,3.951782227E-2,-1.736389160E-2,9.855655060E0,9.855749582E0
4.162140958E0,1.526824951E-2,-1.646575928E-2,9.808952179E0,9.808977882E0
4.172172958E0,9.280700684E-3,-9.430389404E-3,9.783954163E0,9.783963109E0
4.182203958E0,-7.035369873E-3,-8.981323242E-3,9.808054047E0,9.808060682E0
4.192234958E0,1.032852173E-2,-1.047821045E-2,9.835746460E0,9.835757464E0
4.202266958E0,2.993774414E-2,-1.242416382E-2,9.840985565E0,9.841038945E0
4.212297958E0,3.966751099E-2,-6.586303711E-3,9.806108093E0,9.806190536E0
4.222329958E0,4.385879517E-2,3.293151855E-3,9.854607239E0,9.854705387E0
4.232360958E0,2.529739380E-2,-2.859054565E-2,9.926158447E0,9.926231858E0
4.242391958E0,5.358856201E-2,-4.790039063E-2,1.001387604E1,1.001413399E1
4.252423958E0,9.205856323E-2,-5.748046875E-2,1.000938538E1,1.000997375E1
4.262454958E0,7.753875732E-2,-2.694396973E-2,9.980495453E0,9.980833017E0
4.272486958E0,4.206253052E-2,-4.161346436E-2,9.879156189E0,9.879333375E0
4.282517958E0,1.466949463E-2,-4.685256958E-2,9.777517548E0,9.777640807E0
4.292548958E0,-1.901046753E-2,-5.463638306E-2,9.728120270E0,9.728292271E0
4.302580958E0,-2.544708252E-3,-7.993377686E-2,9.729617157E0,9.729945833E0
4.312611958E0,4.460723877E-2,-6.945556641E-2,9.788893890E0,9.789241926E0
4.322643958E0,1.097218323E-1,-7.903564453E-2,9.837991791E0,9.838921078E0
4.332674958E0,1.442999268E-1,-7.634124756E-2,9.880503387E0,9.881851934E0
4.342705958E0,1.411564636E-1,-7.604187012E-2,9.884694672E0,9.885994956E0
4.352737958E0,1.384620667E-1,-7.170089722E-2,9.889634399E0,9.890863527E0
4.362768958E0,8.741821289E-2,-5.463638306E-2,9.877958679E0,9.878496583E0
4.372800958E0,5.508544922E-2,-4.355941772E-2,9.882898407E0,9.883147917E0
4.382831958E0,5.523513794E-2,-2.754272461E-2,9.877958679E0,9.878151507E0
4.392863958E0,2.769241333E-2,2.844085693E-3,9.873018951E0,9.873058198E0
4.402894958E0,1.736389160E-2,1.257385254E-2,9.875863037E0,9.875886306E0
4.412925958E0,1.392105103E-2,9.580078125E-3,9.890233154E0,9.890247591E0
4.422957958E0,6.436614990E-3,5.688171387E-3,9.904752960E0,9.904756685E0
4.432988958E0,1.930984497E-2,9.580078125E-3,9.895771637E0,9.895795114E0
4.443020958E0,3.427871704E-2,-2.948867798E-2,9.888586578E0,9.888689960E0
4.453051958E0,6.316864014E-2,-6.451583862E-2,9.890083466E0,9.890495616E0
4.463082500E0,5.628295898E-2,-7.649093628E-2,9.893975372E0,9.894431126E0
4.473114500E0,9.056167603E-2,-1.113684082E-1,9.880653076E0,9.881695682E0
4.483145500E0,7.559280396E-2,-1.309776306E-1,9.878258057E0,9.879415552E0
4.493177500E0,8.457412720E-2,-1.297801208E-1,9.880503387E0,9.881717606E0
4.503208500E0,9.999206543E-2,-1.275347900E-1,9.853260040E0,9.854592683E0
4.513239500E0,9.280700684E-2,-1.101708984E-1,9.871222687E0,9.872273705E0
4.523271500E0,1.020877075E-1,-1.137634277E-1,9.885892181E0,9.887073796E0
4.533302500E0,9.520202637E-2,-9.355545044E-2,9.883197784E0,9.884099073E0
4.543334500E0,1.037342834E-1,-8.367599487E-2,9.906399536E0,9.907296011E0
4.553365500E0,7.903564453E-2,-7.110214233E-2,9.863438873E0,9.864011788E0
4.563396500E0,7.185058594E-2,-3.802093506E-2,9.804461517E0,9.804798506E0
4.573428500E0,2.679428101E-2,1.047821045E-3,9.805659027E0,9.805695691E0
4.583459500E0,1.766326904E-2,4.939727783E-3,9.815688171E0,9.815705307E0
4.593491500E0,7.783813477E-3,4.041595459E-3,9.866282959E0,9.866286857E0
4.603522500E0,3.248245239E-2,-2.290237427E-2,9.894424438E0,9.894504262E0
4.613553500E0,6.436614990E-2,-3.966751099E-2,9.867630157E0,9.867919813E0
4.623585500E0,6.376739502E-2,-4.206253052E-2,9.860295410E0,9.860591317E0
4.633616500E0,3.652404785E-2,-6.107299805E-2,9.856403503E0,9.856660385E0
4.643648500E0,3.936813354E-2,-8.562194824E-2,9.849817200E0,9.850268008E0
4.653679500E0,5.179229736E-2,-9.445358276E-2,9.848619690E0,9.849208786E0
4.663710500E0,5.763015747E-2,-9.116043091E-2,9.843230896E0,9.843821714E0
4.673742500E0,7.095245361E-2,-8.247848511E-2,9.865684204E0,9.866284091E0
4.683773500E0,8.143066406E-2,-6.855743408E-2,9.899064789E0,9.899637103E0
4.693805500E0,7.409591675E-2,-6.661148071E-2,9.936337280E0,9.936836813E0
4.703836500E0,7.948471069E-2,-6.227050781E-2,9.934990082E0,9.935503176E0
4.713867500E0,5.388793945E-2,-5.104385376E-2,9.903256073E0,9.903534229E0
4.723899500E0,4.296066284E-2,-4.595443726E-2,9.837692413E0,9.837893547E0
4.733930500E0,3.278182983E-2,-4.400848389E-2,9.840985565E0,9.841138567E0
4.743962500E0,3.023712158E-2,-4.849914551E-2,9.855804749E0,9.855970459E0
4.753993500E0,4.191284180E-2,-4.879852295E-2,9.869875488E0,9.870085113E0
4.764024500E0,4.460723877E-2,-3.847000122E-2,9.860295410E0,9.860471354E0
4.774056500E0,3.338058472E-2,-3.757186890E-2,9.823921051E0,9.824049609E0
4.784087500E0,5.837860107E-3,-5.763015747E-2,9.796827393E0,9.796998636E0
4.794119500E0,8.083190918E-3,-4.251159668E-2,9.818981323E0,9.819076678E0
4.804150500E0,1.122665405E-2,-3.338058472E-2,9.858349457E0,9.858412363E0
4.814181500E0,3.173400879E-2,-5.044509888E-2,9.864337006E0,9.864517034E0
4.824213500E0,6.107299805E-2,-4.116439819E-2,9.880802765E0,9.881077254E0
4.834244500E0,7.334747314E-2,-4.490661621E-2,9.886490936E0,9.886864998E0
4.844276500E0,5.538482666E-2,-3.787124634E-2,9.882000275E0,9.882228045E0
4.854307500E0,2.888992310E-2,-3.667373657E-2,9.861193542E0,9.861304055E0
4.864338500E0,1.451980591E-2,-3.951782227E-2,9.849966888E0,9.850056862E0
4.874370500E0,1.481918335E-2,-3.248245239E-2,9.872420197E0,9.872484756E0
4.884401500E0,3.188369751E-2,-3.951782227E-2,9.892927551E0,9.893057857E0
4.894433500E0,4.400848389E-2,-2.574645996E-2,9.882898407E0,9.883029928E0
4.904464500E0,4.011657715E-2,-5.403762817E-2,9.881102142E0,9.881331335E0
4.914495500E0,5.822891235E-2,-6.047424316E-2,9.894873505E0,9.895229629E0
4.924527500E0,6.646179199E-2,-5.822891235E-2,9.906698914E0,9.907092971E0
4.934558500E0,8.083190918E-2,-5.104385376E-2,9.923613739E0,9.924074209E0
4.944590500E0,1.022373962E-1,-5.418731689E-2,9.963131561E0,9.963803453E0
4.954621500E0,1.148112488E-1,-5.643264771E-2,9.940378876E0,9.941202063E0
4.964652500E0,1.065783691E-1,-6.152206421E-2,9.890532532E0,9.891298078E0
4.974684500E0,1.103205872E-1,-7.694000244E-2,9.904603271E0,9.905516461E0
4.984715500E0,1.085243225E-1,-7.589218140E-2,9.875114594E0,9.876002500E0
4.994747500E0,1.008901978E-1,-8.322692871E-2,9.853409729E0,9.854277693E0
5.004778500E0,8.637039185E-2,-8.936416626E-2,9.820478210E0,9.821264587E0
5.014809500E0,8.128097534E-2,-7.918533325E-2,9.818981323E0,9.819637017E0
5.024841500E0,8.831634521E-2,-7.200027466E-2,9.856702881E0,9.857361488E0
5.034872500E0,9.894424438E-2,-7.050338745E-2,9.880054321E0,9.880801287E0
5.044904500E0,1.139131165E-1,-5.852828979E-2,9.902357941E0,9.903186080E0
5.054935500E0,1.369651794E-1,-6.107299805E-2,9.908495178E0,9.909629966E0
5.064966500E0,1.143621826E-1,-5.343887329E-2,9.888137512E0,9.888943214E0
5.074998500E0,1.133143616E-1,-6.481521606E-2,9.884694672E0,9.885556631E0
5.085029500E0,9.056167603E-2,-5.837860107E-2,9.870773621E0,9.871361676E0
5.095061500E0,9.265731812E-2,-6.735992432E-2,9.846224670E0,9.846891032E0
5.105092500E0,7.170089722E-2,-7.424560547E-2,9.822573853E0,9.823116131E0
5.115123500E0,6.735992432E-2,-6.526428223E-2,9.817933502E0,9.818381488E0
5.125155500E0,4.909790039E-2,-7.738906860E-2,9.846074982E0,9.846501522E0
5.135186500E0,7.200027466E-2,-8.681945801E-2,9.900112610E0,9.900755090E0
5.145218500E0,8.921447754E-2,-8.981323242E-2,9.937834167E0,9.938640429E0
5.155249500E0,9.909393311E-2,-8.307723999E-2,9.922715607E0,9.923558155E0
5.165280500E0,1.059796143E-1,-6.331832886E-2,9.883197784E0,9.883968805E0
5.175312500E0,8.846603394E-2,-6.316864014E-2,9.834249573E0,9.834850338E0
5.185343500E0,6.795867920E-2,-6.092330933E-2,9.837842102E0,9.838265460E0
5.195375500E0,9.535171509E-2,-6.945556641E-2,9.841734009E0,9.842440974E0
5.205406500E0,1.202000427E-1,-6.990463257E-2,9.803862762E0,9.804848789E0
5.215437500E0,1.044827271E-1,-5.119354248E-2,9.800719299E0,9.801409909E0
5.225469500E0,1.287322998E-1,-5.014572144E-2,9.847721558E0,9.848690597E0
5.235500500E0,1.526824951E-1,-6.735992432E-2,9.872869263E0,9.874279558E0
5.245532500E0,1.645079041E-1,-7.843688965E-2,9.951306152E0,9.952974899E0
5.255563500E0,2.067201233E-1,-8.607101440E-2,9.957593079E0,9.960110509E0
5.265594500E0,1.823208618E-1,-7.813751221E-2,9.859846344E0,9.861841425E0
5.275626500E0,1.477427673E-1,-8.487350464E-2,9.807155914E0,9.808635918E0
5.285657500E0,1.023870850E-1,-8.891510010E-2,9.765542450E0,9.766483930E0
5.295689500E0,8.696914673E-2,-8.098159790E-2,9.695338440E0,9.696066683E0
5.305720500E0,9.595046997E-2,-7.978408813E-2,9.720635834E0,9.721436777E0
5.315751500E0,1.267863464E-1,-8.816665649E-2,9.830956421E0,9.832169256E0
5.325783500E0,1.625619507E-1,-7.409591675E-2,9.895023193E0,9.896635822E0
5.335814500E0,1.761836243E-1,-4.550537109E-2,9.921667786E0,9.923336287E0
5.345846500E0,1.664538574E-1,-8.532257080E-3,9.919721832E0,9.921121959E0
5.355877500E0,1.269360352E-1,1.451980591E-2,9.889035645E0,9.889860947E0
5.365908500E0,1.028361511E-1,2.574645996E-2,9.858648834E0,9.859218782E0
5.375940500E0,7.035369873E-2,9.729766846E-3,9.846224670E0,9.846480822E0
5.385971500E0,6.032455444E-2,5.538482666E-3,9.861941986E0,9.862128039E0
5.396002500E0,8.098159790E-2,-1.347198486E-2,9.878856812E0,9.879197914E0
5.406034500E0,1.216969299E-1,-2.694396973E-2,9.903555450E0,9.904339790E0
5.416065500E0,1.450483704E-1,-2.859054565E-2,9.901759186E0,9.902862789E0
5.426097500E0,1.486408997E-1,-2.529739380E-2,9.897567902E0,9.898716303E0
5.436128500E0,1.787283325E-1,-4.326004028E-2,9.884694672E0,9.886405009E0
5.446159500E0,1.860630798E-1,-5.643264771E-2,9.853260040E0,9.855178209E0
5.456191500E0,1.957928467E-1,-4.475692749E-2,9.847122803E0,9.849170803E0
5.466222583E0,1.878593445E-1,-3.472778320E-2,9.828561401E0,9.830417914E0
5.476254583E0,2.017803955E-1,-3.173400879E-2,9.824370117E0,9.826493300E0
5.486285583E0,2.079176331E-1,-3.338058472E-2,9.851314087E0,9.853564494E0
5.496316583E0,2.058219910E-1,-2.694396973E-2,9.868079224E0,9.870262217E0
5.506348583E0,2.020797729E-1,-2.125579834E-2,9.887239380E0,9.889327105E0
5.516379583E0,2.017803955E-1,-2.829116821E-2,9.875264282E0,9.877366064E0
5.526411583E0,2.028282166E-1,-2.859054565E-2,9.891430664E0,9.893551298E0
5.536442583E0,1.945953369E-1,-2.619552612E-2,9.890532532E0,9.892481353E0
5.546473583E0,1.758842468E-1,-2.694396973E-3,9.851613464E0,9.853183769E0
5.556505583E0,1.555265808E-1,1.317260742E-2,9.877958679E0,9.879191754E0
5.566536583E0,1.314266968E-1,2.829116821E-2,9.850865021E0,9.851782327E0
5.576568583E0,1.419049072E-1,4.520599365E-2,9.790241089E0,9.791373814E0
5.586599583E0,1.143621826E-1,3.861968994E-2,9.789193268E0,9.789937437E0
5.596630583E0,1.098715210E-1,2.529739380E-2,9.792935486E0,9.793584489E0
5.606662583E0,1.326242065E-1,3.008743286E-2,9.859996033E0,9.860933840E0
5.616693583E0,1.784289551E-1,3.847000122E-2,9.887089691E0,9.888774413E0
5.626725583E0,2.035766602E-1,3.547622681E-2,9.849218445E0,9.851385994E0
5.636756583E0,1.939965820E-1,3.487747192E-2,9.828112335E0,9.830088666E0
5.646787583E0,1.782792664E-1,2.529739380E-2,9.846374359E0,9.848020688E0
5.656819583E0,2.044747925E-1,1.751358032E-2,9.848020935E0,9.850159034E0
5.666850583E0,2.155517578E-1,1.347198486E-3,9.846074982E0,9.848434237E0
5.676882583E0,2.064207458E-1,2.275268555E-2,9.850415955E0,9.852604817E0
5.686913583E0,1.986369324E-1,2.140548706E-2,9.837991791E0,9.840020188E0
5.696944583E0,1.886077881E-1,2.275268555E-2,9.870923309E0,9.872751266E0
5.706976583E0,1.670526123E-1,7.185058594E-3,9.879305878E0,9.880720764E0
5.717007583E0,1.829196167E-1,6.735992432E-3,9.921218719E0,9.922907126E0
5.727039583E0,1.892065430E-1,3.293151855E-3,9.936037903E0,9.937839764E0
5.737070583E0,1.740879822E-1,1.646575928E-3,9.920320587E0,9.921848109E0
5.747101583E0,1.516346741E-1,-9.430389404E-3,9.870623932E0,9.871793090E0
5.757133583E0,1.312770081E-1,-2.724334717E-2,9.848470001E0,9.849382581E0
5.767164583E0,1.242416382E-1,-1.257385254E-2,9.823621674E0,9.824415345E0
5.777196583E0,1.324745178E-1,-2.170486450E-2,9.806856537E0,9.807775269E0
5.787227583E0,1.387614441E-1,-5.089416504E-3,9.791288910E0,9.792273442E0
5.797258583E0,1.516346741E-1,1.422042847E-2,9.784103851E0,9.785289136E0
5.807290583E0,1.715432739E-1,2.529739380E-2,9.805509338E0,9.807042390E0
5.817321583E0,1.992356873E-1,2.844085693E-2,9.805209961E0,9.807275163E0
5.827353583E0,1.924996948E-1,4.326004028E-2,9.812395020E0,9.814378410E0
5.837384583E0,1.960922241E-1,3.278182983E-2,9.821376343E0,9.823388421E0
5.847415583E0,1.984872437E-1,3.068618774E-2,9.839788055E0,9.841837623E0
5.857447583E0,1.770817566E-1,3.323089600E-2,9.844578094E0,9.846226693E0
5.867478583E0,1.736389160E-1,4.326004028E-2,9.859696655E0,9.861320400E0
5.877510583E0,1.683998108E-1,3.547622681E-2,9.846224670E0,9.847728536E0
5.887541583E0,1.487905884E-1,3.727249146E-2,9.836045837E0,9.837241768E0
5.897572583E0,1.434017944E-1,3.547622681E-2,9.845775604E0,9.846883765E0
5.907604583E0,1.568737793E-1,2.814147949E-2,9.845176849E0,9.846466804E0
5.917635583E0,1.552272034E-1,2.454895020E-2,9.835297394E0,9.836552900E0
5.927666583E0,1.600172424E-1,1.676513672E-2,9.842183075E0,9.843498071E0
5.937698583E0,1.791773987E-1,9.280700684E-3,9.856104126E0,9.857737023E0
5.947729583E0,1.901046753E-1,-8.981323242E-4,9.862091675E0,9.863923803E0
5.957761583E0,1.939965820E-1,1.047821045E-3,9.865684204E0,9.867591428E0
5.967792583E0,2.157014465E-1,-1.107696533E-2,9.880503387E0,9.882863806E0
5.977823583E0,2.101629639E-1,-1.107696533E-2,9.893675995E0,9.895914099E0
5.987855583E0,2.014810181E-1,-3.143463135E-3,9.896669769E0,9.898720978E0
5.997886583E0,2.053729248E-1,-4.490661621E-4,9.918674011E0,9.920799987E0
6.007918583E0,1.836680603E-1,2.185455322E-2,9.884694672E0,9.886425053E0
6.017949583E0,1.652563477E-1,3.772155762E-2,9.822873230E0,9.824335655E0
6.027980583E0,1.216969299E-1,7.020401001E-2,9.801318054E0,9.802324946E0
6.038012583E0,1.290316772E-1,5.553451538E-2,9.843829651E0,9.844831916E0
6.048043583E0,1.466949463E-1,5.418731689E-2,9.861193542E0,9.862433460E0
6.058075583E0,1.733395386E-1,5.763015747E-2,9.849368134E0,9.851061895E0
6.068106583E0,1.733395386E-1,4.326004028E-2,9.827513580E0,9.829137358E0
6.078137583E0,1.663041687E-1,3.068618774E-2,9.874665527E0,9.876113507E0
6.088169583E0,1.646575928E-1,1.032852173E-2,9.903854828E0,9.905228884E0
6.098200583E0,2.291734314E-1,1.137634277E-2,9.954599304E0,9.957243453E0
6.108232583E0,2.447410583E-1,1.407073975E-2,9.931098175E0,9.934123370E0
6.118263583E0,2.029779053E-1,-1.766326904E-2,9.860295410E0,9.862400195E0
6.128294583E0,1.478924561E-1,-1.392105103E-2,9.820178833E0,9.821302270E0
6.138326583E0,1.178050232E-1,-1.886077881E-2,9.787097626E0,9.787824768E0
6.148357583E0,1.005908203E-1,-1.916015625E-2,9.752070465E0,9.752608060E0
6.158389583E0,1.155596924E-1,-1.706451416E-2,9.796228638E0,9.796925067E0
6.168420583E0,1.552272034E-1,-2.350112915E-2,9.834099884E0,9.835352984E0
