"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.510689246E1,1.905537415E-1,2.778222656E-1,9.861492920E0,9.867245743E0
6.511692346E1,1.821711731E-1,2.866539001E-1,9.860894165E0,9.866741637E0
6.512695346E1,1.752854919E-1,2.978805542E-1,9.861043854E0,9.867099053E0
6.513698346E1,1.733395386E-1,3.113525391E-1,9.875713348E0,9.882140514E0
6.514701346E1,1.619631958E-1,3.200344849E-1,9.876611481E0,9.883122406E0
6.515704346E1,1.709445190E-1,3.305126953E-1,9.866582336E0,9.873596491E0
6.516707446E1,1.841171265E-1,3.144960022E-1,9.855205994E0,9.861941595E0
6.517710446E1,1.790277100E-1,3.195854187E-1,9.840835876E0,9.847651319E0
6.518713446E1,1.758842468E-1,3.170407104E-1,9.873168640E0,9.879823332E0
6.519716446E1,1.755848694E-1,3.065625000E-1,9.875413971E0,9.881731210E0
6.520719446E1,1.842668152E-1,3.225791931E-1,9.864486694E0,9.871479592E0
6.521722546E1,1.477427673E-1,3.135978699E-1,9.855205994E0,9.861300965E0
6.522725546E1,1.606159973E-1,3.215313721E-1,9.839189301E0,9.845751673E0
6.523728546E1,1.604663086E-1,3.179388428E-1,9.844578094E0,9.851017836E0
6.524731546E1,1.830693054E-1,3.198847961E-1,9.848619690E0,9.855513708E0
6.525734546E1,1.664538574E-1,3.239263916E-1,9.855205994E0,9.861932892E0
6.526737646E1,1.691482544E-1,3.400927734E-1,9.866732025E0,9.874040464E0
6.527740646E1,1.709445190E-1,3.275189209E-1,9.866133270E0,9.873047978E0
6.528743646E1,1.538800049E-1,3.409909058E-1,9.863738251E0,9.870830063E0
6.529746646E1,1.598675537E-1,3.559597778E-1,9.859546967E0,9.867265649E0
6.530749646E1,1.398092651E-1,3.629951477E-1,9.865983582E0,9.873648978E0
6.531752746E1,1.499880981E-1,3.625460815E-1,9.863887939E0,9.871687868E0
6.532755746E1,1.474433899E-1,3.781137085E-1,9.856553192E0,9.864904985E0
6.533758746E1,1.616638184E-1,3.754193115E-1,9.851314087E0,9.859790266E0
6.534761746E1,1.499880981E-1,3.835025024E-1,9.865983582E0,9.874573542E0
6.535764746E1,1.501377869E-1,3.899391174E-1,9.869875488E0,9.878716315E0
6.536767846E1,1.496887207E-1,3.881428528E-1,9.870623932E0,9.879386539E0
6.537770846E1,1.550775146E-1,3.897894287E-1,9.858648834E0,9.867570201E0
6.538773846E1,1.469943237E-1,3.978726196E-1,9.830657043E0,9.839803243E0
6.539776846E1,1.374142456E-1,4.026626587E-1,9.854158173E0,9.863338846E0
6.540779946E1,1.508862305E-1,4.065545654E-1,9.891280975E0,9.900782424E0
6.541782946E1,1.456471252E-1,3.980223083E-1,9.877060547E0,9.886149902E0
6.542785946E1,1.257385254E-1,4.168830872E-1,9.845176849E0,9.854801311E0
6.543788946E1,1.179547119E-1,4.044589233E-1,9.806108093E0,9.815154419E0
6.544791946E1,1.318757629E-1,4.144880676E-1,9.788893890E0,9.798552708E0
6.545795046E1,1.354682922E-1,4.095483398E-1,9.855655060E0,9.865090884E0
6.546798046E1,1.303788757E-1,4.074526978E-1,9.894873505E0,9.904117226E0
6.547801046E1,1.320254517E-1,4.252656555E-1,9.846074982E0,9.856138906E0
6.548804046E1,1.474433899E-1,4.140390015E-1,9.808503113E0,9.818345134E0
6.549807046E1,1.737886047E-1,4.326004028E-1,9.797575836E0,9.808661369E0
6.550810146E1,1.818717957E-1,4.204756165E-1,9.870923309E0,9.881548668E0
6.551813146E1,1.643582153E-1,4.068539429E-1,9.888885956E0,9.898616530E0
6.552816146E1,1.288819885E-1,3.936813354E-1,9.821526031E0,9.830257837E0
6.553819146E1,1.297801208E-1,4.050576782E-1,9.739346924E0,9.748630319E0
6.554822146E1,1.416055298E-1,4.144880676E-1,9.768386536E0,9.778201675E0
6.555825246E1,1.459465027E-1,4.070036316E-1,9.868079224E0,9.877547261E0
6.556828246E1,1.203497314E-1,4.397854614E-1,9.993218994E0,1.000361541E1
6.557831246E1,9.265731812E-2,4.724176025E-1,9.997559967E0,1.000914427E1
6.558834246E1,1.052311707E-1,5.207670593E-1,9.932445374E0,9.946644813E0
6.559837346E1,1.225950623E-1,5.580395508E-1,9.855804749E0,9.872351540E0
6.560840346E1,1.657054138E-1,5.662724304E-1,9.801168365E0,9.818911553E0
6.561843346E1,1.869612122E-1,5.803431702E-1,9.806557159E0,9.825493169E0
6.562846346E1,1.721420288E-1,5.557942200E-1,9.849068756E0,9.866240188E0
6.563849346E1,1.719923401E-1,5.331912231E-1,9.850715332E0,9.866634016E0
6.564852446E1,1.763333130E-1,4.882846069E-1,9.860445099E0,9.874102128E0
6.565855446E1,1.721420288E-1,4.659809875E-1,9.862540741E0,9.875043343E0
6.566858471E1,1.746867371E-1,4.502636719E-1,9.869127045E0,9.880937276E0
6.567861471E1,1.692979431E-1,4.203259277E-1,9.906848602E0,9.917206507E0
6.568864471E1,1.643582153E-1,4.281097412E-1,9.889933777E0,9.900559665E0
6.569867571E1,1.492396545E-1,4.438270569E-1,9.862840118E0,9.873949065E0
6.570870571E1,1.434017944E-1,4.749623108E-1,9.830507355E0,9.843019258E0
6.571873571E1,1.395098877E-1,5.084925842E-1,9.820777588E0,9.834922478E0
6.572876571E1,1.549278259E-1,5.276527405E-1,9.816436615E0,9.831828307E0
6.573879571E1,1.514849854E-1,5.417234802E-1,9.848320312E0,9.864371496E0
6.574882671E1,1.571731567E-1,5.691165161E-1,9.860744476E0,9.878404661E0
6.575885671E1,1.550775146E-1,5.830375671E-1,9.855954437E0,9.874402246E0
6.576888671E1,1.553768921E-1,5.858816528E-1,9.868677979E0,9.887274869E0
6.577891671E1,1.549278259E-1,5.900729370E-1,9.873168640E0,9.891999176E0
6.578894671E1,1.672023010E-1,5.992039490E-1,9.878707123E0,9.898275426E0
6.579897771E1,1.686991882E-1,5.993536377E-1,9.860445099E0,9.880084096E0
6.580900771E1,1.543290710E-1,5.972579956E-1,9.869875488E0,9.889134276E0
6.581903771E1,1.444496155E-1,6.002517700E-1,9.919123077E0,9.938318294E0
6.582906771E1,1.507365417E-1,5.969586182E-1,9.913883972E0,9.932984270E0
6.583909871E1,1.646575928E-1,6.042933655E-1,9.800419922E0,9.820413089E0
6.584912871E1,1.908531189E-1,5.936654663E-1,9.732760620E0,9.752717205E0
6.585915871E1,1.746867371E-1,5.771997070E-1,9.741741943E0,9.760389903E0
6.586918871E1,1.463955688E-1,5.619314575E-1,9.792336731E0,9.809539096E0
6.587921871E1,1.278341675E-1,5.327421570E-1,9.853110352E0,9.868330121E0
6.588924971E1,1.339714050E-1,5.378315735E-1,9.890532532E0,9.906050924E0
6.589927971E1,1.381626892E-1,5.495072937E-1,9.905052338E0,9.921245335E0
6.590930971E1,1.413061523E-1,5.704637146E-1,9.908046112E0,9.925460898E0
6.591933971E1,1.435514832E-1,5.816903687E-1,9.895172882E0,9.913294966E0
6.592936971E1,1.496887207E-1,6.069877625E-1,9.856553192E0,9.876359739E0
6.593940071E1,1.505868530E-1,6.418652344E-1,9.829160156E0,9.851246457E0
6.594943071E1,1.441502380E-1,6.523434448E-1,9.798923035E0,9.821671136E0
6.595946071E1,1.532812500E-1,6.511459351E-1,9.814340973E0,9.837112122E0
6.596949071E1,1.513352966E-1,6.533912659E-1,9.838590546E0,9.861424159E0
6.597952071E1,1.371148682E-1,6.358776855E-1,9.827363892E0,9.848869071E0
6.598955171E1,1.341210938E-1,6.228547668E-1,9.837393036E0,9.858003767E0
6.599958171E1,1.246907043E-1,6.349795532E-1,9.862241364E0,9.883448362E0
6.600961171E1,1.240919495E-1,6.204597473E-1,9.869276733E0,9.889539542E0
6.601964171E1,1.222956848E-1,6.382727051E-1,9.856403503E0,9.877805338E0
6.602967271E1,1.237925720E-1,6.430627441E-1,9.842482452E0,9.864244275E0
6.603970271E1,1.285826111E-1,6.577322388E-1,9.819430389E0,9.842274044E0
6.604973271E1,1.395098877E-1,6.677613831E-1,9.821675720E0,9.845338096E0
6.605976271E1,1.276844788E-1,6.640191650E-1,9.838141479E0,9.861351456E0
6.606979271E1,1.257385254E-1,6.815327454E-1,9.859097900E0,9.883425948E0
6.607982371E1,1.202000427E-1,6.827302551E-1,9.860445099E0,9.884783569E0
6.608985371E1,1.200503540E-1,6.843768311E-1,9.863139496E0,9.887583347E0
6.609988371E1,1.270857239E-1,6.852749634E-1,9.841584320E0,9.866232031E0
6.610991371E1,1.137634277E-1,6.777905273E-1,9.846224670E0,9.870181476E0
6.611994371E1,1.284329224E-1,6.888674927E-1,9.852511597E0,9.877399364E0
6.612997471E1,1.185534668E-1,6.825805664E-1,9.851164398E0,9.875495489E0
6.614000471E1,1.037342834E-1,6.884184265E-1,9.845176849E0,9.869761290E0
6.615003471E1,1.088237000E-1,6.909631348E-1,9.857601013E0,9.882386877E0
6.616006471E1,1.221459961E-1,6.975494385E-1,9.848919067E0,9.874345632E0
6.617009471E1,1.240919495E-1,6.954537964E-1,9.842033386E0,9.867354051E0
6.618012571E1,1.086740112E-1,7.135661316E-1,9.846973114E0,9.873391827E0
6.619015571E1,1.100212097E-1,7.241940308E-1,9.851613464E0,9.878808102E0
6.620018571E1,1.160087585E-1,7.197033691E-1,9.847871246E0,9.874816406E0
6.621021571E1,1.252894592E-1,7.195536804E-1,9.838889923E0,9.865962187E0
6.622024671E1,1.231938171E-1,7.315287781E-1,9.828262024E0,9.856218620E0
6.623027671E1,1.046324158E-1,7.101232910E-1,9.816735992E0,9.842943085E0
6.624030671E1,1.131646729E-1,7.201524353E-1,9.835596771E0,9.862575202E0
6.625033671E1,1.092727661E-1,7.289840698E-1,9.838440857E0,9.866016258E0
6.626036671E1,9.984237671E-2,7.280859375E-1,9.839039612E0,9.866447087E0
6.627039771E1,9.445358276E-2,7.235952759E-1,9.841135254E0,9.868153560E0
6.628042771E1,1.113684082E-1,7.268884277E-1,9.833501129E0,9.860959090E0
6.629045771E1,1.001417542E-1,7.225474548E-1,9.832602997E0,9.859623973E0
6.630048771E1,9.490264893E-2,7.409591675E-1,9.827812958E0,9.856162262E0
6.631051771E1,9.086105347E-2,7.354206848E-1,9.836494904E0,9.864366746E0
6.632054871E1,9.101074219E-2,7.411088562E-1,9.844278717E0,9.872555330E0
6.633057871E1,9.175918579E-2,7.432044983E-1,9.849218445E0,9.877645299E0
6.634060871E1,9.116043091E-2,7.466473389E-1,9.842033386E0,9.870735213E0
6.635063871E1,8.771759033E-2,7.447013855E-1,9.826465759E0,9.855034442E0
6.636066971E1,8.876541138E-2,7.545808411E-1,9.834249573E0,9.863555961E0
6.637069971E1,8.502319336E-2,7.550299072E-1,9.870174866E0,9.899376293E0
6.638072971E1,8.592132568E-2,7.677534485E-1,9.874066772E0,9.904242649E0
6.639075971E1,9.370513916E-2,7.722441101E-1,9.839488678E0,9.870191440E0
6.640078971E1,6.421646118E-2,7.924520874E-1,9.808952179E0,9.841120206E0
6.641082071E1,6.571334839E-2,7.942483521E-1,9.779762878E0,9.812181748E0
6.642085071E1,6.017486572E-2,7.909552002E-1,9.799671478E0,9.831723767E0
6.643088071E1,8.337661743E-2,7.988887024E-1,9.844129028E0,9.876844190E0
6.644091071E1,8.217910767E-2,7.827223206E-1,9.850116577E0,9.881508196E0
6.645094171E1,9.580078125E-2,7.759863281E-1,9.809401245E0,9.840512454E0
6.646097171E1,1.231938171E-1,7.771838379E-1,9.794731750E0,9.826289305E0
6.647100171E1,1.243913269E-1,7.767347717E-1,9.838740234E0,9.870136752E0
6.648103171E1,1.047821045E-1,7.705975342E-1,9.871072998E0,9.901660567E0
6.649106171E1,8.427474976E-2,7.713459778E-1,9.833501129E0,9.864067179E0
6.650109271E1,9.729766846E-2,7.553292847E-1,9.742191010E0,9.771912547E0
6.651112271E1,1.023870850E-1,7.725434875E-1,9.673783264E0,9.705121802E0
6.652115271E1,9.759704590E-2,7.761360168E-1,9.747729492E0,9.779066548E0
6.653118271E1,8.307723999E-2,7.722441101E-1,9.871522064E0,9.902030633E0
6.654121271E1,5.523513794E-2,7.942483521E-1,9.958940277E0,9.990714329E0
6.655124371E1,4.655319214E-2,8.381071472E-1,9.963131561E0,9.998428941E0
6.656127371E1,5.403762817E-2,8.753796387E-1,9.887838135E0,9.926658680E0
6.657130371E1,7.559280396E-2,9.065148926E-1,9.821376343E0,9.863413040E0
6.658133371E1,9.445358276E-2,9.294172668E-1,9.793683929E0,9.838139196E0
6.659136471E1,1.245410156E-1,9.306147766E-1,9.817185059E0,9.861981383E0
6.660139471E1,1.224453735E-1,9.077124023E-1,9.821076965E0,9.863695425E0
6.661142471E1,1.227447510E-1,9.080117798E-1,9.811945953E0,9.854635207E0
6.662145471E1,1.324745178E-1,8.710386658E-1,9.800419922E0,9.839943521E0
6.663148471E1,1.145118713E-1,8.641529846E-1,9.823022919E0,9.861625252E0
6.664151571E1,1.085243225E-1,8.494834900E-1,9.870623932E0,9.907704907E0
6.665154571E1,1.125659180E-1,8.126600647E-1,9.865983582E0,9.900036338E0
6.666157571E1,1.031355286E-1,8.222401428E-1,9.877509613E0,9.912210245E0
6.667160579E1,8.831634521E-2,8.146060181E-1,9.859696655E0,9.893684899E0
6.668163579E1,9.086105347E-2,8.265811157E-1,9.810449066E0,9.845628621E0
6.669166679E1,1.050814819E-1,8.577163696E-1,9.797875214E0,9.835907594E0
6.670169679E1,9.086105347E-2,8.901988220E-1,9.796677704E0,9.837459210E0
6.671172679E1,9.669891357E-2,8.948391724E-1,9.806407471E0,9.847624856E0
6.672175679E1,8.771759033E-2,9.117539978E-1,9.834548950E0,9.877112067E0
6.673178779E1,1.011895752E-1,9.211843872E-1,9.842781830E0,9.886312465E0
6.674181779E1,1.073268127E-1,9.345066833E-1,9.828561401E0,9.873471578E0
6.675184779E1,1.070274353E-1,9.273216248E-1,9.837393036E0,9.881582971E0
6.676187779E1,1.216969299E-1,9.431886292E-1,9.832303619E0,9.878188569E0
6.677190779E1,1.267863464E-1,9.629475403E-1,9.842033386E0,9.889841451E0
6.678193879E1,9.280700684E-2,9.560618591E-1,9.873018951E0,9.919635610E0
6.679196879E1,7.259902954E-2,9.503736877E-1,9.901160431E0,9.946932122E0
6.680199879E1,8.966354370E-2,9.457333374E-1,9.826465759E0,9.872278380E0
6.681202879E1,1.155596924E-1,9.502239990E-1,9.724976807E0,9.771972860E0
6.682205979E1,1.312770081E-1,9.294172668E-1,9.696835327E0,9.742159179E0
6.683208979E1,1.052311707E-1,9.113049316E-1,9.760752411E0,9.803766516E0
6.684211979E1,8.292755127E-2,8.910969543E-1,9.811496887E0,9.852228272E0
6.685214979E1,7.903564453E-2,8.792715454E-1,9.862989807E0,9.902420564E0
6.686217979E1,8.666976929E-2,8.771759033E-1,9.895023193E0,9.934205213E0
6.687221079E1,7.679031372E-2,8.884025574E-1,9.902807007E0,9.942873954E0
6.688224079E1,8.532257080E-2,9.208850098E-1,9.883347473E0,9.926523380E0
6.689227079E1,8.053253174E-2,9.252259827E-1,9.851314087E0,9.894994585E0
6.690230079E1,8.921447754E-2,9.629475403E-1,9.817035370E0,9.864553241E0
6.691233079E1,1.059796143E-1,9.668394470E-1,9.790091400E0,9.838287443E0
6.692236179E1,9.385482788E-2,9.654922485E-1,9.796677704E0,9.844586230E0
6.693239179E1,8.487350464E-2,9.644444275E-1,9.798324280E0,9.846040588E0
6.694242179E1,9.026229858E-2,9.593550110E-1,9.799821167E0,9.847081000E0
6.695245179E1,7.873626709E-2,9.493258667E-1,9.817484436E0,9.863590607E0
6.696248279E1,7.694000244E-2,9.395960999E-1,9.821376343E0,9.866518832E0
6.697251279E1,7.634124756E-2,9.349557495E-1,9.849068756E0,9.893640665E0
6.698254279E1,7.559280396E-2,9.285191345E-1,9.845925293E0,9.889899238E0
6.699257279E1,6.466552734E-2,9.358538818E-1,9.818981323E0,9.863690909E0
6.700260279E1,7.379653931E-2,9.416917419E-1,9.785750427E0,9.831232918E0
6.701263379E1,8.173004150E-2,9.454339600E-1,9.789193268E0,9.835081596E0
6.702266379E1,7.933502197E-2,9.560618591E-1,9.785750427E0,9.832662902E0
6.703269379E1,7.843688965E-2,9.738748169E-1,9.810598755E0,9.859129395E0
6.704272379E1,7.574249268E-2,9.696835327E-1,9.818083191E0,9.866143148E0
6.705275479E1,9.086105347E-2,9.636959839E-1,9.823022919E0,9.870600029E0
6.706278479E1,7.185058594E-2,9.684860229E-1,9.828561401E0,9.876423791E0
6.707281479E1,8.382568359E-2,9.648934937E-1,9.811945953E0,9.859631311E0
6.708284479E1,7.738906860E-2,9.750723267E-1,9.819879456E0,9.868474433E0
6.709287479E1,8.637039185E-2,9.780661011E-1,9.824968872E0,9.873909382E0
6.710290579E1,8.801696777E-2,9.696835327E-1,9.836045837E0,9.884120136E0
6.711293579E1,8.756790161E-2,9.753717041E-1,9.820178833E0,9.868886989E0
6.712296579E1,5.867797852E-2,9.915380859E-1,9.822274475E0,9.872368852E0
6.713299579E1,7.035369873E-2,9.928852844E-1,9.840536499E0,9.890749689E0
6.714302679E1,6.601272583E-2,9.939331055E-1,9.831106110E0,9.881442609E0
6.715305679E1,6.436614990E-2,9.931846619E-1,9.802665253E0,9.853060683E0
6.716308679E1,6.571334839E-2,9.990225220E-1,9.800569611E0,9.851574947E0
6.717311679E1,6.092330933E-2,1.001267853E0,9.794132996E0,9.845368967E0
6.718314679E1,6.945556641E-2,1.004710693E0,9.794731750E0,9.846371805E0
6.719317779E1,8.277786255E-2,9.912387085E-1,9.816586304E0,9.866852234E0
6.720320779E1,7.244934082E-2,9.752220154E-1,9.816735992E0,9.865323737E0
6.721323779E1,6.556365967E-2,9.761201477E-1,9.819879456E0,9.868492370E0
6.722326779E1,5.718109131E-2,9.762698364E-1,9.827363892E0,9.875902669E0
6.723329879E1,5.942642212E-2,9.765692139E-1,9.825717316E0,9.874307049E0
6.724332879E1,6.286926270E-2,9.834548950E-1,9.805509338E0,9.854904843E0
6.725335879E1,6.646179199E-2,9.916877747E-1,9.803413696E0,9.853668450E0
6.726338879E1,5.957611084E-2,9.910890198E-1,9.822873230E0,9.872924858E0
6.727341879E1,4.475692749E-2,9.966275024E-1,9.824669495E0,9.875191150E0
6.728344979E1,4.685256958E-2,9.970765686E-1,9.807754669E0,9.858418154E0
6.729347979E1,5.164260864E-2,1.000220032E0,9.814191284E0,9.865163842E0
6.730350979E1,6.631210327E-2,1.008752289E0,9.848470001E0,9.900219181E0
6.731353979E1,6.750961304E-2,1.003363495E0,9.854457550E0,9.905636247E0
6.732357079E1,4.879852295E-2,1.029708710E0,9.824370117E0,9.878306005E0
6.733360079E1,4.475692749E-2,1.022972717E0,9.781259766E0,9.834709908E0
6.734363079E1,2.829116821E-2,1.019230499E0,9.741891632E0,9.795105092E0
6.735366079E1,2.799179077E-2,1.024619293E0,9.774823151E0,9.828417770E0
6.736369079E1,4.236190796E-2,1.012045441E0,9.830806732E0,9.882853409E0
6.737372179E1,4.505630493E-2,9.942324829E-1,9.853260040E0,9.903396474E0
6.738375179E1,5.912704468E-2,9.885443115E-1,9.818083191E0,9.867901165E0
6.739378179E1,8.876541138E-2,9.879455566E-1,9.796528015E0,9.846617535E0
6.740381179E1,9.595046997E-2,9.961784363E-1,9.815987549E0,9.866873341E0
6.741384179E1,7.484436035E-2,9.915380859E-1,9.828112335E0,9.878286366E0
6.742387279E1,4.490661621E-2,9.803114319E-1,9.804461517E0,9.853450804E0
6.743390279E1,6.466552734E-2,9.809101868E-1,9.737700348E0,9.787194414E0
6.744393279E1,6.945556641E-2,9.665400696E-1,9.665700073E0,9.714153678E0
6.745396279E1,5.852828979E-2,9.813592529E-1,9.702972565E0,9.752649288E0
6.746399379E1,5.807922363E-2,9.773176575E-1,9.807155914E0,9.855903314E0
6.747402379E1,4.819976807E-2,9.952803040E-1,9.944270782E0,9.994069616E0
6.748405379E1,4.355941772E-2,1.019529877E0,9.974956970E0,1.002701876E1
6.749408379E1,3.457809448E-2,1.043031006E0,9.910740509E0,9.965534946E0
6.750411479E1,4.939727783E-2,1.071471863E0,9.810898132E0,9.869357335E0
6.751414479E1,7.214996338E-2,1.101858673E0,9.765692139E0,9.827921505E0
6.752417479E1,8.996292114E-2,1.104104004E0,9.802365875E0,9.864761311E0
6.753420479E1,9.924362183E-2,1.088237000E0,9.807604980E0,9.868293901E0
6.754423479E1,1.068777466E-1,1.064586182E0,9.802365875E0,9.860585345E0
6.755426579E1,1.160087585E-1,1.054856415E0,9.808203735E0,9.865446802E0
6.756429579E1,8.876541138E-2,1.021475830E0,9.808802490E0,9.862246116E0
6.757432579E1,8.382568359E-2,9.978250122E-1,9.830956421E0,9.881820968E0
6.758435579E1,8.292755127E-2,9.854008484E-1,9.865684204E0,9.915120606E0
6.759438679E1,6.242019653E-2,9.749226379E-1,9.859097900E0,9.907380170E0
6.760441679E1,7.903564453E-2,9.671388245E-1,9.853260040E0,9.900926096E0
6.761444679E1,6.900650024E-2,9.782157898E-1,9.816735992E0,9.865595450E0
6.762447679E1,7.244934082E-2,1.010249176E0,9.791288910E0,9.843535484E0
6.763450679E1,7.828720093E-2,1.034798126E0,9.782756653E0,9.837645235E0
6.764453779E1,6.735992432E-2,1.057251434E0,9.784852295E0,9.842034972E0
6.765456779E1,8.247848511E-2,1.061442719E0,9.791887665E0,9.849595290E0
6.766459779E1,7.933502197E-2,1.066083069E0,9.826016693E0,9.883998746E0
6.767462792E1,7.319778442E-2,1.071322174E0,9.827812958E0,9.886303488E0
6.768465892E1,9.071136475E-2,1.066532135E0,9.835596771E0,9.893668844E0
6.769468892E1,9.984237671E-2,1.081800385E0,9.829758911E0,9.889611763E0
6.770471892E1,8.846603394E-2,1.071920929E0,9.834698639E0,9.893338063E0
6.771474892E1,7.664062500E-2,1.081501007E0,9.861492920E0,9.920915322E0
6.772477892E1,5.852828979E-2,1.088386688E0,9.876910858E0,9.936869690E0
6.773480992E1,7.259902954E-2,1.085692291E0,9.815987549E0,9.876113098E0
6.774483992E1,9.879455566E-2,1.078507233E0,9.729916534E0,9.790005821E0
6.775486992E1,1.059796143E-1,1.058748322E0,9.691147156E0,9.749385257E0
6.776489992E1,7.858657837E-2,1.046922913E0,9.721084900E0,9.777612953E0
6.777493092E1,6.002517700E-2,1.024469604E0,9.783505096E0,9.837180133E0
6.778496092E1,4.954696655E-2,1.020577698E0,9.828411713E0,9.881382015E0
6.779499092E1,7.005432129E-2,1.009800110E0,9.857601013E0,9.909434979E0
6.780502092E1,7.095245361E-2,1.009201355E0,9.844727783E0,9.896574496E0
6.781505092E1,7.035369873E-2,1.030457153E0,9.848170624E0,9.902184417E0
6.782508192E1,6.721023560E-2,1.047821045E0,9.848170624E0,9.903984592E0
6.783511192E1,6.331832886E-2,1.066831512E0,9.814939728E0,9.872951967E0
6.784514192E1,6.646179199E-2,1.077160034E0,9.789492645E0,9.848799783E0
6.785517192E1,7.289840698E-2,1.065484314E0,9.796228638E0,9.854271486E0
6.786520292E1,7.304809570E-2,1.065334625E0,9.788744202E0,9.846816081E0
6.787523292E1,5.688171387E-2,1.063089294E0,9.814939728E0,9.872509116E0
6.788526292E1,6.376739502E-2,1.053209839E0,9.816286926E0,9.872831725E0
6.789529292E1,6.092330933E-2,1.044677582E0,9.828711090E0,9.884261459E0
6.790532392E1,4.655319214E-2,1.037791901E0,9.821526031E0,9.876312714E0
6.791535392E1,5.164260864E-2,1.043180695E0,9.822873230E0,9.878245361E0
6.792538392E1,5.388793945E-2,1.054706726E0,9.804162140E0,9.860877519E0
6.793541392E1,6.152206421E-2,1.069525909E0,9.776918793E0,9.835436529E0
6.794544392E1,5.763015747E-2,1.070573730E0,9.778864746E0,9.837461312E0
6.795547492E1,5.822891235E-2,1.072220306E0,9.792037354E0,9.850738172E0
6.796550492E1,6.511459351E-2,1.068927155E0,9.808353424E0,9.866642897E0
6.797553492E1,6.840774536E-2,1.063388672E0,9.823172607E0,9.880799318E0
6.798556492E1,6.990463257E-2,1.064436493E0,9.820178833E0,9.877946346E0
6.799559592E1,6.256988525E-2,1.065035248E0,9.819280701E0,9.877068824E0
6.800562592E1,5.508544922E-2,1.055604858E0,9.815688171E0,9.872439937E0
6.801565592E1,6.316864014E-2,1.055904236E0,9.798174591E0,9.855107780E0
6.802568592E1,5.957611084E-2,1.053958282E0,9.810000000E0,9.866634552E0
6.803571592E1,5.164260864E-2,1.061891785E0,9.816436615E0,9.873839625E0
6.804574692E1,5.194198608E-2,1.057101746E0,9.813143463E0,9.870053024E0
6.805577692E1,5.224136353E-2,1.072819061E0,9.809101868E0,9.867732736E0
6.806580692E1,6.406677246E-2,1.068927155E0,9.801916809E0,9.860237469E0
6.807583692E1,4.939727783E-2,1.072220306E0,9.817035370E0,9.875539475E0
6.808586792E1,4.700225830E-2,1.072819061E0,9.807155914E0,9.865771996E0
6.809589792E1,5.583389282E-2,1.074615326E0,9.807604980E0,9.866459901E0
6.810592792E1,5.388793945E-2,1.055305481E0,9.802365875E0,9.859155660E0
6.811595792E1,5.044509888E-2,1.063388672E0,9.802066498E0,9.859708302E0
6.812598892E1,6.032455444E-2,1.057999878E0,9.806257782E0,9.863351078E0
6.813601892E1,5.957611084E-2,1.049018555E0,9.817933502E0,9.873996531E0
6.814604892E1,4.939727783E-2,1.046773224E0,9.840237122E0,9.895879995E0
6.815607892E1,4.146377563E-2,1.061293030E0,9.827513580E0,9.884740022E0
6.816610892E1,4.355941772E-2,1.069376221E0,9.798324280E0,9.856602945E0
6.817613992E1,4.191284180E-2,1.067879333E0,9.812095642E0,9.870123801E0
6.818616992E1,4.879852295E-2,1.068178711E0,9.839039612E0,9.896973655E0
6.819619992E1,3.996688843E-2,1.076411591E0,9.822274475E0,9.881160616E0
6.820622992E1,3.592529297E-2,1.087338867E0,9.792187042E0,9.852437440E0
6.821626092E1,1.631607056E-2,1.085542603E0,9.758656769E0,9.818861996E0
6.822629092E1,1.062789917E-2,1.071322174E0,9.738897858E0,9.797651537E0
6.823632092E1,1.945953369E-2,1.052910461E0,9.797426147E0,9.853860067E0
6.824635092E1,4.221221924E-2,1.056353302E0,9.845326538E0,9.901925005E0
6.825638092E1,4.879852295E-2,1.041085052E0,9.850865021E0,9.905845801E0
6.826641192E1,6.601272583E-2,1.046922913E0,9.829309845E0,9.885127075E0
6.827644192E1,8.996292114E-2,1.028960266E0,9.785451050E0,9.839812234E0
6.828647192E1,7.888595581E-2,1.037342834E0,9.814191284E0,9.869176952E0
6.829650192E1,4.535568237E-2,1.054107971E0,9.792486420E0,9.849161946E0
6.830653292E1,1.975891113E-2,1.063837738E0,9.758207703E0,9.816045982E0
6.831656292E1,4.191284180E-2,1.044228516E0,9.713151398E0,9.769210815E0
6.832659292E1,3.517684937E-2,1.054557037E0,9.667196960E0,9.724609248E0
6.833662292E1,3.367996216E-2,1.042581940E0,9.708511047E0,9.764389290E0
6.834665392E1,5.029541016E-2,1.045426025E0,9.840835876E0,9.896337502E0
6.835668392E1,3.502716064E-2,1.046922913E0,9.960586853E0,1.001551621E1
6.836671392E1,2.065704346E-2,1.067579956E0,9.958341522E0,1.001542408E1
6.837674392E1,3.832031250E-2,1.097966766E0,9.860744476E0,9.921757964E0
6.838677392E1,4.670288086E-2,1.133143616E0,9.754914551E0,9.820618794E0
6.839680492E1,6.137237549E-2,1.149759064E0,9.751771088E0,9.819508736E0
6.840683492E1,6.780899048E-2,1.155297546E0,9.785750427E0,9.853944485E0
6.841686492E1,7.110214233E-2,1.133293304E0,9.832153931E0,9.897507774E0
6.842689492E1,9.894424438E-2,1.103654938E0,9.824819183E0,9.887108585E0
6.843692592E1,9.924362183E-2,1.101708984E0,9.802515564E0,9.864731287E0
6.844695592E1,7.738906860E-2,1.068328400E0,9.808203735E0,9.866517884E0
