"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.784939042E1,-6.396199036E-1,2.649490356E-1,9.863139496E0,9.887407766E0
3.785942142E1,-6.610253906E-1,2.715353394E-1,9.832004242E0,9.857940628E0
3.786945342E1,-6.457571411E-1,2.598596191E-1,9.830806732E0,9.855419337E0
3.787948442E1,-6.448590088E-1,2.576142883E-1,9.841734009E0,9.866201729E0
3.788951642E1,-6.364764404E-1,2.679428101E-1,9.865235138E0,9.889376115E0
3.789954742E1,-6.274951172E-1,2.796185303E-1,9.883646851E0,9.907492706E0
3.790957942E1,-6.409671021E-1,2.691403198E-1,9.872120819E0,9.896567324E0
3.791961042E1,-6.361770630E-1,2.803669739E-1,9.853709106E0,9.878203787E0
3.792964242E1,-6.373745728E-1,2.647993469E-1,9.820029144E0,9.844254031E0
3.793967342E1,-6.556365967E-1,2.653981018E-1,9.823322296E0,9.848754055E0
3.794970542E1,-6.517446899E-1,2.827619934E-1,9.809850311E0,9.835542111E0
3.795973642E1,-6.574328613E-1,2.993774414E-1,9.854158173E0,9.880601101E0
3.796976842E1,-6.381230164E-1,3.230282593E-1,9.863588562E0,9.889485708E0
3.797979942E1,-6.539900208E-1,3.251239014E-1,9.821076965E0,9.848195838E0
3.798983142E1,-6.750961304E-1,3.388952637E-1,9.850116577E0,9.879038484E0
3.799986242E1,-6.750961304E-1,3.629951477E-1,9.815688171E0,9.845570300E0
3.800989442E1,-6.740483093E-1,3.620970154E-1,9.749226379E0,9.779206019E0
3.801992542E1,-6.988966370E-1,3.308120728E-1,9.745783539E0,9.776409869E0
3.802995742E1,-6.725514221E-1,3.065625000E-1,9.794731750E0,9.822579908E0
3.803998842E1,-6.376739502E-1,2.959346008E-1,9.877808990E0,9.902793334E0
3.805002042E1,-6.005511475E-1,2.701881409E-1,9.885742493E0,9.907651989E0
3.806005142E1,-6.337820435E-1,2.734812927E-1,9.867929535E0,9.892042509E0
3.807008342E1,-6.520440674E-1,2.745291138E-1,9.876910858E0,9.902216711E0
3.808011442E1,-6.487509155E-1,2.788700867E-1,9.874815216E0,9.900031405E0
3.809014642E1,-6.411167908E-1,2.868035889E-1,9.855355682E0,9.880350331E0
3.810017742E1,-6.493496704E-1,2.956352234E-1,9.824370117E0,9.850243823E0
3.811020942E1,-6.583309937E-1,3.135978699E-1,9.815987549E0,9.843035857E0
3.812024042E1,-6.532415771E-1,3.312611389E-1,9.804162140E0,9.831482786E0
3.813027242E1,-6.659651184E-1,3.390449524E-1,9.783205719E0,9.811706027E0
3.814030342E1,-6.692582703E-1,3.468287659E-1,9.807155914E0,9.836081738E0
3.815033542E1,-6.677613831E-1,3.421884155E-1,9.845326538E0,9.873877294E0
3.816036642E1,-6.622229004E-1,3.417393494E-1,9.827214203E0,9.855428146E0
3.817039842E1,-6.828799438E-1,3.427871704E-1,9.826316071E0,9.855978672E0
3.818042942E1,-7.003935242E-1,3.344046021E-1,9.798923035E0,9.829611903E0
3.819046042E1,-7.277865601E-1,3.089575195E-1,9.786049805E0,9.817937604E0
3.820049242E1,-7.063810730E-1,2.942880249E-1,9.769733734E0,9.799656979E0
3.821052342E1,-7.045848083E-1,3.007246399E-1,9.798623657E0,9.828524845E0
3.822055542E1,-6.759942627E-1,2.897973633E-1,9.812844086E0,9.840368886E0
3.823058642E1,-6.563850403E-1,2.980302429E-1,9.819879456E0,9.846303665E0
3.824061842E1,-6.547384644E-1,3.050656128E-1,9.827962646E0,9.854470928E0
3.825064942E1,-6.661148071E-1,3.010240173E-1,9.823022919E0,9.850182925E0
3.826068142E1,-6.617738342E-1,3.177891541E-1,9.826465759E0,9.853850205E0
3.827071242E1,-6.783892822E-1,3.243754578E-1,9.805509338E0,9.834299408E0
3.828074442E1,-6.893165588E-1,3.311114502E-1,9.815837860E0,9.845580989E0
3.829077542E1,-7.074288940E-1,3.347039795E-1,9.823621674E0,9.854746328E0
3.830080742E1,-6.990463257E-1,3.418890381E-1,9.804760895E0,9.835593021E0
3.831083842E1,-7.018904114E-1,3.333567810E-1,9.815987549E0,9.846694291E0
3.832087042E1,-7.021897888E-1,3.510200500E-1,9.812095642E0,9.843449927E0
3.833090142E1,-6.792874146E-1,3.418890381E-1,9.825717316E0,9.855102246E0
3.834093342E1,-6.626719666E-1,3.522175598E-1,9.838440857E0,9.867021326E0
3.835096442E1,-6.596781921E-1,3.373983765E-1,9.832902374E0,9.860779994E0
3.836099642E1,-6.424639893E-1,3.195854187E-1,9.811496887E0,9.837701255E0
3.837102742E1,-6.593788147E-1,3.141966248E-1,9.816286926E0,9.843423640E0
3.838105954E1,-6.506968689E-1,3.001258850E-1,9.828860779E0,9.854947294E0
3.839109054E1,-6.529421997E-1,2.833607483E-1,9.825567627E0,9.851314939E0
3.840112254E1,-6.595285034E-1,2.731819153E-1,9.867779846E0,9.893567875E0
3.841115354E1,-6.641688538E-1,2.615061951E-1,9.908644867E0,9.934321761E0
3.842118554E1,-6.526428223E-1,2.769241333E-1,9.878108368E0,9.903517282E0
3.843121654E1,-6.756948853E-1,3.094065857E-1,9.805359650E0,9.833482286E0
3.844124854E1,-7.135661316E-1,3.308120728E-1,9.743987274E0,9.775679069E0
3.845127954E1,-7.435038757E-1,3.462300110E-1,9.738299103E0,9.772775586E0
3.846131154E1,-7.232958984E-1,3.448828125E-1,9.785301361E0,9.818056011E0
3.847134254E1,-6.779402161E-1,3.323089600E-1,9.845775604E0,9.874681232E0
3.848137454E1,-6.640191650E-1,3.356021118E-1,9.755513306E0,9.783843319E0
3.849140554E1,-6.985972595E-1,3.436853027E-1,9.791139221E0,9.822044847E0
3.850143754E1,-6.843768311E-1,3.290158081E-1,9.852511597E0,9.881731013E0
3.851146854E1,-6.405180359E-1,3.037184143E-1,9.936486969E0,9.961740888E0
3.852150054E1,-6.225553894E-1,2.829116821E-1,9.925859070E0,9.949386539E0
3.853153154E1,-6.589297485E-1,2.966830444E-1,9.872719574E0,9.899131327E0
3.854156354E1,-6.836283875E-1,2.899470520E-1,9.787696381E0,9.815824851E0
3.855159454E1,-7.216493225E-1,3.058140564E-1,9.761201477E0,9.792617334E0
3.856162654E1,-7.262896729E-1,3.134481812E-1,9.727820892E0,9.759930623E0
3.857165754E1,-6.905140686E-1,3.023712158E-1,9.694440308E0,9.723703559E0
3.858168954E1,-6.698570251E-1,2.911445618E-1,9.759704590E0,9.786996846E0
3.859172054E1,-6.403683472E-1,2.933898926E-1,9.815388794E0,9.840630388E0
3.860175254E1,-6.173162842E-1,3.026705933E-1,9.871372375E0,9.895285820E0
3.861178354E1,-6.318360901E-1,3.162922668E-1,9.894574127E0,9.919770905E0
3.862181554E1,-6.547384644E-1,3.463796997E-1,9.869875488E0,9.897631207E0
3.863184654E1,-6.768923950E-1,3.805087280E-1,9.837991791E0,9.868589194E0
3.864187854E1,-6.918612671E-1,3.959266663E-1,9.803862762E0,9.836216498E0
3.865190954E1,-7.024891663E-1,3.914360046E-1,9.803713074E0,9.836640850E0
3.866194154E1,-6.855743408E-1,3.704795837E-1,9.812544708E0,9.843439488E0
3.867197254E1,-6.701564026E-1,3.462300110E-1,9.856403503E0,9.885225078E0
3.868200454E1,-6.599775696E-1,3.156935120E-1,9.873767395E0,9.900834074E0
3.869203554E1,-6.536906433E-1,2.841091919E-1,9.865235138E0,9.890950097E0
3.870206754E1,-6.295907593E-1,2.697390747E-1,9.848020935E0,9.871811385E0
3.871209854E1,-6.286926270E-1,2.763253784E-1,9.828262024E0,9.852225360E0
3.872212954E1,-6.423143005E-1,2.814147949E-1,9.817185059E0,9.842199166E0
3.873216154E1,-6.503974915E-1,2.727328491E-1,9.815837860E0,9.841141854E0
3.874219254E1,-6.444099426E-1,2.737806702E-1,9.834249573E0,9.859142188E0
3.875222454E1,-6.397695923E-1,2.797682190E-1,9.861043854E0,9.885735242E0
3.876225554E1,-6.480024719E-1,2.814147949E-1,9.845476227E0,9.870790425E0
3.877228754E1,-6.469546509E-1,2.779719543E-1,9.838590546E0,9.863756011E0
3.878231854E1,-6.580316162E-1,2.989283752E-1,9.839338989E0,9.865847938E0
3.879235054E1,-6.572831726E-1,3.201841736E-1,9.827214203E0,9.854373550E0
3.880238154E1,-6.569837952E-1,3.308120728E-1,9.845476227E0,9.872915804E0
3.881241354E1,-6.494993591E-1,3.568579102E-1,9.872569885E0,9.900345101E0
3.882244454E1,-6.575825500E-1,3.808081055E-1,9.846074982E0,9.875354281E0
3.883247654E1,-6.732998657E-1,3.794609070E-1,9.790989532E0,9.821445887E0
3.884250754E1,-7.117698669E-1,3.808081055E-1,9.859546967E0,9.892537467E0
3.885253954E1,-6.861730957E-1,3.788621521E-1,9.822274475E0,9.853499171E0
3.886257054E1,-6.809339905E-1,3.562591553E-1,9.768835602E0,9.799017333E0
3.887260254E1,-6.863227844E-1,3.168910217E-1,9.775421906E0,9.804607708E0
3.888263354E1,-6.435118103E-1,2.845582581E-1,9.838889923E0,9.864017223E0
3.889266554E1,-6.113287354E-1,2.646496582E-1,9.874216461E0,9.896661709E0
3.890269654E1,-6.168672180E-1,2.409988403E-1,9.851314087E0,9.873550265E0
3.891272854E1,-6.527925110E-1,2.408491516E-1,9.868079224E0,9.892579741E0
3.892275954E1,-6.385720825E-1,2.582130432E-1,9.883497162E0,9.907470133E0
3.893279154E1,-6.330335999E-1,2.918930054E-1,9.861193542E0,9.885801492E0
3.894282254E1,-6.480024719E-1,3.122506714E-1,9.819729767E0,9.846039832E0
3.895285454E1,-6.500981140E-1,3.381468201E-1,9.819280701E0,9.846585414E0
3.896288554E1,-6.752458191E-1,3.495231628E-1,9.829758911E0,9.859121848E0
3.897291754E1,-6.740483093E-1,3.683839417E-1,9.821975098E0,9.851966437E0
3.898294854E1,-6.863227844E-1,3.685336304E-1,9.789792023E0,9.820737439E0
3.899298054E1,-6.803352356E-1,3.742218018E-1,9.828711090E0,9.859333633E0
3.900301154E1,-6.685098267E-1,3.733236694E-1,9.850565643E0,9.880279320E0
3.901304354E1,-6.667135620E-1,3.646417236E-1,9.817783813E0,9.847149312E0
3.902307454E1,-6.915618896E-1,3.541635132E-1,9.799222412E0,9.829977087E0
3.903310654E1,-7.177574158E-1,3.448828125E-1,9.776769104E0,9.809145425E0
3.904313754E1,-7.297325134E-1,3.165916443E-1,9.757908325E0,9.790276538E0
3.905316954E1,-7.020401001E-1,2.932402039E-1,9.783355408E0,9.812894229E0
3.906320054E1,-6.936575317E-1,2.865042114E-1,9.823621674E0,9.852247877E0
3.907323254E1,-6.794371033E-1,2.906954956E-1,9.850415955E0,9.878098660E0
3.908326354E1,-6.646179199E-1,2.977308655E-1,9.848919067E0,9.875807179E0
3.909329554E1,-6.716532898E-1,3.086581421E-1,9.851912842E0,9.879603971E0
3.910332654E1,-6.686595154E-1,3.212319946E-1,9.830956421E0,9.858904589E0
3.911335854E1,-6.834786987E-1,3.309617615E-1,9.811496887E0,9.840840919E0
3.912338954E1,-6.855743408E-1,3.335064697E-1,9.808952179E0,9.838535541E0
3.913342154E1,-6.962022400E-1,3.460803223E-1,9.810748444E0,9.841506702E0
3.914345254E1,-6.981481934E-1,3.254232788E-1,9.826914825E0,9.857056670E0
3.915348454E1,-6.938072205E-1,3.502716064E-1,9.828561401E0,9.859243271E0
3.916351554E1,-6.834786987E-1,3.369493103E-1,9.839488678E0,9.868952093E0
3.917354754E1,-6.812333679E-1,3.400927734E-1,9.836195526E0,9.865621340E0
3.918357854E1,-6.626719666E-1,3.366499329E-1,9.834249573E0,9.862298514E0
3.919361054E1,-6.700067139E-1,3.480262756E-1,9.825268250E0,9.854233986E0
3.920364154E1,-6.607260132E-1,3.312611389E-1,9.796827393E0,9.824668939E0
3.921367354E1,-6.466552734E-1,3.213816833E-1,9.789792023E0,9.816388189E0
3.922370454E1,-6.481521606E-1,3.124003601E-1,9.791438599E0,9.817839123E0
3.923373654E1,-6.553372192E-1,3.164419556E-1,9.803713074E0,9.830686264E0
3.924376754E1,-6.539900208E-1,3.204835510E-1,9.818232880E0,9.845207440E0
3.925379954E1,-6.587800598E-1,3.113525391E-1,9.842482452E0,9.869417024E0
3.926383054E1,-6.707551575E-1,2.974314880E-1,9.901010742E0,9.928161546E0
3.927386154E1,-6.698570251E-1,3.162922668E-1,9.888137512E0,9.915846544E0
3.928389354E1,-6.959028625E-1,3.356021118E-1,9.812395020E0,9.842764124E0
3.929392454E1,-7.345225525E-1,3.436853027E-1,9.734407196E0,9.768128092E0
3.930395654E1,-7.705975342E-1,3.665876770E-1,9.727521515E0,9.764880025E0
3.931398754E1,-7.418572998E-1,3.600013733E-1,9.764344940E0,9.799101252E0
3.932401954E1,-6.941065979E-1,3.347039795E-1,9.852212219E0,9.882302178E0
3.933405054E1,-6.650669861E-1,3.296145630E-1,9.825417938E0,9.853415525E0
3.934408254E1,-6.830296326E-1,3.186872864E-1,9.791139221E0,9.820106838E0
3.935411354E1,-6.956034851E-1,3.197351074E-1,9.886490936E0,9.916087826E0
3.936414554E1,-6.780899048E-1,3.055146790E-1,9.891280975E0,9.919202814E0
3.937417592E1,-6.459068298E-1,2.944377136E-1,9.900262299E0,9.925677951E0
3.938420792E1,-6.638694763E-1,3.014730835E-1,9.872120819E0,9.899008949E0
3.939423892E1,-6.899153137E-1,3.215313721E-1,9.810149689E0,9.839634265E0
3.940427092E1,-7.137158203E-1,3.179388428E-1,9.738149414E0,9.769443658E0
3.941430192E1,-7.092251587E-1,3.119512939E-1,9.750723267E0,9.781457875E0
3.942433392E1,-6.972500610E-1,3.058140564E-1,9.725874939E0,9.755630334E0
3.943436492E1,-6.756948853E-1,3.121009827E-1,9.740394745E0,9.768790119E0
3.944439692E1,-6.497987366E-1,3.101550293E-1,9.800270233E0,9.826684649E0
3.945442792E1,-6.409671021E-1,3.065625000E-1,9.859846344E0,9.885412956E0
3.946445992E1,-6.342311096E-1,3.245251465E-1,9.893526306E0,9.919144542E0
3.947449092E1,-6.680607605E-1,3.486250305E-1,9.877359924E0,9.906062975E0
3.948452292E1,-6.803352356E-1,3.796105957E-1,9.827513580E0,9.858345876E0
3.949455392E1,-7.009922791E-1,3.935316467E-1,9.807754669E0,9.840645760E0
3.950458592E1,-7.018904114E-1,3.918850708E-1,9.800419922E0,9.833333855E0
3.951461692E1,-6.816824341E-1,3.842509460E-1,9.814340973E0,9.845487721E0
3.952464892E1,-6.631210327E-1,3.617976379E-1,9.851314087E0,9.880233614E0
3.953467992E1,-6.599775696E-1,3.138972473E-1,9.871522064E0,9.898537758E0
3.954471192E1,-6.625222778E-1,2.914439392E-1,9.886041870E0,9.912502166E0
3.955474292E1,-6.674620056E-1,2.725831604E-1,9.860145721E0,9.886469580E0
3.956477492E1,-6.529421997E-1,2.619552612E-1,9.836345215E0,9.861472571E0
3.957480592E1,-6.626719666E-1,2.642005920E-1,9.820328522E0,9.846206801E0
3.958483792E1,-6.607260132E-1,2.763253784E-1,9.841883698E0,9.867907037E0
3.959486892E1,-6.466552734E-1,2.811154175E-1,9.838291168E0,9.863526856E0
3.960490092E1,-6.444099426E-1,2.914439392E-1,9.830357666E0,9.855766616E0
3.961493192E1,-6.322851562E-1,2.848576355E-1,9.826465759E0,9.850906441E0
3.962496392E1,-6.316864014E-1,2.706372070E-1,9.835447083E0,9.859426531E0
3.963499492E1,-6.586303711E-1,3.047662354E-1,9.839189301E0,9.865917216E0
3.964502692E1,-6.402186584E-1,3.107537842E-1,9.837093658E0,9.862801807E0
3.965505792E1,-6.542893982E-1,3.507206726E-1,9.852960663E0,9.880887280E0
3.966508992E1,-6.619235229E-1,3.906875610E-1,9.866732025E0,9.896624696E0
3.967512092E1,-6.735992432E-1,3.914360046E-1,9.864337006E0,9.895054454E0
3.968515292E1,-6.749464417E-1,4.050576782E-1,9.784103851E0,9.815717630E0
3.969518392E1,-7.113208008E-1,4.065545654E-1,9.800270233E0,9.834457816E0
3.970521592E1,-7.083270264E-1,3.963757324E-1,9.815239105E0,9.848744062E0
3.971524692E1,-6.918612671E-1,3.861968994E-1,9.767638092E0,9.799723157E0
3.972527892E1,-6.810836792E-1,3.450325012E-1,9.775122528E0,9.804893821E0
3.973530992E1,-6.524931335E-1,3.073109436E-1,9.858798523E0,9.885145200E0
3.974534192E1,-6.143225098E-1,2.555186462E-1,9.866732025E0,9.889139638E0
3.975537292E1,-6.358776855E-1,2.371069336E-1,9.866282959E0,9.889595520E0
3.976540492E1,-6.536906433E-1,2.378553772E-1,9.879904633E0,9.904362785E0
3.977543592E1,-6.604266357E-1,2.435435486E-1,9.868677979E0,9.893749635E0
3.978546792E1,-6.584806824E-1,2.513273621E-1,9.849667511E0,9.874852522E0
3.979549892E1,-6.571334839E-1,2.776725769E-1,9.848170624E0,9.873975446E0
3.980553092E1,-6.393205261E-1,3.264710999E-1,9.840087433E0,9.866237115E0
3.981556192E1,-6.451583862E-1,3.409909058E-1,9.848769379E0,9.875766422E0
3.982559392E1,-6.541397095E-1,3.634442139E-1,9.832902374E0,9.861336601E0
3.983562492E1,-6.631210327E-1,3.842509460E-1,9.784253540E0,9.814224148E0
3.984565692E1,-6.764433289E-1,3.761677551E-1,9.793534241E0,9.824072001E0
3.985568792E1,-6.869215393E-1,3.706292725E-1,9.830207977E0,9.861146796E0
3.986571992E1,-6.756948853E-1,3.626957703E-1,9.833052063E0,9.862911572E0
3.987575092E1,-6.809339905E-1,3.746708679E-1,9.816436615E0,9.847155791E0
3.988578192E1,-7.111711121E-1,3.634442139E-1,9.775421906E0,9.807993142E0
3.989581392E1,-7.396119690E-1,3.505709839E-1,9.725874939E0,9.760254567E0
3.990584492E1,-7.288343811E-1,3.225791931E-1,9.725575562E0,9.758179999E0
3.991587692E1,-6.985972595E-1,3.098556519E-1,9.774374084E0,9.804205088E0
3.992590792E1,-6.761439514E-1,3.182382202E-1,9.808952179E0,9.837377143E0
3.993593992E1,-6.560856628E-1,3.164419556E-1,9.854906616E0,9.881789733E0
3.994597092E1,-6.454577637E-1,3.104544067E-1,9.859546967E0,9.885528011E0
3.995600292E1,-6.625222778E-1,3.168910217E-1,9.848919067E0,9.876262577E0
3.996603392E1,-6.893165588E-1,3.240760803E-1,9.845476227E0,9.874896696E0
3.997606592E1,-7.125183105E-1,3.281176758E-1,9.822124786E0,9.853399356E0
3.998609692E1,-7.327262878E-1,3.296145630E-1,9.800270233E0,9.833149557E0
3.999612892E1,-7.322772217E-1,3.305126953E-1,9.805209961E0,9.838069473E0
4.000615992E1,-7.111711121E-1,3.415896606E-1,9.821076965E0,9.852715393E0
4.001619192E1,-7.081773376E-1,3.502716064E-1,9.840237122E0,9.871903157E0
4.002622292E1,-6.842271423E-1,3.474275208E-1,9.852361908E0,9.882201568E0
4.003625492E1,-6.462062073E-1,3.427871704E-1,9.870623932E0,9.897691767E0
4.004628592E1,-6.397695923E-1,3.438349915E-1,9.843530273E0,9.870289554E0
4.005631792E1,-6.364764404E-1,3.486250305E-1,9.832303619E0,9.859048440E0
4.006634892E1,-6.355783081E-1,3.353027344E-1,9.810598755E0,9.836881398E0
4.007638092E1,-6.427633667E-1,3.363505554E-1,9.789642334E0,9.816484782E0
4.008641192E1,-6.490502930E-1,3.335064697E-1,9.794881439E0,9.822026026E0
4.009644392E1,-6.679110718E-1,3.315605164E-1,9.808802490E0,9.837105462E0
4.010647492E1,-6.665638733E-1,3.317102051E-1,9.828561401E0,9.856721477E0
4.011650692E1,-6.676116943E-1,3.276686096E-1,9.858349457E0,9.886360610E0
4.012653792E1,-6.834786987E-1,3.303630066E-1,9.908944244E0,9.937980624E0
4.013656992E1,-6.692582703E-1,3.382965088E-1,9.923613739E0,9.951907395E0
4.014660092E1,-6.981481934E-1,3.600013733E-1,9.863438873E0,9.894667164E0
4.015663292E1,-7.327262878E-1,3.703298950E-1,9.750872955E0,9.785374568E0
4.016666392E1,-7.619155884E-1,3.698808289E-1,9.706864471E0,9.743743893E0
4.017669592E1,-7.641609192E-1,3.628454590E-1,9.743687897E0,9.780340105E0
4.018672692E1,-7.177574158E-1,3.528163147E-1,9.834848328E0,9.867314563E0
4.019675892E1,-6.855743408E-1,3.347039795E-1,9.879305878E0,9.908719572E0
4.020678992E1,-6.590794373E-1,3.228785706E-1,9.817484436E0,9.844878716E0
4.021682192E1,-6.864724731E-1,3.248245239E-1,9.865534515E0,9.894722164E0
4.022685292E1,-6.704557800E-1,3.017724609E-1,9.861642609E0,9.889012717E0
4.023688492E1,-6.433621216E-1,2.905458069E-1,9.878407745E0,9.903598905E0
4.024691592E1,-6.499484253E-1,2.841091919E-1,9.859696655E0,9.885179266E0
4.025694792E1,-6.746470642E-1,3.028202820E-1,9.810598755E0,9.838429586E0
4.026697892E1,-7.048841858E-1,3.200344849E-1,9.721533966E0,9.752307749E0
4.027701092E1,-7.200027466E-1,3.222798157E-1,9.765392761E0,9.797201846E0
4.028704192E1,-7.072792053E-1,3.138972473E-1,9.788295135E0,9.818833791E0
4.029707392E1,-6.773414612E-1,2.993774414E-1,9.781559143E0,9.809552364E0
4.030710492E1,-6.580316162E-1,2.989283752E-1,9.824519806E0,9.851068632E0
4.031713692E1,-6.469546509E-1,3.088078308E-1,9.864187317E0,9.890202426E0
4.032716792E1,-6.491999817E-1,3.210823059E-1,9.890831909E0,9.917313664E0
4.033719992E1,-6.601272583E-1,3.589535522E-1,9.869127045E0,9.897690856E0
4.034723092E1,-6.770420837E-1,3.844006348E-1,9.820478210E0,9.851291393E0
4.035726292E1,-7.110214233E-1,4.141886902E-1,9.786947937E0,9.821479199E0
4.036729392E1,-6.963519287E-1,4.141886902E-1,9.781259766E0,9.814759339E0
4.037732642E1,-6.813830566E-1,4.074526978E-1,9.799821167E0,9.831927353E0
4.038735742E1,-6.786886597E-1,3.782633972E-1,9.804910583E0,9.835648074E0
4.039738942E1,-6.533912659E-1,3.412902832E-1,9.843530273E0,9.871093528E0
4.040742042E1,-6.641688538E-1,3.201841736E-1,9.882149963E0,9.909617857E0
4.041745242E1,-6.595285034E-1,2.797682190E-1,9.884395294E0,9.910323831E0
4.042748342E1,-6.544390869E-1,2.733316040E-1,9.860295410E0,9.885768875E0
4.043751542E1,-6.602769470E-1,2.707868958E-1,9.850266266E0,9.876084077E0
4.044754642E1,-6.722520447E-1,2.752775574E-1,9.829160156E0,9.855967224E0
4.045757842E1,-6.622229004E-1,2.685415649E-1,9.837991791E0,9.863910797E0
4.046760942E1,-6.499484253E-1,2.674937439E-1,9.839488678E0,9.864558951E0
4.047764142E1,-6.496490479E-1,2.706372070E-1,9.835746460E0,9.860892293E0
4.048767242E1,-6.403683472E-1,2.880010986E-1,9.855655060E0,9.880635248E0
4.049770442E1,-6.433621216E-1,2.987786865E-1,9.846524048E0,9.872042309E0
4.050773542E1,-6.548881531E-1,3.204835510E-1,9.820029144E0,9.847058474E0
4.051776742E1,-6.562353516E-1,3.400927734E-1,9.816137238E0,9.843924939E0
4.052779842E1,-6.619235229E-1,3.694317627E-1,9.850116577E0,9.879241831E0
4.053783042E1,-6.607260132E-1,3.986210632E-1,9.874964905E0,9.905068878E0
4.054786142E1,-6.544390869E-1,4.046086121E-1,9.847871246E0,9.877882705E0
4.055789342E1,-6.863227844E-1,4.019142151E-1,9.812245331E0,9.844426465E0
4.056792442E1,-7.246430969E-1,4.011657715E-1,9.846224670E0,9.881001055E0
4.057795642E1,-7.053332520E-1,4.174818420E-1,9.783205719E0,9.817479321E0
4.058798742E1,-6.887178040E-1,3.749702454E-1,9.761800232E0,9.793246585E0
4.059801942E1,-6.938072205E-1,3.403921509E-1,9.819879456E0,9.850242017E0
4.060805042E1,-6.310876465E-1,2.956352234E-1,9.872120819E0,9.896688399E0
4.061808242E1,-6.189628601E-1,2.799179077E-1,9.871971130E0,9.895316218E0
4.062811342E1,-6.538403320E-1,2.691403198E-1,9.875563660E0,9.900843463E0
4.063814542E1,-6.638694763E-1,2.686912537E-1,9.864187317E0,9.890152127E0
4.064817642E1,-6.632707214E-1,2.784210205E-1,9.842632141E0,9.868883107E0
4.065820842E1,-6.518943787E-1,3.038681030E-1,9.845176849E0,9.871413744E0
4.066823942E1,-6.424639893E-1,3.164419556E-1,9.831555176E0,9.857604814E0
4.067827142E1,-6.402186584E-1,3.300636292E-1,9.862241364E0,9.888509829E0
4.068830242E1,-6.641688538E-1,3.406915283E-1,9.863738251E0,9.891942340E0
4.069833342E1,-6.667135620E-1,3.544628906E-1,9.831854553E0,9.860807009E0
4.070836542E1,-6.613247681E-1,3.604504395E-1,9.803413696E0,9.832303650E0
4.071839642E1,-6.821315002E-1,3.748205566E-1,9.827663269E0,9.858435939E0
4.072842842E1,-6.730004883E-1,3.939807129E-1,9.832902374E0,9.863778159E0
4.073845942E1,-6.774911499E-1,3.975732422E-1,9.812095642E0,9.843489200E0
4.074849142E1,-6.858737183E-1,3.849993896E-1,9.790241089E0,9.821785371E0
4.075852242E1,-7.039860535E-1,3.532653809E-1,9.746531982E0,9.778306524E0
4.076855442E1,-7.065307617E-1,3.445834351E-1,9.726773071E0,9.758485428E0
4.077858542E1,-7.203021240E-1,3.348536682E-1,9.738149414E0,9.770492113E0
4.078861742E1,-6.959028625E-1,3.255729675E-1,9.784403229E0,9.814521134E0
4.079864842E1,-6.725514221E-1,3.225791931E-1,9.825417938E0,9.853690700E0
4.080868042E1,-6.592291260E-1,3.180885315E-1,9.830657043E0,9.857869002E0
4.081871142E1,-6.794371033E-1,3.236270142E-1,9.862840118E0,9.891510725E0
4.082874342E1,-6.893165588E-1,3.314108276E-1,9.876761169E0,9.906331392E0
4.083877442E1,-7.140151978E-1,3.345542908E-1,9.851463776E0,9.882969331E0
4.084880642E1,-7.285350037E-1,3.356021118E-1,9.847721558E0,9.880334605E0
4.085883742E1,-7.277865601E-1,3.465293884E-1,9.833052063E0,9.866036122E0
4.086886942E1,-7.258406067E-1,3.528163147E-1,9.833950195E0,9.867010712E0
4.087890042E1,-6.972500610E-1,3.475772095E-1,9.832902374E0,9.863718197E0
4.088893242E1,-6.768923950E-1,3.588038635E-1,9.835297394E0,9.865089881E0
4.089896342E1,-6.756948853E-1,3.589535522E-1,9.837243347E0,9.866953324E0
4.090899542E1,-6.554869080E-1,3.499722290E-1,9.834548950E0,9.862580631E0
4.091902642E1,-6.415658569E-1,3.348536682E-1,9.830657043E0,9.857258830E0
4.092905842E1,-6.502478027E-1,3.369493103E-1,9.824370117E0,9.851629573E0
4.093908942E1,-6.481521606E-1,3.267704773E-1,9.836943970E0,9.863688298E0
4.094912142E1,-6.309379578E-1,3.281176758E-1,9.828860779E0,9.854554689E0
4.095915242E1,-6.337820435E-1,3.257226562E-1,9.833501129E0,9.859285947E0
4.096918442E1,-6.566844177E-1,3.263214111E-1,9.809101868E0,9.836472922E0
4.097921542E1,-6.544390869E-1,3.421884155E-1,9.816436615E0,9.844176514E0
4.098924742E1,-6.715036011E-1,3.538641357E-1,9.810000000E0,9.839320958E0
4.099927842E1,-6.791377258E-1,3.550616455E-1,9.809700623E0,9.839589581E0
4.100931042E1,-6.902146912E-1,3.532653809E-1,9.814191284E0,9.844772385E0
4.101934142E1,-6.971003723E-1,3.547622681E-1,9.805060272E0,9.836209236E0
4.102937342E1,-7.062313843E-1,3.677851868E-1,9.796827393E0,9.829133007E0
4.103940442E1,-7.203021240E-1,3.604504395E-1,9.814191284E0,9.847187935E0
4.104943642E1,-7.041357422E-1,3.689826965E-1,9.793384552E0,9.825595980E0
4.105946742E1,-7.099736023E-1,3.637435913E-1,9.795929260E0,9.828357034E0
4.106949942E1,-7.029382324E-1,3.689826965E-1,9.779313812E0,9.811485567E0
4.107953042E1,-6.962022400E-1,3.628454590E-1,9.777218170E0,9.808687452E0
4.108956242E1,-7.086264038E-1,3.375480652E-1,9.823471985E0,9.854780156E0
