"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.279764667E0,5.960604858E-1,6.002517700E-2,9.898316345E0,9.916428671E0
3.289795667E0,6.122268677E-1,8.008346558E-2,9.867929535E0,9.887227539E0
3.299827667E0,6.126759338E-1,8.367599487E-2,9.838889923E0,9.858302511E0
3.309858667E0,5.978567505E-1,7.993377686E-2,9.839039612E0,9.857510973E0
3.319890667E0,6.032455444E-1,7.364685059E-2,9.828112335E0,9.846883828E0
3.329921667E0,6.021977234E-1,7.259902954E-2,9.818083191E0,9.836801831E0
3.339953667E0,6.141728210E-1,7.349716187E-2,9.864187317E0,9.883562187E0
3.349984667E0,6.300398254E-1,5.508544922E-2,9.911938019E0,9.932094436E0
3.360016667E0,6.210585022E-1,6.750961304E-2,9.895921326E0,9.915620510E0
3.370047667E0,5.760021973E-1,8.547225952E-2,9.810598755E0,9.827865077E0
3.380078667E0,5.578898621E-1,9.804611206E-2,9.786349182E0,9.802728419E0
3.390110667E0,5.632786560E-1,9.939331055E-2,9.790540466E0,9.807234294E0
3.400141667E0,5.815406799E-1,1.082249451E-1,9.837393036E0,9.855161285E0
3.410173667E0,5.987548828E-1,1.251397705E-1,9.868827667E0,9.887766527E0
3.420204667E0,5.972579956E-1,1.166075134E-1,9.830207977E0,9.849025500E0
3.430236667E0,5.641767883E-1,1.278341675E-1,9.853709106E0,9.870674758E0
3.440267667E0,5.568420410E-1,1.124162292E-1,9.872569885E0,9.888900172E0
3.450299667E0,5.757028198E-1,8.936416626E-2,9.869576111E0,9.886756409E0
3.460330667E0,5.804928589E-1,7.589218140E-2,9.932445374E0,9.949683547E0
3.470361667E0,5.586383057E-1,9.145980835E-2,9.898915100E0,9.915087585E0
3.480393667E0,5.578898621E-1,9.879455566E-2,9.818681946E0,9.835014825E0
3.490424667E0,5.514532471E-1,9.145980835E-2,9.744136963E0,9.760157311E0
3.500456667E0,5.324427795E-1,9.400451660E-2,9.781259766E0,9.796191850E0
3.510487667E0,5.623805237E-1,1.007405090E-1,9.795929260E0,9.812576144E0
3.520519667E0,5.816903687E-1,8.981323242E-2,9.820927277E0,9.838548809E0
3.530550667E0,5.968089294E-1,9.789642334E-2,9.848619690E0,9.867171550E0
3.540582667E0,5.824388123E-1,1.167572021E-1,9.848619690E0,9.866517978E0
3.550613667E0,5.713618469E-1,1.469943237E-1,9.842781830E0,9.860447041E0
3.560644667E0,5.676196289E-1,1.844165039E-1,9.820178833E0,9.838298318E0
3.570676833E0,5.423222351E-1,2.001338196E-1,9.797575836E0,9.814614573E0
3.580707833E0,5.442681885E-1,1.932481384E-1,9.797725525E0,9.814733729E0
3.590739833E0,5.354365540E-1,1.847158813E-1,9.833052063E0,9.849351508E0
3.600770833E0,5.233117676E-1,1.736389160E-1,9.864486694E0,9.879883776E0
3.610802833E0,5.507048035E-1,1.285826111E-1,9.930349731E0,9.946439316E0
3.620833833E0,5.739065552E-1,1.008901978E-1,9.962383118E0,9.979410050E0
3.630865833E0,5.749543762E-1,9.669891357E-2,9.973909149E0,9.990935238E0
3.640896833E0,5.574407959E-1,8.502319336E-2,9.922715607E0,9.938724978E0
3.650927833E0,5.602848816E-1,1.067280579E-1,9.867031403E0,9.883502351E0
3.660959833E0,5.451663208E-1,1.125659180E-1,9.816885681E0,9.832655891E0
3.670990833E0,5.433700562E-1,1.213975525E-1,9.789193268E0,9.805013678E0
3.681022833E0,5.444178772E-1,1.103205872E-1,9.780062256E0,9.795824579E0
3.691053833E0,5.465135193E-1,1.245410156E-1,9.783355408E0,9.799399498E0
3.701085833E0,5.480104065E-1,1.308279419E-1,9.795330505E0,9.811520324E0
3.711116833E0,5.709127808E-1,1.372645569E-1,9.845625916E0,9.863119822E0
3.721148833E0,5.890251160E-1,1.579216003E-1,9.872120819E0,9.890938241E0
3.731179833E0,5.764512634E-1,1.770817566E-1,9.883646851E0,9.902026514E0
3.741210833E0,5.812413025E-1,1.731898499E-1,9.893526306E0,9.912098615E0
3.751242833E0,5.664221191E-1,1.893562317E-1,9.883347473E0,9.901376019E0
3.761273833E0,5.418731689E-1,1.983375549E-1,9.831704865E0,9.848623501E0
3.771305833E0,5.201683044E-1,2.163002014E-1,9.771679688E0,9.787905024E0
3.781336833E0,5.281018066E-1,2.224374390E-1,9.883347473E0,9.899945818E0
3.791368833E0,5.282514954E-1,2.064207458E-1,9.860894165E0,9.877190537E0
3.801399833E0,5.387297058E-1,1.939965820E-1,9.780810699E0,9.797556956E0
3.811431833E0,5.385800171E-1,1.658551025E-1,9.898615723E0,9.914644198E0
3.821462833E0,5.816903687E-1,1.453477478E-1,9.945468292E0,9.963524939E0
3.831494833E0,6.015989685E-1,1.447489929E-1,9.890233154E0,9.909570396E0
3.841525833E0,5.478607178E-1,1.594184875E-1,9.853858795E0,9.870364673E0
3.851556833E0,5.203179932E-1,1.487905884E-1,9.790839844E0,9.805784737E0
3.861588833E0,5.352868652E-1,1.585203552E-1,9.770931244E0,9.786866613E0
3.871619833E0,5.391787720E-1,1.755848694E-1,9.772877197E0,9.789314200E0
3.881651833E0,5.457650757E-1,1.957928467E-1,9.810748444E0,9.827867489E0
3.891682833E0,5.279521179E-1,2.013313293E-1,9.849368134E0,9.865562344E0
3.901714833E0,5.391787720E-1,2.059716797E-1,9.881551208E0,9.898393424E0
3.911745833E0,5.548960876E-1,2.020797729E-1,9.897118835E0,9.914721738E0
3.921777833E0,5.586383057E-1,1.935475159E-1,9.902208252E0,9.919842018E0
3.931808833E0,5.635780334E-1,1.779798889E-1,9.890532532E0,9.908174948E0
3.941839833E0,5.665718079E-1,1.766326904E-1,9.881850586E0,9.899655233E0
3.951871833E0,5.712121582E-1,1.860630798E-1,9.892628174E0,9.910852384E0
3.961902833E0,5.439688110E-1,1.808239746E-1,9.872869263E0,9.889496795E0
3.971934833E0,5.054988098E-1,1.736389160E-1,9.806706848E0,9.821261565E0
3.981965833E0,4.848417664E-1,1.951940918E-1,9.774523773E0,9.788487486E0
3.991997833E0,4.677772522E-1,1.799258423E-1,9.788594513E0,9.801416806E0
4.002028833E0,4.831951904E-1,1.977388000E-1,9.829609222E0,9.843464618E0
4.012060833E0,5.195695496E-1,1.953437805E-1,9.858199768E0,9.873814581E0
4.022091833E0,5.227130127E-1,1.904040527E-1,9.853559418E0,9.869251025E0
4.032122833E0,5.375321960E-1,2.026785278E-1,9.862540741E0,9.879257529E0
4.042154833E0,5.481600952E-1,2.007325745E-1,9.851164398E0,9.868445321E0
4.052185833E0,5.472619629E-1,1.998344421E-1,9.843979340E0,9.861204729E0
4.062217833E0,5.370831299E-1,2.086660767E-1,9.844727783E0,9.861575176E0
4.072248833E0,5.432203674E-1,2.049238586E-1,9.846823425E0,9.863924864E0
4.082280833E0,5.242098999E-1,2.113604736E-1,9.832004242E0,9.848237237E0
4.092311833E0,5.162763977E-1,2.040257263E-1,9.841284943E0,9.856929397E0
4.102343833E0,5.194198608E-1,2.233355713E-1,9.841883698E0,9.858110898E0
4.112374833E0,5.129832458E-1,2.082170105E-1,9.840985565E0,9.856546202E0
4.122405833E0,5.210664368E-1,2.234852600E-1,9.849966888E0,9.866271008E0
4.132437833E0,5.059478760E-1,2.225871277E-1,9.850415955E0,9.865912161E0
4.142468833E0,5.219645691E-1,2.215393066E-1,9.857601013E0,9.873896111E0
4.152500833E0,5.240602112E-1,2.201921082E-1,9.874964905E0,9.891312124E0
4.162531833E0,5.222639465E-1,2.198927307E-1,9.866582336E0,9.882841668E0
4.172563833E0,5.279521179E-1,2.056723022E-1,9.844428406E0,9.860720317E0
4.182594833E0,5.261558533E-1,2.074685669E-1,9.851314087E0,9.867536290E0
4.192626833E0,5.273533630E-1,1.989363098E-1,9.831255798E0,9.847399037E0
4.202657833E0,5.177732849E-1,2.179467773E-1,9.811047821E0,9.827118058E0
4.212688833E0,5.179229736E-1,2.107617188E-1,9.812245331E0,9.828164790E0
4.222720833E0,5.185217285E-1,2.140548706E-1,9.833351440E0,9.849339309E0
4.232751833E0,5.263055420E-1,2.154020691E-1,9.856104126E0,9.872496347E0
4.242783833E0,5.330415344E-1,2.188449097E-1,9.870623932E0,9.887428542E0
4.252814833E0,5.102888489E-1,2.001338196E-1,9.891730042E0,9.906905242E0
4.262846833E0,5.028044128E-1,2.070195007E-1,9.883497162E0,9.898443590E0
4.272877833E0,5.071453857E-1,2.188449097E-1,9.868977356E0,9.884422269E0
4.282909833E0,4.911286926E-1,2.191442871E-1,9.851014709E0,9.865684083E0
4.292940833E0,4.784051514E-1,2.230361938E-1,9.845326538E0,9.859466074E0
4.302971833E0,4.837939453E-1,2.315684509E-1,9.826765137E0,9.841391852E0
4.313003833E0,4.885839844E-1,2.332150269E-1,9.833650818E0,9.848542632E0
4.323034833E0,4.833448792E-1,2.338137817E-1,9.828711090E0,9.843365931E0
4.333066833E0,5.077441406E-1,2.275268555E-1,9.848919067E0,9.864622617E0
4.343097833E0,5.173242188E-1,2.335144043E-1,9.854008484E0,9.870341257E0
4.353129833E0,5.310955811E-1,2.353106689E-1,9.863438873E0,9.880529340E0
4.363160833E0,5.150788879E-1,2.366578674E-1,9.872719574E0,9.888978966E0
4.373192833E0,5.022056580E-1,2.600093079E-1,9.845476227E0,9.861704594E0
4.383223833E0,4.971162415E-1,2.543211365E-1,9.829010468E0,9.844859093E0
4.393254833E0,4.900808716E-1,2.571652222E-1,9.824968872E0,9.840545033E0
4.403286833E0,4.857398987E-1,2.603086853E-1,9.839788055E0,9.855208412E0
4.413317833E0,4.867877197E-1,2.586621094E-1,9.863438873E0,9.878830638E0
4.423349833E0,4.727169800E-1,2.474354553E-1,9.888586578E0,9.902970775E0
4.433380833E0,4.773573303E-1,2.513273621E-1,9.915081482E0,9.929747039E0
4.443412833E0,4.837939453E-1,2.329156494E-1,9.921218719E0,9.935737877E0
4.453443833E0,4.725672913E-1,2.442919922E-1,9.876910858E0,9.891226745E0
4.463475833E0,4.586462402E-1,2.442919922E-1,9.799970856E0,9.813738519E0
4.473506833E0,4.346960449E-1,2.585124207E-1,9.764794006E0,9.777882762E0
4.483537833E0,4.463717651E-1,2.544708252E-1,9.800419922E0,9.813879651E0
4.493569833E0,4.775070190E-1,2.469863892E-1,9.846823425E0,9.861488062E0
4.503600833E0,4.730163574E-1,2.564167786E-1,9.785750427E0,9.800530877E0
4.513632833E0,4.587959290E-1,2.507286072E-1,9.811646576E0,9.825567010E0
4.523663833E0,4.673281860E-1,2.371069336E-1,9.866582336E0,9.880488972E0
4.533695833E0,5.066963196E-1,2.209405518E-1,9.964478760E0,9.979799239E0
4.543726833E0,5.495072937E-1,2.404000854E-1,9.952952728E0,9.971008900E0
4.553758833E0,5.252577209E-1,2.543211365E-1,9.925410004E0,9.942551919E0
4.563789833E0,4.843927002E-1,2.447410583E-1,9.877359924E0,9.892258263E0
4.573821042E0,4.575984192E-1,2.472857666E-1,9.807754669E0,9.821537467E0
4.583853042E0,4.342469788E-1,2.556683350E-1,9.736652527E0,9.749684055E0
4.593884042E0,4.384382629E-1,2.543211365E-1,9.736502838E0,9.749686911E0
4.603916042E0,4.703219604E-1,2.674937439E-1,9.814490662E0,9.829393806E0
4.613947042E0,5.126838684E-1,2.918930054E-1,9.862540741E0,9.880169844E0
4.623979042E0,5.162763977E-1,3.080593872E-1,9.874964905E0,9.893248899E0
4.634010042E0,4.899311829E-1,3.348536682E-1,9.849667511E0,9.867528040E0
4.644042042E0,4.640350342E-1,3.495231628E-1,9.789941711E0,9.807163385E0
4.654073042E0,4.596940613E-1,3.529660034E-1,9.772278442E0,9.789449912E0
4.664104042E0,4.646337891E-1,3.465293884E-1,9.822573853E0,9.839660780E0
4.674136042E0,4.749623108E-1,3.234773254E-1,9.856253815E0,9.872991747E0
4.684167042E0,4.903802490E-1,2.999761963E-1,9.898615723E0,9.915293830E0
4.694199042E0,4.983137512E-1,2.802172852E-1,9.932445374E0,9.948884833E0
4.704230042E0,4.915777588E-1,2.409988403E-1,9.917177124E0,9.932277244E0
4.714262042E0,4.860392761E-1,2.383044434E-1,9.906998291E0,9.921775966E0
4.724293042E0,4.758604431E-1,2.293231201E-1,9.885143738E0,9.899247394E0
4.734325042E0,4.562512207E-1,2.240840149E-1,9.851613464E0,9.864718276E0
4.744356042E0,4.622387695E-1,2.317181396E-1,9.826166382E0,9.839761366E0
4.754387042E0,4.608915710E-1,2.287243652E-1,9.821975098E0,9.835442577E0
4.764419042E0,4.514611816E-1,2.321672058E-1,9.836195526E0,9.849287347E0
4.774450042E0,4.691244507E-1,2.498304749E-1,9.848020935E0,9.862353135E0
4.784482042E0,4.878355408E-1,2.686912537E-1,9.867031403E0,9.882736828E0
4.794513042E0,5.056484985E-1,2.812651062E-1,9.868977356E0,9.885924566E0
4.804545042E0,5.037025452E-1,2.880010986E-1,9.860894165E0,9.877949920E0
4.814576042E0,5.001100159E-1,3.056643677E-1,9.887538757E0,9.904895931E0
4.824608042E0,5.060975647E-1,3.230282593E-1,9.902807007E0,9.920991312E0
4.834639042E0,5.020559692E-1,3.288661194E-1,9.891730042E0,9.909921106E0
4.844670042E0,4.971162415E-1,3.493734741E-1,9.832303619E0,9.851059884E0
4.854702042E0,4.616400146E-1,3.668870544E-1,9.856852570E0,9.874475186E0
4.864733042E0,4.463717651E-1,3.754193115E-1,9.832902374E0,9.850185608E0
4.874765042E0,4.394860840E-1,3.601510620E-1,9.762997742E0,9.779518480E0
4.884796042E0,4.284091187E-1,3.507206726E-1,9.752818909E0,9.768521691E0
4.894828042E0,4.429289246E-1,3.338058472E-1,9.819280701E0,9.834931919E0
4.904859042E0,4.848417664E-1,3.297642517E-1,9.875114594E0,9.892507480E0
4.914891042E0,5.138813782E-1,3.107537842E-1,9.886041870E0,9.904265033E0
4.924922042E0,4.760101318E-1,2.737806702E-1,9.873468018E0,9.888726520E0
4.934953042E0,4.608915710E-1,2.636018372E-1,9.887089691E0,9.901335745E0
4.944985042E0,4.667294312E-1,2.716850281E-1,9.883048096E0,9.897792116E0
4.955016042E0,4.809498596E-1,2.683918762E-1,9.857601013E0,9.872975474E0
4.965048042E0,4.767585754E-1,3.116519165E-1,9.828711090E0,9.845201235E0
4.975079042E0,4.641847229E-1,3.165916443E-1,9.822124786E0,9.838182406E0
4.985111042E0,4.731660461E-1,3.260220337E-1,9.840985565E0,9.857746871E0
4.995142042E0,4.751119995E-1,3.135978699E-1,9.870623932E0,9.887026441E0
5.005174042E0,4.978646851E-1,3.239263916E-1,9.860894165E0,9.878766689E0
5.015205042E0,4.936734009E-1,3.336561584E-1,9.862840118E0,9.880822590E0
5.025236042E0,4.884342957E-1,3.219804382E-1,9.861492920E0,9.878829995E0
5.035268042E0,4.731660461E-1,3.320095825E-1,9.841734009E0,9.858693867E0
5.045299042E0,4.646337891E-1,3.312611389E-1,9.835147705E0,9.851687616E0
5.055331042E0,4.342469788E-1,3.279679871E-1,9.801168365E0,9.816263789E0
5.065362042E0,4.373904419E-1,3.367996216E-1,9.773326263E0,9.788904466E0
5.075394042E0,4.357438660E-1,3.385958862E-1,9.792636108E0,9.808172197E0
5.085425042E0,4.388873291E-1,3.435356140E-1,9.850565643E0,9.866320606E0
5.095457042E0,4.617897034E-1,3.585044861E-1,9.874964905E0,9.892254903E0
5.105488042E0,4.677772522E-1,3.405418396E-1,9.885892181E0,9.902810133E0
5.115519042E0,4.644841003E-1,3.359014893E-1,9.870773621E0,9.887403459E0
5.125551042E0,4.659809875E-1,3.212319946E-1,9.847422180E0,9.863673346E0
5.135582042E0,4.534071350E-1,3.276686096E-1,9.871372375E0,9.887210796E0
5.145614042E0,4.531077576E-1,3.444337463E-1,9.841883698E0,9.858327239E0
5.155645042E0,4.535568237E-1,3.418890381E-1,9.832004242E0,9.848396282E0
5.165677042E0,4.487667847E-1,3.468287659E-1,9.821975098E0,9.838337087E0
5.175708042E0,4.415817261E-1,3.433859253E-1,9.818981323E0,9.834902264E0
5.185740042E0,4.728666687E-1,3.350033569E-1,9.833201752E0,9.850263287E0
5.195771042E0,4.722679138E-1,3.489244080E-1,9.847422180E0,9.864913016E0
5.205802042E0,4.763095093E-1,3.420387268E-1,9.867929535E0,9.885337351E0
5.215834042E0,4.869374084E-1,3.553610229E-1,9.869276733E0,9.887669732E0
5.225865042E0,4.799020386E-1,3.342549133E-1,9.868528290E0,9.885842550E0
5.235897042E0,4.712200928E-1,3.430865479E-1,9.863438873E0,9.880646900E0
5.245928042E0,4.665797424E-1,3.594026184E-1,9.875563660E0,9.893109951E0
5.255960042E0,4.731660461E-1,3.600013733E-1,9.851314087E0,9.869238893E0
5.265991042E0,4.593946838E-1,3.614982605E-1,9.856104126E0,9.873424584E0
5.276023042E0,4.472698975E-1,3.579057312E-1,9.836943970E0,9.853609163E0
5.286054042E0,4.492158508E-1,3.631448364E-1,9.844877472E0,9.861809240E0
5.296085042E0,4.552033997E-1,3.670367432E-1,9.840237122E0,9.857595686E0
5.306117042E0,4.547543335E-1,3.695814514E-1,9.839488678E0,9.856922917E0
5.316148042E0,4.556524658E-1,3.739224243E-1,9.849667511E0,9.867288747E0
5.326180042E0,4.632865906E-1,3.647914124E-1,9.859996033E0,9.877612515E0
5.336211042E0,4.499642944E-1,3.668870544E-1,9.846673737E0,9.863775020E0
5.346243042E0,4.562512207E-1,3.719764709E-1,9.828711090E0,9.846323850E0
5.356274042E0,4.534071350E-1,3.686833191E-1,9.813742218E0,9.831126169E0
5.366306042E0,4.571493530E-1,3.626957703E-1,9.831704865E0,9.849007782E0
5.376337042E0,4.571493530E-1,3.619473267E-1,9.847571869E0,9.864819467E0
5.386368042E0,4.486170959E-1,3.766168213E-1,9.849218445E0,9.866620572E0
5.396400042E0,4.562512207E-1,3.740721130E-1,9.842931519E0,9.860598156E0
5.406431042E0,4.451742554E-1,3.674858093E-1,9.865085449E0,9.881960173E0
5.416463042E0,4.538562012E-1,3.671864319E-1,9.861043854E0,9.878309431E0
5.426494042E0,4.516108704E-1,3.751199341E-1,9.854756927E0,9.872228798E0
5.436526042E0,4.326004028E-1,3.603007507E-1,9.830507355E0,9.846615388E0
5.446557042E0,4.267625427E-1,3.719764709E-1,9.835896149E0,9.852174674E0
5.456589042E0,4.306544495E-1,3.662882996E-1,9.873617706E0,9.889790543E0
5.466620042E0,4.577481079E-1,3.710783386E-1,9.899813232E0,9.917335050E0
5.476651042E0,4.611909485E-1,3.963757324E-1,9.879006500E0,9.897705807E0
5.486683042E0,4.523593140E-1,3.888912964E-1,9.838141479E0,9.856210893E0
5.496714042E0,4.131408691E-1,4.102967834E-1,9.801916809E0,9.819195586E0
5.506746042E0,4.294569397E-1,3.935316467E-1,9.809251556E0,9.826531256E0
5.516777042E0,4.520599365E-1,3.791615295E-1,9.805659027E0,9.823394047E0
5.526809042E0,4.415817261E-1,3.927832031E-1,9.743538208E0,9.761445071E0
5.536840042E0,4.119433594E-1,3.906875610E-1,9.775870972E0,9.792343303E0
5.546872042E0,4.393363953E-1,3.794609070E-1,9.931098175E0,9.948050965E0
5.556903042E0,5.111869812E-1,3.701802063E-1,1.002091141E1,1.004076745E1
5.566934042E0,5.292993164E-1,3.728746033E-1,9.908495178E0,9.929625871E0
5.576965167E0,4.881349182E-1,3.781137085E-1,9.874366150E0,9.893652133E0
5.586996167E0,4.073030090E-1,3.887416077E-1,9.838889923E0,9.854987098E0
5.597028167E0,4.236190796E-1,3.761677551E-1,9.775421906E0,9.791824587E0
5.607059167E0,4.390370178E-1,3.809577942E-1,9.739945679E0,9.757275448E0
5.617091167E0,4.492158508E-1,3.781137085E-1,9.763446808E0,9.781086771E0
5.627122167E0,4.840933228E-1,3.817062378E-1,9.849517822E0,9.868791584E0
5.637154167E0,5.047503662E-1,3.897894287E-1,9.869875488E0,9.890457567E0
5.647185167E0,5.077441406E-1,4.053570557E-1,9.895322571E0,9.916628824E0
5.657216167E0,4.790039062E-1,4.098477173E-1,9.887389069E0,9.907465997E0
5.667248167E0,4.604425049E-1,4.159849548E-1,9.844278717E0,9.863816414E0
5.677279167E0,4.358935547E-1,4.194277954E-1,9.839788055E0,9.858364562E0
5.687311167E0,4.288581848E-1,4.276606750E-1,9.833800507E0,9.852433476E0
5.697342167E0,4.462220764E-1,4.442761230E-1,9.857451324E0,9.877542307E0
5.707374167E0,4.655319214E-1,4.433779907E-1,9.875863037E0,9.896765873E0
5.717405167E0,4.622387695E-1,4.513114929E-1,9.888287201E0,9.909367816E0
5.727437167E0,4.694238281E-1,4.337979126E-1,9.879006500E0,9.899662054E0
5.737468167E0,4.653822327E-1,4.183799744E-1,9.882599030E0,9.902392943E0
5.747499167E0,4.655319214E-1,4.049079895E-1,9.850266266E0,9.869570201E0
5.757531167E0,4.504133606E-1,4.020639038E-1,9.832303619E0,9.850823419E0
5.767562167E0,4.523593140E-1,3.990701294E-1,9.832004242E0,9.850492035E0
5.777594167E0,4.635859680E-1,3.832031250E-1,9.828860779E0,9.847246356E0
5.787625167E0,4.543052673E-1,3.847000122E-1,9.823022919E0,9.841044997E0
5.797657167E0,4.535568237E-1,3.773652649E-1,9.824968872E0,9.842668930E0
5.807688167E0,4.430786133E-1,3.851490784E-1,9.840985565E0,9.858481392E0
5.817720167E0,4.507127380E-1,3.953279114E-1,9.836794281E0,9.855046822E0
5.827751167E0,4.879852295E-1,3.987707520E-1,9.854756927E0,9.874886419E0
5.837782167E0,4.873864746E-1,4.080514526E-1,9.873767395E0,9.894207100E0
5.847814167E0,4.908293152E-1,4.140390015E-1,9.907147980E0,9.927936483E0
5.857845167E0,4.890330505E-1,4.327500916E-1,9.910590820E0,9.932081170E0
5.867877167E0,4.604425049E-1,4.466711426E-1,9.838889923E0,9.859780795E0
5.877908167E0,4.396357727E-1,4.490661621E-1,9.864486694E0,9.884484699E0
5.887940167E0,4.294569397E-1,4.707710266E-1,9.826615448E0,9.847254937E0
5.897971167E0,4.152365112E-1,4.779560852E-1,9.738448792E0,9.759008569E0
5.908003167E0,4.102967834E-1,4.583468628E-1,9.742939453E0,9.762340625E0
5.918034167E0,4.333488464E-1,4.342469788E-1,9.827663269E0,9.846792726E0
5.928065167E0,4.628375244E-1,4.415817261E-1,9.845326538E0,9.866086744E0
5.938097167E0,4.977149963E-1,4.318519592E-1,9.871372375E0,9.893341645E0
5.948128167E0,4.908293152E-1,4.183799744E-1,9.881251831E0,9.902277161E0
5.958160167E0,4.683760071E-1,3.888912964E-1,9.894723816E0,9.913433912E0
5.968191167E0,4.784051514E-1,3.842509460E-1,9.859546967E0,9.878622711E0
5.978223167E0,4.834945679E-1,3.890409851E-1,9.840237122E0,9.859786331E0
5.988254167E0,4.757107544E-1,4.138893127E-1,9.850266266E0,9.870428086E0
5.998285167E0,4.688250732E-1,4.245172119E-1,9.864636383E0,9.884890631E0
6.008317167E0,4.704716492E-1,4.442761230E-1,9.893526306E0,9.914665280E0
6.018348167E0,4.724176025E-1,4.510121155E-1,9.862091675E0,9.883695793E0
6.028380167E0,4.658312988E-1,4.384382629E-1,9.828112335E0,9.848909533E0
6.038411167E0,4.610412598E-1,4.390370178E-1,9.843530273E0,9.864096552E0
6.048443167E0,4.507127380E-1,4.349954224E-1,9.862690430E0,9.882561687E0
6.058474167E0,4.580474854E-1,4.334985352E-1,9.859846344E0,9.879994859E0
6.068506167E0,4.634362793E-1,4.468208313E-1,9.846823425E0,9.867844426E0
6.078537167E0,4.439767456E-1,4.450245667E-1,9.798024902E0,9.818169595E0
6.088569167E0,4.317022705E-1,4.284091187E-1,9.785900116E0,9.804781604E0
6.098600167E0,4.270619202E-1,4.399351501E-1,9.789642334E0,9.808823673E0
6.108631167E0,4.456233215E-1,4.342469788E-1,9.807455292E0,9.827173036E0
6.118663167E0,4.613406372E-1,4.379891968E-1,9.862391052E0,9.882885560E0
6.128694167E0,4.703219604E-1,4.478686523E-1,9.863588562E0,9.884946555E0
6.138726167E0,4.784051514E-1,4.415817261E-1,9.871821442E0,9.893266624E0
6.148757167E0,4.564009094E-1,4.505630493E-1,9.848619690E0,9.869479148E0
6.158789167E0,4.396357727E-1,4.420307922E-1,9.841284943E0,9.861012126E0
6.168820167E0,4.388873291E-1,4.308041382E-1,9.818532257E0,9.837773629E0
6.178851167E0,4.340972900E-1,4.330494690E-1,9.818681946E0,9.837809078E0
6.188883167E0,4.105961609E-1,4.457730103E-1,9.814041595E0,9.832736914E0
6.198914167E0,4.123924255E-1,4.547543335E-1,9.826316071E0,9.845473911E0
6.208946167E0,4.132905579E-1,4.423301697E-1,9.832153931E0,9.850772355E0
6.218977167E0,4.417314148E-1,4.317022705E-1,9.844129028E0,9.863486697E0
6.229009167E0,4.429289246E-1,4.363426208E-1,9.848619690E0,9.868226320E0
