"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.453925096E1,4.610412598E-2,2.544708252E-1,9.863289185E0,9.866679002E0
6.454928196E1,6.286926270E-2,2.742297363E-1,9.858948212E0,9.862961742E0
6.455931396E1,7.469467163E-2,2.683918762E-1,9.866582336E0,9.870514703E0
6.456934496E1,7.888595581E-2,2.613565063E-1,9.864037628E0,9.867814781E0
6.457937596E1,6.481521606E-2,2.429447937E-1,9.878707123E0,9.881906577E0
6.458940696E1,6.047424316E-2,2.119592285E-1,9.874815216E0,9.877274897E0
6.459943896E1,6.391708374E-2,2.002835083E-1,9.856702881E0,9.858944698E0
6.460946996E1,4.879852295E-2,1.904040527E-1,9.833052063E0,9.835016414E0
6.461950096E1,4.535568237E-2,1.640588379E-1,9.840536499E0,9.842008486E0
6.462953296E1,4.939727783E-2,1.649569702E-1,9.861043854E0,9.862547175E0
6.463956396E1,3.637435913E-2,1.755848694E-1,9.851613464E0,9.853245201E0
6.464959496E1,4.894821167E-2,1.689985657E-1,9.842482452E0,9.844054920E0
6.465962596E1,4.281097412E-2,1.776805115E-1,9.833351440E0,9.835049756E0
6.466965796E1,4.715194702E-2,1.996847534E-1,9.826765137E0,9.828906875E0
6.467968896E1,4.939727783E-2,1.992356873E-1,9.842482452E0,9.844622683E0
6.468971996E1,5.912704468E-2,2.124082947E-1,9.869875488E0,9.872337892E0
6.469975196E1,4.565505981E-2,2.097138977E-1,9.885143738E0,9.887473440E0
6.470978296E1,4.236190796E-2,2.143542480E-1,9.870025177E0,9.872443430E0
6.471981396E1,5.089416504E-3,2.089654541E-1,9.859397278E0,9.861612806E0
6.472984496E1,4.790039062E-3,2.049238586E-1,9.865833893E0,9.867963069E0
6.473987696E1,3.293151855E-3,2.273771667E-1,9.896370392E0,9.898982683E0
6.474990796E1,2.544708252E-2,2.357597351E-1,9.892478485E0,9.895320146E0
6.475993896E1,3.472778320E-2,2.621049500E-1,9.867779846E0,9.871321295E0
6.476997096E1,5.343887329E-2,2.752775574E-1,9.814340973E0,9.818346204E0
6.478000254E1,3.906875610E-2,2.778222656E-1,9.779014435E0,9.783038122E0
6.479003354E1,1.287322998E-2,2.628533936E-1,9.801318054E0,9.804850495E0
6.480006554E1,2.095642090E-2,2.124082947E-1,9.853110352E0,9.855421861E0
6.481009654E1,4.790039063E-2,1.709445190E-1,9.917775879E0,9.919364640E0
6.482012754E1,7.454498291E-2,1.604663086E-1,9.876910858E0,9.878495558E0
6.483015954E1,5.463638306E-2,1.475930786E-1,9.820627899E0,9.821888881E0
6.484019054E1,4.610412598E-2,1.472937012E-1,9.859397278E0,9.860605240E0
6.485022154E1,7.828720093E-2,1.707948303E-1,9.976453857E0,9.978222854E0
6.486025254E1,1.088237000E-1,1.863624573E-1,1.008752289E1,1.008983110E1
6.487028454E1,1.202000427E-1,1.971400452E-1,9.969418488E0,9.972091918E0
6.488031554E1,3.772155762E-2,2.040257263E-1,9.715097351E0,9.717312692E0
6.489034654E1,-4.281097412E-2,2.001338196E-1,9.632618866E0,9.634792813E0
6.490037854E1,-6.152206421E-2,2.158511353E-1,9.710457001E0,9.713050594E0
6.491040954E1,-2.409988403E-2,1.922003174E-1,9.894424438E0,9.896320363E0
6.492044054E1,3.637435913E-2,1.868115234E-1,9.994117126E0,9.995929110E0
6.493047154E1,9.729766846E-2,1.673519897E-1,9.922715607E0,9.924603697E0
6.494050354E1,1.246907043E-1,1.859133911E-1,9.815688171E0,9.818240466E0
6.495053454E1,1.210981750E-1,2.070195007E-1,9.766290894E0,9.769235367E0
6.496056554E1,7.903564453E-2,2.254312134E-1,9.792636108E0,9.795549388E0
6.497059754E1,3.008743286E-2,2.357597351E-1,9.848919067E0,9.851786371E0
6.498062854E1,-1.047821045E-3,2.396516418E-1,9.905202026E0,9.908100786E0
6.499065954E1,-2.065704346E-2,2.586621094E-1,9.908195801E0,9.911593052E0
6.500069154E1,4.790039062E-3,2.781216431E-1,9.903854828E0,9.907760345E0
6.501072254E1,2.694396973E-2,2.911445618E-1,9.898166656E0,9.902484249E0
6.502075354E1,3.742218018E-2,2.665956116E-1,9.894574127E0,9.898235742E0
6.503078454E1,3.936813354E-2,2.291734314E-1,9.904752960E0,9.907482098E0
6.504081654E1,4.445755005E-2,2.104623413E-1,9.893675995E0,9.896014125E0
6.505084754E1,4.775070190E-2,1.860630798E-1,9.871671753E0,9.873540540E0
6.506087854E1,3.936813354E-2,1.710942078E-1,9.839937744E0,9.841503843E0
6.507091054E1,1.032852173E-2,1.618135071E-1,9.820478210E0,9.821816663E0
6.508094154E1,-6.885681152E-3,1.541793823E-1,9.813442841E0,9.814656340E0
6.509097254E1,2.993774414E-4,1.434017944E-1,9.839338989E0,9.840383931E0
6.510100454E1,1.751358032E-2,1.658551025E-1,9.843380585E0,9.844793343E0
6.511103554E1,1.856140137E-2,1.613644409E-1,9.854158173E0,9.855496756E0
6.512106654E1,5.553451538E-2,1.779798889E-1,9.876761169E0,9.878520746E0
6.513109754E1,6.706054688E-2,1.945953369E-1,9.883048096E0,9.885191153E0
6.514112954E1,7.514373779E-2,2.110610962E-1,9.868378601E0,9.870921415E0
6.515116054E1,4.236190796E-2,2.330653381E-1,9.782457275E0,9.785324947E0
6.516119154E1,-9.131011963E-3,2.263293457E-1,9.797725525E0,9.800343556E0
6.517122354E1,-2.559677124E-2,2.625540161E-1,9.797725525E0,9.801276206E0
6.518125454E1,-8.232879639E-3,2.559677124E-1,9.847272491E0,9.850602153E0
6.519128554E1,3.951782227E-2,2.272274780E-1,9.896071014E0,9.898758281E0
6.520131654E1,6.466552734E-2,2.026785278E-1,9.908944244E0,9.911227787E0
6.521134854E1,7.349716187E-2,1.794767761E-1,9.886490936E0,9.888393033E0
6.522137954E1,5.748046875E-2,1.655557251E-1,9.874216461E0,9.875771536E0
6.523141054E1,4.954696655E-2,1.678010559E-1,9.883946228E0,9.885494683E0
6.524144254E1,4.864883423E-2,1.833686829E-1,9.898615723E0,9.900433526E0
6.525147354E1,3.742218018E-2,2.073188782E-1,9.888436890E0,9.890680748E0
6.526150454E1,2.335144043E-2,2.351609802E-1,9.860744476E0,9.863575802E0
6.527153654E1,3.293151855E-2,2.433938599E-1,9.858798523E0,9.861857501E0
6.528156754E1,1.886077881E-2,2.495310974E-1,9.858050079E0,9.861225728E0
6.529159854E1,4.610412598E-2,2.468367004E-1,9.863738251E0,9.866933983E0
6.530162954E1,4.116439819E-2,2.263293457E-1,9.876611481E0,9.879290148E0
6.531166154E1,2.574645996E-2,1.815724182E-1,9.880204010E0,9.881905823E0
6.532169254E1,1.362167358E-2,1.538800049E-1,9.858349457E0,9.859559758E0
6.533172354E1,2.978805542E-2,1.514849854E-1,9.829459534E0,9.830671887E0
6.534175554E1,2.948867798E-2,1.399589539E-1,9.830207977E0,9.831248495E0
6.535178654E1,1.871109009E-2,1.366658020E-1,9.848320312E0,9.849286300E0
6.536181754E1,4.490661621E-3,1.468446350E-1,9.862091675E0,9.863185881E0
6.537184954E1,1.811233521E-2,1.519340515E-1,9.852511597E0,9.853699649E0
6.538188054E1,2.574645996E-2,1.676513672E-1,9.851314087E0,9.852774183E0
6.539191154E1,2.185455322E-2,1.719923401E-1,9.836494904E0,9.838022717E0
6.540194254E1,3.143463135E-2,1.939965820E-1,9.836494904E0,9.838457948E0
6.541197454E1,3.427871704E-2,1.910028076E-1,9.862540741E0,9.864449654E0
6.542200554E1,2.335144043E-2,1.871109009E-1,9.887239380E0,9.889037280E0
6.543203654E1,8.532257080E-3,1.889071655E-1,9.895621948E0,9.897428578E0
6.544206854E1,-1.556762695E-2,2.070195007E-1,9.922565918E0,9.924737469E0
6.545209954E1,-1.960922241E-2,2.201921082E-1,9.949509888E0,9.951965439E0
6.546213054E1,9.430389404E-3,2.345622253E-1,9.915231171E0,9.918009757E0
6.547216254E1,2.439926147E-2,2.770738220E-1,9.840835876E0,9.844765918E0
6.548219354E1,1.556762695E-2,2.903961182E-1,9.761650543E0,9.765981445E0
6.549222454E1,-7.484436035E-4,2.924917603E-1,9.753267975E0,9.757652801E0
6.550225554E1,2.395019531E-3,2.609074402E-1,9.761650543E0,9.765136955E0
6.551228754E1,2.020797729E-2,1.974394226E-1,9.829010468E0,9.831014061E0
6.552231854E1,4.116439819E-2,1.481918335E-1,9.881401520E0,9.882598409E0
6.553234954E1,5.284011841E-2,1.267863464E-1,9.871222687E0,9.872178290E0
6.554238154E1,5.254074097E-2,1.064286804E-1,9.836494904E0,9.837210966E0
6.555241254E1,4.819976807E-2,1.113684082E-1,9.901010742E0,9.901754383E0
6.556244354E1,7.604187012E-2,1.425036621E-1,1.000384689E1,1.000515079E1
6.557247454E1,1.062789917E-1,1.366658020E-1,1.010847931E1,1.010996176E1
6.558250654E1,1.127156067E-1,1.842668152E-1,9.965227203E0,9.967568022E0
6.559253754E1,2.305206299E-2,1.893562317E-1,9.720935211E0,9.722806619E0
6.560256854E1,-5.927673340E-2,1.890568542E-1,9.650132446E0,9.652166205E0
6.561260054E1,-8.696914673E-2,1.930984497E-1,9.725126495E0,9.727432138E0
6.562263154E1,-4.206253052E-2,1.889071655E-1,9.855355682E0,9.857255744E0
6.563266254E1,1.556762695E-2,1.645079041E-1,9.934241638E0,9.935615840E0
6.564269454E1,8.801696777E-2,1.640588379E-1,9.879156189E0,9.880910347E0
6.565272554E1,1.184037781E-1,1.863624573E-1,9.786049805E0,9.788540300E0
6.566275654E1,1.031355286E-1,2.002835083E-1,9.753417664E0,9.756018990E0
6.567278754E1,5.284011841E-2,2.329156494E-1,9.808353424E0,9.811260809E0
6.568281954E1,-7.484436035E-4,2.360591125E-1,9.867031403E0,9.869854769E0
6.569285054E1,-2.888992310E-2,2.466870117E-1,9.903555450E0,9.906669454E0
6.570288154E1,-1.886077881E-2,2.634521484E-1,9.908794556E0,9.912314175E0
6.571291354E1,5.089416504E-3,2.803669739E-1,9.912836151E0,9.916801506E0
6.572294454E1,2.544708252E-2,2.818638611E-1,9.900411987E0,9.904456184E0
6.573297554E1,3.023712158E-2,2.733316040E-1,9.912985840E0,9.916799520E0
6.574300754E1,2.395019531E-2,2.429447937E-1,9.914931793E0,9.917936693E0
6.575303854E1,2.829116821E-2,2.088157654E-1,9.912985840E0,9.915225296E0
6.576306954E1,2.978805542E-2,1.715432739E-1,9.888885956E0,9.890418589E0
6.577310054E1,1.796264648E-3,1.562750244E-1,9.843230896E0,9.844471524E0
6.578313258E1,-6.436614990E-3,1.398092651E-1,9.819729767E0,9.820727099E0
6.579316358E1,-1.407073975E-2,1.413061523E-1,9.816137238E0,9.817164340E0
6.580319458E1,1.496887207E-3,1.372645569E-1,9.816137238E0,9.817097028E0
6.581322658E1,2.424957275E-2,1.369651794E-1,9.824220428E0,9.825205063E0
6.582325758E1,5.763015747E-2,1.426533508E-1,9.835596771E0,9.836800042E0
6.583328858E1,8.412506104E-2,1.734892273E-1,9.848470001E0,9.850357197E0
6.584332058E1,9.160949707E-2,1.948947144E-1,9.880353699E0,9.882700312E0
6.585335158E1,6.930587769E-2,2.038760376E-1,9.819879456E0,9.822240135E0
6.586338258E1,2.544708252E-2,2.237846375E-1,9.800120544E0,9.802708289E0
6.587341358E1,-1.930984497E-2,2.375559998E-1,9.819430389E0,9.822322480E0
6.588344558E1,-4.490661621E-2,2.415975952E-1,9.795779572E0,9.798861333E0
6.589347658E1,-1.377136230E-2,2.408491516E-1,9.853709106E0,9.856661763E0
6.590350758E1,2.933898926E-2,2.276765442E-1,9.899064789E0,9.901726167E0
6.591353958E1,6.990463257E-2,1.939965820E-1,9.900262299E0,9.902409551E0
6.592357058E1,6.436614990E-2,1.755848694E-1,9.889185333E0,9.890953422E0
6.593360158E1,6.152206421E-2,2.028282166E-1,9.880204010E0,9.882477196E0
6.594363358E1,5.478607178E-2,1.910028076E-1,9.881700897E0,9.883698509E0
6.595366458E1,3.607498169E-2,2.095642090E-1,9.894274750E0,9.896559573E0
6.596369558E1,1.960922241E-2,2.368075562E-1,9.882149963E0,9.885006335E0
6.597372658E1,9.729766846E-3,2.415975952E-1,9.871372375E0,9.874333225E0
6.598375858E1,1.766326904E-2,2.383044434E-1,9.868079224E0,9.870972017E0
6.599378958E1,1.392105103E-2,2.540217590E-1,9.866432648E0,9.869711953E0
6.600382058E1,2.514770508E-2,2.230361938E-1,9.867031403E0,9.869583894E0
6.601385258E1,1.901046753E-2,2.019300842E-1,9.880204010E0,9.882285588E0
6.602388358E1,3.697311401E-2,1.782792664E-1,9.859996033E0,9.861676950E0
6.603391458E1,4.251159668E-2,1.661544800E-1,9.838291168E0,9.839785956E0
6.604394658E1,1.212478638E-2,1.484912109E-1,9.819729767E0,9.820859909E0
6.605397758E1,1.481918335E-2,1.386117554E-1,9.827663269E0,9.828651899E0
6.606400858E1,2.529739380E-2,1.320254517E-1,9.839788055E0,9.840706258E0
6.607403958E1,2.335144043E-2,1.459465027E-1,9.848919067E0,9.850028044E0
6.608407158E1,3.113525391E-2,1.371148682E-1,9.838291168E0,9.839295859E0
6.609410258E1,2.170486450E-2,1.481918335E-1,9.820627899E0,9.821769915E0
6.610413358E1,2.664459229E-2,1.580712891E-1,9.840686188E0,9.841991725E0
6.611416558E1,1.916015625E-2,1.529818726E-1,9.848020935E0,9.849227731E0
6.612419658E1,1.511856079E-2,1.621128845E-1,9.836794281E0,9.838141638E0
6.613422758E1,-1.586700439E-2,1.794767761E-1,9.846673737E0,9.848322058E0
6.614425958E1,-2.814147949E-2,1.835183716E-1,9.889784088E0,9.891526689E0
6.615429058E1,6.286926270E-3,2.098635864E-1,9.913584595E0,9.915807671E0
6.616432158E1,3.592529297E-2,2.457888794E-1,9.903405762E0,9.906520503E0
6.617435258E1,4.700225830E-2,2.814147949E-1,9.850415955E0,9.854547071E0
6.618438458E1,4.819976807E-2,3.050656128E-1,9.805509338E0,9.810372145E0
6.619441558E1,4.490661621E-3,2.877017212E-1,9.792037354E0,9.796263981E0
6.620444658E1,-2.814147949E-2,2.448907471E-1,9.831854553E0,9.834944198E0
6.621447858E1,-3.143463135E-2,1.966909790E-1,9.870474243E0,9.872483845E0
6.622450958E1,1.047821045E-3,1.600172424E-1,9.902208252E0,9.903501143E0
6.623454058E1,2.125579834E-2,1.451980591E-1,9.850415955E0,9.851508959E0
6.624457158E1,2.649490356E-2,1.330732727E-1,9.833351440E0,9.834287520E0
6.625460358E1,5.119354248E-2,1.588197327E-1,9.886191559E0,9.887599710E0
6.626463458E1,9.145980835E-2,1.763333130E-1,9.982142029E0,9.984118279E0
6.627466558E1,1.312770081E-1,1.823208618E-1,1.006357269E1,1.006608017E1
6.628469758E1,1.390608215E-1,1.922003174E-1,9.910291443E0,9.913130452E0
6.629472858E1,4.116439819E-2,1.892065430E-1,9.707163849E0,9.709094892E0
6.630475958E1,-6.795867920E-2,1.728904724E-1,9.682614899E0,9.684396769E0
6.631479158E1,-7.993377686E-2,1.697470093E-1,9.770482178E0,9.772283533E0
6.632482258E1,-2.978805542E-2,1.691482544E-1,9.905351715E0,9.906840619E0
6.633485358E1,3.233276367E-2,1.540296936E-1,9.937235413E0,9.938481685E0
6.634488458E1,9.011260986E-2,1.577719116E-1,9.853110352E0,9.854785429E0
6.635491658E1,1.058299255E-1,1.728904724E-1,9.793534241E0,9.795631884E0
6.636494758E1,9.969268799E-2,2.137554932E-1,9.763297119E0,9.766145641E0
6.637497858E1,5.119354248E-2,2.516267395E-1,9.814340973E0,9.817699605E0
6.638501058E1,1.781295776E-2,2.520758057E-1,9.876012726E0,9.879245258E0
6.639504158E1,-1.990859985E-2,2.655477905E-1,9.912686462E0,9.916262647E0
6.640507258E1,-1.586700439E-2,2.809657288E-1,9.920021210E0,9.924012006E0
6.641510458E1,-1.646575928E-3,2.911445618E-1,9.926158447E0,9.930427452E0
6.642513558E1,1.182540894E-2,2.853067017E-1,9.909093933E0,9.913207469E0
6.643516658E1,1.781295776E-2,2.580633545E-1,9.925110626E0,9.928480999E0
6.644519758E1,2.020797729E-2,2.121089172E-1,9.934690704E0,9.936975292E0
6.645522958E1,3.607498169E-2,1.963916016E-1,9.893675995E0,9.895690767E0
6.646526058E1,3.607498169E-2,1.815724182E-1,9.845176849E0,9.846917139E0
6.647529158E1,3.607498169E-2,1.784289551E-1,9.791288910E0,9.792980997E0
6.648532358E1,1.377136230E-2,1.731898499E-1,9.803264008E0,9.804803393E0
6.649535458E1,7.933502197E-3,1.661544800E-1,9.808952179E0,9.810362537E0
6.650538558E1,1.571731567E-2,1.529818726E-1,9.834698639E0,9.835900966E0
6.651541758E1,3.353027344E-2,1.502874756E-1,9.868079224E0,9.869280529E0
6.652544858E1,4.625381470E-2,1.715432739E-1,9.877958679E0,9.879556376E0
6.653547958E1,7.110214233E-2,1.920506287E-1,9.895621948E0,9.897740788E0
6.654551058E1,9.026229858E-2,2.148033142E-1,9.891430664E0,9.894174464E0
6.655554258E1,6.885681152E-2,2.281256104E-1,9.801168365E0,9.804064661E0
6.656557358E1,2.499801636E-2,2.656974792E-1,9.786648560E0,9.790286517E0
6.657560458E1,-1.302291870E-2,2.709365845E-1,9.808652802E0,9.812402662E0
6.658563658E1,-5.837860107E-3,2.719844055E-1,9.799521790E0,9.803297246E0
6.659566758E1,2.978805542E-2,2.420466614E-1,9.864337006E0,9.867351138E0
6.660569858E1,8.622070312E-2,2.288740540E-1,9.899663544E0,9.902684263E0
6.661573058E1,1.190025330E-1,2.119592285E-1,9.917027435E0,9.920006122E0
6.662576158E1,1.079255676E-1,2.080673218E-1,9.890532532E0,9.893309542E0
6.663579258E1,8.921447754E-2,2.010319519E-1,9.873018951E0,9.875468408E0
6.664582358E1,6.631210327E-2,2.294728088E-1,9.904902649E0,9.907782373E0
6.665585558E1,3.802093506E-2,2.221380615E-1,9.883946228E0,9.886515258E0
6.666588658E1,1.047821045E-3,2.504292297E-1,9.891131287E0,9.894301088E0
6.667591758E1,6.885681152E-3,2.636018372E-1,9.869875488E0,9.873397363E0
6.668594958E1,1.302291870E-2,2.616558838E-1,9.850415955E0,9.853899120E0
6.669598058E1,3.203338623E-2,2.698887634E-1,9.880054321E0,9.883791756E0
6.670601158E1,6.092330933E-2,2.529739380E-1,9.894125061E0,9.897546069E0
6.671604358E1,6.331832886E-2,2.454895020E-1,9.901759186E0,9.905004254E0
6.672607458E1,6.780899048E-2,2.288740540E-1,9.849368134E0,9.852260351E0
6.673610558E1,6.810836792E-2,1.883084106E-1,9.844129028E0,9.846165504E0
6.674613658E1,7.409591675E-2,1.941462708E-1,9.813592529E0,9.815792444E0
6.675616858E1,5.583389282E-2,1.883084106E-1,9.817334747E0,9.819299314E0
6.676619958E1,3.787124634E-2,1.742376709E-1,9.848619690E0,9.850233642E0
6.677622996E1,3.802093506E-2,1.692979431E-1,9.839788055E0,9.841317816E0
6.678626196E1,5.463638306E-2,1.850152588E-1,9.830058289E0,9.831951065E0
6.679629296E1,5.942642212E-2,1.785786438E-1,9.834998016E0,9.836798657E0
6.680632396E1,4.445755005E-2,1.773811340E-1,9.834548950E0,9.836248960E0
6.681635596E1,5.643264771E-2,1.956431580E-1,9.840536499E0,9.842642911E0
6.682638696E1,4.864883423E-2,1.990859985E-1,9.822873230E0,9.825010964E0
6.683641796E1,3.203338623E-2,2.185455322E-1,9.843230896E0,9.845708850E0
6.684644896E1,4.116439819E-2,2.336640930E-1,9.891730042E0,9.894575111E0
6.685648096E1,5.074447632E-2,2.618055725E-1,9.922416229E0,9.925999244E0
6.686651196E1,6.930587769E-2,2.998265076E-1,9.910740509E0,9.915516965E0
6.687654296E1,5.538482666E-2,3.327580261E-1,9.848619690E0,9.854395221E0
6.688657496E1,5.328918457E-2,3.373983765E-1,9.815688171E0,9.821629787E0
6.689660596E1,3.038681030E-2,3.269201660E-1,9.837093658E0,9.842571402E0
6.690663696E1,1.781295776E-2,2.903961182E-1,9.851613464E0,9.855908637E0
6.691666896E1,1.242416382E-2,2.475851440E-1,9.874366150E0,9.877477392E0
6.692669996E1,5.029541016E-2,2.077679443E-1,9.854457550E0,9.856775880E0
6.693673096E1,5.807922363E-2,1.990859985E-1,9.819430389E0,9.821620111E0
6.694676196E1,7.753875732E-2,1.871109009E-1,9.852511597E0,9.854593219E0
6.695679396E1,1.079255676E-1,1.974394226E-1,9.913883972E0,9.916437146E0
6.696682496E1,1.484912109E-1,2.119592285E-1,1.003782623E1,1.004116188E1
6.697685596E1,2.023791504E-1,2.216889954E-1,1.004366409E1,1.004814867E1
6.698688796E1,1.612147522E-1,2.173480225E-1,9.821076965E0,9.824804482E0
6.699691896E1,7.244934082E-2,2.067201233E-1,9.718240814E0,9.720709163E0
6.700694996E1,-4.640350342E-3,1.983375549E-1,9.773775330E0,9.775788639E0
6.701698196E1,5.837860107E-3,2.092648315E-1,9.851014709E0,9.853238892E0
6.702701296E1,3.472778320E-2,1.986369324E-1,9.882599030E0,9.884656101E0
6.703704396E1,9.460327148E-2,2.110610962E-1,9.819729767E0,9.822453322E0
6.704707496E1,1.442999268E-1,2.300715637E-1,9.751322021E0,9.755103104E0
6.705710696E1,1.451980591E-1,2.787203979E-1,9.715995483E0,9.721076883E0
6.706713796E1,1.303788757E-1,3.076103210E-1,9.757010193E0,9.762728649E0
6.707716896E1,9.011260986E-2,3.320095825E-1,9.851912842E0,9.857917492E0
6.708720096E1,6.750961304E-2,3.490740967E-1,9.921817474E0,9.928185749E0
6.709723196E1,6.152206421E-2,3.315605164E-1,9.940528564E0,9.946246804E0
6.710726296E1,7.185058594E-2,3.189866638E-1,9.931846619E0,9.937227594E0
6.711729496E1,7.903564453E-2,2.930905151E-1,9.942025452E0,9.946658673E0
6.712732596E1,7.783813477E-2,2.722837830E-1,9.917177124E0,9.921219650E0
6.713735696E1,7.903564453E-2,2.450404358E-1,9.921967163E0,9.925307241E0
6.714738796E1,6.990463257E-2,2.281256104E-1,9.910441132E0,9.913312836E0
6.715741996E1,8.592132568E-2,2.227368164E-1,9.850116577E0,9.853009223E0
6.716745096E1,9.160949707E-2,2.303709412E-1,9.822573853E0,9.825702019E0
6.717748196E1,9.475296021E-2,2.212399292E-1,9.776918793E0,9.779880690E0
6.718751396E1,8.337661743E-2,2.303709412E-1,9.791288910E0,9.794353524E0
6.719754496E1,9.205856323E-2,2.245330811E-1,9.817634125E0,9.820632856E0
6.720757596E1,1.125659180E-1,2.068698120E-1,9.839488678E0,9.842306826E0
6.721760796E1,1.252894592E-1,2.225871277E-1,9.833501129E0,9.836817927E0
6.722763896E1,1.275347900E-1,2.171983337E-1,9.866881714E0,9.870095997E0
6.723766996E1,1.224453735E-1,2.451901245E-1,9.861492920E0,9.865300486E0
6.724770196E1,1.083746338E-1,2.570155334E-1,9.821376343E0,9.825336397E0
6.725773296E1,7.828720093E-2,3.002755737E-1,9.802665253E0,9.807575662E0
6.726776396E1,6.167175293E-2,3.095562744E-1,9.828262024E0,9.833329187E0
6.727779496E1,6.301895142E-2,3.109034729E-1,9.855655060E0,9.860759049E0
6.728782696E1,7.259902954E-2,3.019221497E-1,9.867330780E0,9.872215776E0
6.729785796E1,1.005908203E-1,2.836601257E-1,9.890532532E0,9.895110679E0
6.730788896E1,1.326242065E-1,2.592608643E-1,9.883646851E0,9.887936106E0
6.731792096E1,1.431024170E-1,2.498304749E-1,9.872869263E0,9.877066419E0
6.732795196E1,1.389111328E-1,2.389031982E-1,9.866282959E0,9.870152505E0
6.733798296E1,1.305285645E-1,2.480342102E-1,9.870923309E0,9.874901805E0
6.734801396E1,1.140628052E-1,2.649490356E-1,9.877958679E0,9.882169599E0
6.735804596E1,1.176553345E-1,2.680924988E-1,9.878557434E0,9.882894988E0
6.736807696E1,1.106199646E-1,2.680924988E-1,9.877958679E0,9.882215239E0
6.737810796E1,1.237925720E-1,2.797682190E-1,9.881700897E0,9.886435530E0
6.738813996E1,1.083746338E-1,2.695893860E-1,9.899813232E0,9.904076208E0
6.739817096E1,1.246907043E-1,2.752775574E-1,9.892328796E0,9.896943696E0
6.740820196E1,1.288819885E-1,2.785707092E-1,9.876012726E0,9.880781324E0
6.741823396E1,1.032852173E-1,2.790197754E-1,9.847721558E0,9.852214967E0
6.742826496E1,1.169068909E-1,2.573149109E-1,9.816137238E0,9.820205112E0
6.743829596E1,1.145118713E-1,2.534230042E-1,9.825717316E0,9.829651924E0
6.744832796E1,9.894424438E-2,2.293231201E-1,9.829309845E0,9.832482448E0
6.745835896E1,1.207987976E-1,1.995350647E-1,9.829010468E0,9.831777732E0
6.746838996E1,1.215472412E-1,1.883084106E-1,9.850565643E0,9.853115106E0
6.747842096E1,1.134640503E-1,1.895059204E-1,9.842482452E0,9.844960508E0
6.748845296E1,1.103205872E-1,1.715432739E-1,9.824819183E0,9.826935927E0
6.749848396E1,9.580078125E-2,1.781295776E-1,9.811496887E0,9.813581360E0
6.750851496E1,7.364685059E-2,1.824705505E-1,9.811197510E0,9.813170534E0
6.751854696E1,5.882766724E-2,1.926493835E-1,9.823022919E0,9.825087976E0
6.752857796E1,5.089416504E-2,2.095642090E-1,9.852810974E0,9.855170798E0
6.753860896E1,8.083190918E-2,2.381547546E-1,9.883796539E0,9.886995778E0
6.754864096E1,1.032852173E-1,2.782713318E-1,9.870773621E0,9.875235422E0
6.755867196E1,1.100212097E-1,3.384461975E-1,9.849068756E0,9.855496226E0
6.756870296E1,1.056802368E-1,3.489244080E-1,9.845027161E0,9.851775289E0
6.757873396E1,9.849517822E-2,3.339555359E-1,9.853559418E0,9.859708961E0
6.758876596E1,7.858657837E-2,3.254232788E-1,9.893975372E0,9.899637611E0
6.759879696E1,6.152206421E-2,2.766247559E-1,9.890682220E0,9.894741078E0
6.760882796E1,5.328918457E-2,2.600093079E-1,9.835896149E0,9.839476491E0
6.761885996E1,7.155120850E-2,2.308200073E-1,9.843679962E0,9.846645756E0
6.762889096E1,7.544311523E-2,2.152523804E-1,9.841284943E0,9.843927802E0
6.763892196E1,1.209484863E-1,1.974394226E-1,9.884095917E0,9.886807521E0
6.764895396E1,1.697470093E-1,1.791773987E-1,1.002540207E1,1.002843982E1
6.765898496E1,2.173480225E-1,1.800755310E-1,9.992470551E0,9.996456125E0
6.766901596E1,1.853146362E-1,1.791773987E-1,9.784103851E0,9.787498875E0
6.767904696E1,1.001417542E-1,1.919009399E-1,9.757908325E0,9.760308869E0
6.768907896E1,8.397537231E-2,2.083666992E-1,9.797875214E0,9.800450359E0
6.769910996E1,1.115180969E-1,2.210902405E-1,9.851613464E0,9.854725010E0
6.770914096E1,1.243913269E-1,2.282752991E-1,9.867330780E0,9.870754760E0
6.771917296E1,1.594184875E-1,2.392025757E-1,9.782906342E0,9.787128722E0
6.772920396E1,1.429527283E-1,2.740800476E-1,9.731563110E0,9.736471431E0
6.773923496E1,1.269360352E-1,2.884501648E-1,9.770482178E0,9.775563321E0
6.774926696E1,1.149609375E-1,3.153941345E-1,9.817783813E0,9.823521186E0
6.775929796E1,8.951385498E-2,3.242257690E-1,9.909243622E0,9.914950541E0
6.776932896E1,9.370513916E-2,3.327580261E-1,9.947713623E0,9.953718646E0
6.777936004E1,1.110690308E-1,3.312611389E-1,9.943522339E0,9.949658626E0
6.778939204E1,1.234931946E-1,3.082090759E-1,9.946965179E0,9.952505196E0
6.779942304E1,1.321751404E-1,2.745291138E-1,9.933493195E0,9.938164999E0
6.780945404E1,1.176553345E-1,2.492317200E-1,9.934840393E0,9.938662529E0
6.781948604E1,9.505233765E-2,1.995350647E-1,9.914482727E0,9.916945948E0
6.782951704E1,1.013392639E-1,1.939965820E-1,9.868677979E0,9.871104769E0
6.783954804E1,9.714797974E-2,1.917512512E-1,9.828711090E0,9.831061385E0
