"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.055791700E1,6.408174133E-1,2.598596191E-1,9.779164124E0,9.803582250E0
6.056794900E1,6.069877625E-1,2.969824219E-1,9.774224396E0,9.797555575E0
6.057798000E1,6.078858948E-1,3.165916443E-1,9.816286926E0,9.840185189E0
6.058801200E1,6.343807983E-1,3.159928894E-1,9.857301636E0,9.882746887E0
6.059804300E1,6.462062073E-1,2.817141724E-1,9.896220703E0,9.921296767E0
6.060807500E1,6.319857788E-1,2.538720703E-1,9.921967163E0,9.945314949E0
6.061810700E1,6.382727051E-1,2.164498901E-1,9.918973389E0,9.941844682E0
6.062813800E1,6.286926270E-1,1.977388000E-1,9.892029419E0,9.913959909E0
6.063817000E1,6.261479187E-1,1.862127686E-1,9.871522064E0,9.893112972E0
6.064820100E1,6.430627441E-1,1.727407837E-1,9.833800507E0,9.856317846E0
6.065823300E1,6.520440674E-1,1.558259583E-1,9.802216187E0,9.825115030E0
6.066826400E1,6.632707214E-1,1.441502380E-1,9.799671478E0,9.823149618E0
6.067829600E1,6.777905273E-1,1.393601990E-1,9.825717316E0,9.850052895E0
6.068832700E1,6.968009949E-1,1.387614441E-1,9.828860779E0,9.854506105E0
6.069835900E1,7.020401001E-1,1.200503540E-1,9.855505371E0,9.881207341E0
6.070839100E1,7.146139526E-1,1.239422607E-1,9.848170624E0,9.874841742E0
6.071842200E1,7.226971436E-1,1.290316772E-1,9.845176849E0,9.872509688E0
6.072845400E1,7.186555481E-1,1.571731567E-1,9.847871246E0,9.875309478E0
6.073848500E1,7.098239136E-1,1.660047913E-1,9.860594788E0,9.887504091E0
6.074851700E1,7.153623962E-1,1.917512512E-1,9.861043854E0,9.888816804E0
6.075854800E1,6.979985046E-1,2.324665833E-1,9.815388794E0,9.842921304E0
6.076858000E1,6.783892822E-1,2.532733154E-1,9.877659302E0,9.904166430E0
6.077861100E1,6.581813049E-1,2.791694641E-1,9.879605255E0,9.905439830E0
6.078864300E1,6.412664795E-1,2.881507874E-1,9.788893890E0,9.814107049E0
6.079867500E1,6.309379578E-1,2.420466614E-1,9.837542725E0,9.860725944E0
6.080870600E1,6.626719666E-1,1.993853760E-1,9.861343231E0,9.885594519E0
6.081873800E1,6.797364807E-1,1.814227295E-1,9.886490936E0,9.911491256E0
6.082876900E1,6.783892822E-1,1.465452576E-1,9.890382843E0,9.914704247E0
6.083880100E1,7.066804504E-1,1.356179810E-1,9.899214478E0,9.925333081E0
6.084883200E1,6.960525513E-1,1.285826111E-1,9.857750702E0,9.883130655E0
6.085886400E1,7.129673767E-1,1.571731567E-1,9.813442841E0,9.840563310E0
6.086889500E1,7.066804504E-1,1.679507446E-1,9.807006226E0,9.833868812E0
6.087892700E1,7.077282715E-1,1.627116394E-1,9.810299377E0,9.837140248E0
6.088895800E1,7.008425903E-1,1.742376709E-1,9.820777588E0,9.847294630E0
6.089899000E1,6.935078430E-1,1.941462708E-1,9.834399261E0,9.860732972E0
6.090902200E1,6.795867920E-1,1.763333130E-1,9.857151947E0,9.882124071E0
6.091905300E1,6.803352356E-1,1.833686829E-1,9.875563660E0,9.900668548E0
6.092908500E1,6.792874146E-1,1.826202393E-1,9.872120819E0,9.897148630E0
6.093911600E1,6.866221619E-1,1.772314453E-1,9.863588562E0,9.889046481E0
6.094914800E1,6.646179199E-1,1.691482544E-1,9.853559418E0,9.877396484E0
6.095917900E1,6.665638733E-1,1.621128845E-1,9.842781830E0,9.866658104E0
6.096921100E1,6.604266357E-1,1.616638184E-1,9.828561401E0,9.852051449E0
6.097924200E1,6.685098267E-1,1.540296936E-1,9.818232880E0,9.842170869E0
6.098927400E1,6.712042236E-1,1.586700439E-1,9.816735992E0,9.840934754E0
6.099930600E1,6.945556641E-1,1.576222229E-1,9.819580078E0,9.845374815E0
6.100933700E1,7.035369873E-1,1.612147522E-1,9.826465759E0,9.852937826E0
6.101936900E1,6.962022400E-1,1.700463867E-1,9.831405487E0,9.857491932E0
6.102940000E1,6.966513062E-1,1.734892273E-1,9.835297394E0,9.861465225E0
6.103943200E1,6.857240295E-1,1.856140137E-1,9.852960663E0,9.878537535E0
6.104946300E1,6.959028625E-1,1.821711731E-1,9.863588562E0,9.889784955E0
6.105949500E1,6.979985046E-1,1.875599670E-1,9.863887939E0,9.890331943E0
6.106952600E1,6.873706055E-1,1.935475159E-1,9.868378601E0,9.894181887E0
6.107955800E1,6.691085815E-1,2.188449097E-1,9.840386810E0,9.865536578E0
6.108958900E1,6.450086975E-1,2.134561157E-1,9.826465759E0,9.849925332E0
6.109962100E1,6.616241455E-1,2.212399292E-1,9.837842102E0,9.862546874E0
6.110965300E1,6.920109558E-1,2.065704346E-1,9.865833893E0,9.892230735E0
6.111968400E1,6.988966370E-1,1.919009399E-1,9.877659302E0,9.904213031E0
6.112971600E1,7.171586609E-1,1.889071655E-1,9.874815216E0,9.902624804E0
6.113974700E1,7.044351196E-1,1.922003174E-1,9.857002258E0,9.884010488E0
6.114977900E1,6.938072205E-1,1.730401611E-1,9.850565643E0,9.876484944E0
6.115981000E1,7.035369873E-1,1.631607056E-1,9.842632141E0,9.869092824E0
6.116984200E1,6.903643799E-1,1.447489929E-1,9.839788055E0,9.865038481E0
6.117987400E1,6.963519287E-1,1.378633118E-1,9.841434631E0,9.867002985E0
6.118990500E1,6.997947693E-1,1.585203552E-1,9.830207977E0,9.856359891E0
6.119993700E1,7.017407227E-1,1.929487610E-1,9.823172607E0,9.850095905E0
6.120996800E1,6.957531738E-1,2.079176331E-1,9.755812683E0,9.782800383E0
6.122000000E1,6.938072205E-1,1.652563477E-1,9.792636108E0,9.818574238E0
6.123003100E1,7.201524353E-1,1.273851013E-1,9.874216461E0,9.901262405E0
6.124006300E1,7.756869507E-1,1.278341675E-1,9.880503387E0,9.911729365E0
6.125009400E1,7.837701416E-1,1.106199646E-1,9.901010742E0,9.932600170E0
6.126012600E1,7.644602966E-1,1.419049072E-1,9.839189301E0,9.869862341E0
6.127015700E1,7.219487000E-1,1.775308228E-1,9.744286652E0,9.772607097E0
6.128018900E1,6.914122009E-1,1.589694214E-1,9.775870972E0,9.801580248E0
6.129022100E1,6.979985046E-1,1.794767761E-1,9.818532257E0,9.844947410E0
6.130025200E1,6.822811890E-1,2.252815247E-1,9.826465759E0,9.852699564E0
6.131028400E1,6.824308777E-1,2.832110596E-1,9.779014435E0,9.806887566E0
6.132031500E1,6.565347290E-1,3.055146790E-1,9.794582062E0,9.821314313E0
6.133034700E1,6.662644958E-1,3.017724609E-1,9.835297394E0,9.862456581E0
6.134037800E1,6.882687378E-1,2.833607483E-1,9.878108368E0,9.906110846E0
6.135041000E1,6.872209167E-1,2.450404358E-1,9.934690704E0,9.961445517E0
6.136044100E1,6.872209167E-1,1.930984497E-1,9.939630432E0,9.965230189E0
6.137047300E1,6.959028625E-1,1.778302002E-1,9.911339264E0,9.937331150E0
6.138050500E1,7.096742249E-1,1.661544800E-1,9.874066772E0,9.900931241E0
6.139053600E1,7.018904114E-1,1.588197327E-1,9.839937744E0,9.866217546E0
6.140056800E1,7.059320068E-1,1.571731567E-1,9.786798248E0,9.813483752E0
6.141059917E1,7.104226685E-1,1.589694214E-1,9.780661011E0,9.807716424E0
6.142063117E1,7.179071045E-1,1.440005493E-1,9.790091400E0,9.817434308E0
6.143066217E1,7.348219299E-1,1.448986816E-1,9.816735992E0,9.845266093E0
6.144069417E1,7.464976501E-1,1.502874756E-1,9.830657043E0,9.860104613E0
6.145072517E1,7.512876892E-1,1.631607056E-1,9.841584320E0,9.871567076E0
6.146075717E1,7.423063660E-1,1.760339355E-1,9.850565643E0,9.880063268E0
6.147078917E1,7.532336426E-1,1.731898499E-1,9.840686188E0,9.870990846E0
6.148082017E1,7.381150818E-1,1.727407837E-1,9.833501129E0,9.862677005E0
6.149085217E1,7.321275330E-1,2.071691895E-1,9.845925293E0,9.875280992E0
6.150088317E1,7.337741089E-1,2.246827698E-1,9.841883698E0,9.871756759E0
6.151091517E1,7.433541870E-1,2.513273621E-1,9.921967163E0,9.952947969E0
6.152094617E1,7.173083496E-1,2.769241333E-1,9.803264008E0,9.833371927E0
6.153097817E1,6.789880371E-1,2.718347168E-1,9.782307587E0,9.809610624E0
6.154100917E1,6.839277649E-1,2.221380615E-1,9.843380585E0,9.869612142E0
6.155104117E1,7.029382324E-1,2.056723022E-1,9.854607239E0,9.881786634E0
6.156107217E1,7.041357422E-1,1.968406677E-1,9.832004242E0,9.859151120E0
6.157110417E1,6.761439514E-1,1.817221069E-1,9.838141479E0,9.863022931E0
6.158113617E1,7.312294006E-1,1.817221069E-1,9.896071014E0,9.924713642E0
6.159116717E1,7.726931763E-1,1.672023010E-1,9.910590820E0,9.942073313E0
6.160119917E1,7.816744995E-1,1.681004333E-1,9.901609497E0,9.933838302E0
6.161123017E1,7.619155884E-1,1.971400452E-1,9.859696655E0,9.891056450E0
6.162126217E1,7.390132141E-1,1.999841309E-1,9.814041595E0,9.843858320E0
6.163129317E1,7.044351196E-1,2.071691895E-1,9.795031128E0,9.822514073E0
6.164132517E1,7.051835632E-1,2.116598511E-1,9.808503113E0,9.836097654E0
6.165135617E1,7.319778442E-1,2.037263489E-1,9.826465759E0,9.855796533E0
6.166138817E1,7.526348877E-1,2.134561157E-1,9.848320312E0,9.879343893E0
6.167142017E1,7.503895569E-1,2.179467773E-1,9.822573853E0,9.853605552E0
6.168145117E1,7.304809570E-1,2.049238586E-1,9.839638367E0,9.868843874E0
6.169148317E1,7.024891663E-1,1.956431580E-1,9.854158173E0,9.881103206E0
6.170151417E1,7.182064819E-1,1.808239746E-1,9.848619690E0,9.876427879E0
6.171154617E1,7.132667542E-1,1.691482544E-1,9.825867004E0,9.853173244E0
6.172157717E1,7.074288940E-1,1.727407837E-1,9.835147705E0,9.862070036E0
6.173160917E1,7.189549255E-1,1.691482544E-1,9.821675720E0,9.849407153E0
6.174164017E1,7.288343811E-1,1.719923401E-1,9.824070740E0,9.852570569E0
6.175167217E1,7.500901794E-1,1.811233521E-1,9.825118561E0,9.855373949E0
6.176170417E1,7.349716187E-1,1.917512512E-1,9.832752686E0,9.862047313E0
6.177173517E1,7.451504517E-1,1.805245972E-1,9.840087433E0,9.869911804E0
6.178176717E1,7.346722412E-1,1.953437805E-1,9.854307861E0,9.883586693E0
6.179179817E1,7.231462097E-1,2.016307068E-1,9.838889923E0,9.867489564E0
6.180183017E1,7.107220459E-1,2.164498901E-1,9.812694397E0,9.840779832E0
6.181186117E1,7.006929016E-1,2.157014465E-1,9.810748444E0,9.838103612E0
6.182189317E1,6.926097107E-1,2.191442871E-1,9.838740234E0,9.865522887E0
6.183192417E1,7.122189331E-1,2.266287231E-1,9.861043854E0,9.889327696E0
6.184195617E1,7.152127075E-1,2.380050659E-1,9.857002258E0,9.885781160E0
6.185198817E1,7.249424744E-1,2.418969727E-1,9.862540741E0,9.892106227E0
6.186201917E1,7.277865601E-1,2.448907471E-1,9.843230896E0,9.873137254E0
6.187205117E1,7.185058594E-1,2.251318359E-1,9.828262024E0,9.857061906E0
6.188208217E1,7.144642639E-1,1.862127686E-1,9.830956421E0,9.858642834E0
6.189211417E1,7.077282715E-1,1.688488770E-1,9.852960663E0,9.879788615E0
6.190214517E1,7.271878052E-1,1.646575928E-1,9.828411713E0,9.856652120E0
6.191217717E1,7.149133301E-1,2.025288391E-1,9.784403229E0,9.812576906E0
6.192220817E1,7.182064819E-1,2.109114075E-1,9.810299377E0,9.838814870E0
6.193224017E1,7.382647705E-1,1.865121460E-1,9.816885681E0,9.846373247E0
6.194227217E1,7.539820862E-1,1.453477478E-1,9.863887939E0,9.893730350E0
6.195230317E1,7.908055115E-1,1.336720276E-1,9.856702881E0,9.889278702E0
6.196233517E1,7.909552002E-1,1.445993042E-1,9.892029419E0,9.924654408E0
6.197236617E1,7.655081177E-1,1.829196167E-1,9.823921051E0,9.855398880E0
6.198239817E1,7.349716187E-1,2.128573608E-1,9.734706573E0,9.764732644E0
6.199242917E1,7.098239136E-1,2.113604736E-1,9.762698364E0,9.790750870E0
6.200246117E1,7.009922791E-1,2.348616028E-1,9.781708832E0,9.809606405E0
6.201249217E1,7.005432129E-1,2.555186462E-1,9.794582062E0,9.822926669E0
6.202252417E1,6.930587769E-1,3.121009827E-1,9.792037354E0,9.821493421E0
6.203255517E1,6.965016174E-1,3.412902832E-1,9.805659027E0,9.836287029E0
6.204258717E1,7.062313843E-1,3.278182983E-1,9.856702881E0,9.887407106E0
6.205261917E1,7.330256653E-1,2.915936279E-1,9.930200043E0,9.961487156E0
6.206265017E1,7.259902954E-1,2.541714478E-1,9.961035919E0,9.990690748E0
6.207268217E1,7.186555481E-1,2.287243652E-1,9.936636658E0,9.965215938E0
6.208271317E1,7.203021240E-1,1.893562317E-1,9.891430664E0,9.919429999E0
6.209274517E1,7.295828247E-1,1.733395386E-1,9.854457550E0,9.882948512E0
6.210277617E1,7.104226685E-1,1.889071655E-1,9.819879456E0,9.847355930E0
6.211280817E1,7.288343811E-1,1.969903564E-1,9.776469727E0,9.805578263E0
6.212283917E1,7.375163269E-1,1.886077881E-1,9.759405212E0,9.789049664E0
6.213287117E1,7.357200623E-1,1.863624573E-1,9.776320038E0,9.805735488E0
6.214290317E1,7.472460938E-1,1.927990723E-1,9.806407471E0,9.836725862E0
6.215293417E1,7.547305298E-1,1.951940918E-1,9.818232880E0,9.849132743E0
6.216296617E1,7.559280396E-1,1.883084106E-1,9.823621674E0,9.854462443E0
6.217299717E1,7.454498291E-1,1.962419128E-1,9.823771362E0,9.853968242E0
6.218302917E1,7.515870667E-1,2.062710571E-1,9.820328522E0,9.851207192E0
6.219306017E1,7.415579224E-1,2.106120300E-1,9.814490662E0,9.844719017E0
6.220309217E1,7.375163269E-1,2.252815247E-1,9.851613464E0,9.881749336E0
6.221312317E1,7.283853149E-1,2.565664673E-1,9.844578094E0,9.874820980E0
6.222315517E1,7.035369873E-1,2.802172852E-1,9.826914825E0,9.856050984E0
6.223318717E1,7.084767151E-1,2.932402039E-1,9.935888214E0,9.965430431E0
6.224321817E1,7.277865601E-1,3.071612549E-1,9.855505371E0,9.887113200E0
6.225325017E1,7.030879211E-1,2.800675964E-1,9.798024902E0,9.827210310E0
6.226328117E1,7.041357422E-1,2.408491516E-1,9.829908600E0,9.858038270E0
6.227331317E1,7.141648865E-1,2.368075562E-1,9.795480194E0,9.824334152E0
6.228334417E1,6.864724731E-1,2.070195007E-1,9.789642334E0,9.815864636E0
6.229337617E1,7.203021240E-1,1.661544800E-1,9.878557434E0,9.906176833E0
6.230340717E1,7.936495972E-1,1.778302002E-1,9.909243622E0,9.942565686E0
6.231343917E1,8.199948120E-1,1.938468933E-1,9.871522064E0,9.907417220E0
6.232347117E1,7.809260559E-1,2.059716797E-1,9.846823425E0,9.879888735E0
6.233350217E1,7.442523193E-1,2.146536255E-1,9.823172607E0,9.853664687E0
6.234353417E1,7.033872986E-1,2.380050659E-1,9.783056030E0,9.811196940E0
6.235356517E1,6.821315002E-1,2.484832764E-1,9.789342957E0,9.816225489E0
6.236359717E1,6.866221619E-1,2.435435486E-1,9.815089417E0,9.842090413E0
6.237362817E1,7.119195557E-1,2.290237427E-1,9.842781830E0,9.871151679E0
6.238366017E1,7.283853149E-1,2.450404358E-1,9.817035370E0,9.847069282E0
6.239369117E1,6.941065979E-1,2.582130432E-1,9.804611206E0,9.832540813E0
6.240372317E1,6.682104492E-1,2.414479065E-1,9.820178833E0,9.845847582E0
6.241375492E1,6.716532898E-1,2.320175171E-1,9.846074982E0,9.871683890E0
6.242378592E1,6.887178040E-1,2.177970886E-1,9.816286926E0,9.842827683E0
6.243381792E1,6.709048462E-1,1.922003174E-1,9.798174591E0,9.822997485E0
6.244384892E1,6.785389709E-1,1.866618347E-1,9.822873230E0,9.848050379E0
6.245388092E1,6.973997498E-1,1.986369324E-1,9.825567627E0,9.852289187E0
6.246391192E1,7.182064819E-1,2.020797729E-1,9.831106110E0,9.859376457E0
6.247394392E1,7.158114624E-1,2.161505127E-1,9.827363892E0,9.855769283E0
6.248397492E1,6.956034851E-1,2.165995789E-1,9.832902374E0,9.859855409E0
6.249400692E1,7.078779602E-1,2.215393066E-1,9.844278717E0,9.872182855E0
6.250403892E1,7.021897888E-1,2.251318359E-1,9.828711090E0,9.856333828E0
6.251406992E1,6.697073364E-1,2.426454163E-1,9.813143463E0,9.838961802E0
6.252410192E1,6.667135620E-1,2.462379456E-1,9.834099884E0,9.859749522E0
6.253413292E1,6.773414612E-1,2.395019531E-1,9.863438873E0,9.889569204E0
6.254416492E1,6.812333679E-1,2.652484131E-1,9.868528290E0,9.895569020E0
6.255419592E1,6.947053528E-1,2.691403198E-1,9.863738251E0,9.891834224E0
6.256422792E1,6.876699829E-1,2.644999695E-1,9.830806732E0,9.858377719E0
6.257425892E1,6.724017334E-1,2.549198914E-1,9.817334747E0,9.843636004E0
6.258429092E1,6.468049622E-1,2.324665833E-1,9.827812958E0,9.851817340E0
6.259432292E1,6.595285034E-1,2.109114075E-1,9.860295410E0,9.884578243E0
6.260435392E1,6.839277649E-1,1.998344421E-1,9.842781830E0,9.868538146E0
6.261438592E1,6.840774536E-1,2.163002014E-1,9.762997742E0,9.789324422E0
6.262441692E1,6.695576477E-1,2.369572449E-1,9.811796265E0,9.837469294E0
6.263444892E1,6.941065979E-1,2.055226135E-1,9.840985565E0,9.867574191E0
6.264447992E1,7.450007629E-1,1.761836243E-1,9.920320587E0,9.949815443E0
6.265451192E1,7.764353943E-1,2.026785278E-1,9.876461792E0,9.909007419E0
6.266454292E1,7.197033691E-1,2.017803955E-1,9.808952179E0,9.837389446E0
6.267457492E1,6.792874146E-1,1.936972046E-1,9.841584320E0,9.866900827E0
6.268460692E1,6.756948853E-1,1.763333130E-1,9.824070740E0,9.848858965E0
6.269463792E1,6.959028625E-1,1.634600830E-1,9.819729767E0,9.845714433E0
6.270466992E1,7.213499451E-1,1.854643250E-1,9.842931519E0,9.871071048E0
6.271470092E1,7.125183105E-1,2.240840149E-1,9.825867004E0,9.854215259E0
6.272473292E1,6.703060913E-1,2.751278687E-1,9.806706848E0,9.833438097E0
6.273476392E1,6.301895142E-1,3.191363525E-1,9.804461517E0,9.829875507E0
6.274479592E1,6.303392029E-1,3.212319946E-1,9.830806732E0,9.856230441E0
6.275482692E1,6.496490479E-1,3.135978699E-1,9.879754944E0,9.906055989E0
6.276485892E1,6.643185425E-1,3.035687256E-1,9.905202026E0,9.932094456E0
6.277489092E1,6.604266357E-1,2.778222656E-1,9.930200043E0,9.956014335E0
6.278492192E1,6.617738342E-1,2.689906311E-1,9.928403778E0,9.954069627E0
6.279495392E1,6.523434448E-1,2.511776733E-1,9.881850586E0,9.906543958E0
6.280498492E1,6.530918884E-1,2.329156494E-1,9.824968872E0,9.849405670E0
6.281501692E1,6.566844177E-1,2.290237427E-1,9.813742218E0,9.838354670E0
6.282504792E1,6.743476868E-1,2.179467773E-1,9.781259766E0,9.806900030E0
6.283507992E1,6.825805664E-1,2.198927307E-1,9.790241089E0,9.816470324E0
6.284511092E1,7.018904114E-1,1.980381775E-1,9.806407471E0,9.833488534E0
6.285514292E1,7.054829407E-1,1.942959595E-1,9.833201752E0,9.860391158E0
6.286517392E1,6.981481934E-1,1.880090332E-1,9.852661285E0,9.879154453E0
6.287520592E1,6.990463257E-1,1.951940918E-1,9.855056305E0,9.881745862E0
6.288523792E1,6.896159363E-1,1.978884888E-1,9.855056305E0,9.881136816E0
6.289526892E1,6.869215393E-1,2.034269714E-1,9.848769379E0,9.874791239E0
6.290530092E1,6.825805664E-1,2.278262329E-1,9.840087433E0,9.866364159E0
6.291533192E1,6.659651184E-1,2.510279846E-1,9.864486694E0,9.890127518E0
6.292536392E1,6.661148071E-1,2.577639771E-1,9.848320312E0,9.874186761E0
6.293539492E1,6.453080750E-1,2.881507874E-1,9.792636108E0,9.818104468E0
6.294542692E1,6.400689697E-1,3.011737061E-1,9.890532532E0,9.915796874E0
6.295545892E1,6.279441833E-1,3.124003601E-1,9.865833893E0,9.890732343E0
6.296548992E1,6.119274902E-1,3.206332397E-1,9.782606964E0,9.806969967E0
6.297552192E1,6.141728210E-1,2.965333557E-1,9.788295135E0,9.812026393E0
6.298555292E1,6.420149231E-1,2.625540161E-1,9.829758911E0,9.854201034E0
6.299558492E1,6.674620056E-1,2.264790344E-1,9.857301636E0,9.882469014E0
6.300561592E1,6.849755859E-1,2.055226135E-1,9.867929535E0,9.893809398E0
6.301564792E1,6.732998657E-1,1.841171265E-1,9.881850586E0,9.906472774E0
6.302567892E1,6.703060913E-1,1.856140137E-1,9.880353699E0,9.904804492E0
6.303571092E1,7.047344971E-1,1.924996948E-1,9.862540741E0,9.889560997E0
6.304574192E1,6.906637573E-1,2.113604736E-1,9.847571869E0,9.874024579E0
6.305577392E1,6.679110718E-1,2.163002014E-1,9.827214203E0,9.852260145E0
6.306580592E1,6.421646118E-1,2.402503967E-1,9.829459534E0,9.853343106E0
6.307583692E1,6.568341064E-1,2.324665833E-1,9.855355682E0,9.879954827E0
6.308586892E1,6.505471802E-1,2.306703186E-1,9.857002258E0,9.881139304E0
6.309589992E1,6.438111877E-1,2.371069336E-1,9.862091675E0,9.885927612E0
6.310593192E1,6.478527832E-1,2.389031982E-1,9.862540741E0,9.886682853E0
6.311596292E1,6.502478027E-1,2.408491516E-1,9.859846344E0,9.884199535E0
6.312599492E1,6.390211487E-1,2.435435486E-1,9.859996033E0,9.883682677E0
6.313602592E1,6.399192810E-1,2.417472839E-1,9.819430389E0,9.843228719E0
6.314605792E1,6.180647278E-1,2.396516418E-1,9.791139221E0,9.813554105E0
6.315608992E1,5.992039490E-1,2.173480225E-1,9.808054047E0,9.828744056E0
6.316612092E1,6.200106812E-1,2.213896179E-1,9.832153931E0,9.854170565E0
6.317615292E1,6.426136780E-1,2.233355713E-1,9.854307861E0,9.877763641E0
6.318618392E1,6.523434448E-1,2.329156494E-1,9.860445099E0,9.884744773E0
6.319621592E1,6.538403320E-1,2.266287231E-1,9.866432648E0,9.890670399E0
6.320624692E1,6.459068298E-1,2.233355713E-1,9.868228912E0,9.891866168E0
6.321627892E1,6.345304871E-1,2.372566223E-1,9.865534515E0,9.888765895E0
6.322631092E1,6.259982300E-1,2.257305908E-1,9.857301636E0,9.879738034E0
6.323634192E1,6.173162842E-1,2.338137817E-1,9.823022919E0,9.845177883E0
6.324637392E1,6.120771790E-1,2.350112915E-1,9.835147705E0,9.856977182E0
6.325640492E1,6.180647278E-1,2.387535095E-1,9.865833893E0,9.888057729E0
6.326643692E1,6.248007202E-1,2.445913696E-1,9.854756927E0,9.877572322E0
6.327646792E1,6.297404480E-1,2.339634705E-1,9.852511597E0,9.875388433E0
6.328649992E1,6.427633667E-1,2.429447937E-1,9.852810974E0,9.876742935E0
6.329653092E1,6.444099426E-1,2.318678284E-1,9.870773621E0,9.894503461E0
6.330656292E1,6.514453125E-1,2.333647156E-1,9.847422180E0,9.871705206E0
6.331659492E1,6.478527832E-1,2.351609802E-1,9.827663269E0,9.851800812E0
6.332662592E1,6.363267517E-1,2.212399292E-1,9.841434631E0,9.864466252E0
6.333665792E1,6.456074524E-1,2.222877502E-1,9.847721558E0,9.871364683E0
6.334668892E1,6.489006042E-1,2.269281006E-1,9.834099884E0,9.858097630E0
6.335672092E1,6.394702148E-1,2.321672058E-1,9.843380585E0,9.866861968E0
6.336675192E1,6.349795532E-1,2.315684509E-1,9.834848328E0,9.858045679E0
6.337678392E1,6.201603699E-1,2.441423035E-1,9.839488678E0,9.862035378E0
6.338681492E1,6.256988525E-1,2.435435486E-1,9.831704865E0,9.854604663E0
6.339684692E1,6.310876465E-1,2.398013306E-1,9.833501129E0,9.856648556E0
6.340687892E1,6.274951172E-1,2.466870117E-1,9.842931519E0,9.865997440E0
6.341691050E1,6.396199036E-1,2.395019531E-1,9.851463776E0,9.875110801E0
6.342694250E1,6.474037170E-1,2.375559998E-1,9.845027161E0,9.869150127E0
6.343697350E1,6.351292419E-1,2.429447937E-1,9.836644592E0,9.860121103E0
6.344700550E1,6.340814209E-1,2.347119141E-1,9.845625916E0,9.868814448E0
6.345703650E1,6.307882690E-1,2.332150269E-1,9.847272491E0,9.870210667E0
6.346706850E1,6.349795532E-1,2.219883728E-1,9.846374359E0,9.869324490E0
6.347709950E1,6.294410706E-1,2.269281006E-1,9.855655060E0,9.878341414E0
6.348713150E1,6.315367126E-1,2.299218750E-1,9.848020935E0,9.870927972E0
6.349716350E1,6.280938721E-1,2.230361938E-1,9.855056305E0,9.877569632E0
6.350719450E1,6.354286194E-1,2.107617188E-1,9.855505371E0,9.878217256E0
6.351722650E1,6.234535217E-1,2.160008240E-1,9.858499146E0,9.880554441E0
6.352725750E1,6.059399414E-1,2.263293457E-1,9.833501129E0,9.854751780E0
6.353728950E1,6.030958557E-1,2.393522644E-1,9.830956421E0,9.852345826E0
6.354732050E1,6.084846497E-1,2.353106689E-1,9.858648834E0,9.880211613E0
6.355735250E1,6.393205261E-1,2.320175171E-1,9.861792297E0,9.885216749E0
6.356738350E1,6.468049622E-1,2.639012146E-1,9.855505371E0,9.880232114E0
6.357741550E1,6.138734436E-1,2.688409424E-1,9.816286926E0,9.839136399E0
6.358744750E1,5.990542603E-1,2.661465454E-1,9.821675720E0,9.843526499E0
6.359747850E1,5.887257385E-1,2.427951050E-1,9.843380585E0,9.863959083E0
6.360751050E1,6.090834045E-1,2.164498901E-1,9.868528290E0,9.889675614E0
6.361754150E1,6.104306030E-1,2.354603577E-1,9.796078949E0,9.817903538E0
6.362757350E1,5.932164001E-1,2.562670898E-1,9.736652527E0,9.758072604E0
6.363760450E1,5.996530151E-1,2.086660767E-1,9.877060547E0,9.897446656E0
6.364763650E1,6.828799438E-1,1.972897339E-1,9.917326813E0,9.942767189E0
6.365766750E1,7.078779602E-1,2.273771667E-1,9.951156464E0,9.978893052E0
6.366769950E1,6.905140686E-1,2.173480225E-1,9.841434631E0,9.868023381E0
6.367773150E1,6.270460510E-1,2.231858826E-1,9.769134979E0,9.791782112E0
6.368776250E1,6.098318481E-1,1.697470093E-1,9.824519806E0,9.844891993E0
6.369779450E1,6.676116943E-1,1.267863464E-1,9.886790314E0,9.910116188E0
6.370782550E1,7.093748474E-1,1.480421448E-1,9.902657318E0,9.929136474E0
6.371785750E1,7.095245361E-1,1.844165039E-1,9.861642609E0,9.888853799E0
6.372788850E1,6.658154297E-1,2.456391907E-1,9.806856537E0,9.832501408E0
6.373792050E1,6.304888916E-1,3.016227722E-1,9.786049805E0,9.810976675E0
6.374795250E1,6.303392029E-1,3.249742126E-1,9.783954163E0,9.809622562E0
6.375798350E1,6.192622375E-1,3.228785706E-1,9.826465759E0,9.851251982E0
6.376801550E1,6.273454285E-1,3.156935120E-1,9.858948212E0,9.883930621E0
6.377804650E1,6.420149231E-1,3.103047180E-1,9.904004517E0,9.929641365E0
6.378807850E1,6.382727051E-1,2.975811768E-1,9.882898407E0,9.907957788E0
6.379810950E1,6.316864014E-1,2.962339783E-1,9.858199768E0,9.882858137E0
6.380814150E1,6.158193970E-1,2.589614868E-1,9.834698639E0,9.857362320E0
6.381817250E1,6.147715759E-1,2.356100464E-1,9.815837860E0,9.837892512E0
6.382820450E1,6.291416931E-1,1.993853760E-1,9.815538483E0,9.837701434E0
6.383823650E1,6.248007202E-1,1.895059204E-1,9.813143463E0,9.834839758E0
6.384826750E1,6.483018494E-1,1.841171265E-1,9.827962646E0,9.851042797E0
6.385829950E1,6.393205261E-1,1.637594604E-1,9.849068756E0,9.871155113E0
6.386833050E1,6.447093201E-1,1.700463867E-1,9.861193542E0,9.883709019E0
