"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.282576042E0,1.398541718E0,-1.344204712E-1,9.745933228E0,9.846684837E0
3.292608042E0,1.418150940E0,-1.683998108E-1,9.700876923E0,9.805433374E0
3.302639042E0,1.399589539E0,-1.800755310E-1,9.673483887E0,9.775866641E0
3.312671458E0,1.379082184E0,-2.306703186E-1,9.743388519E0,9.843205591E0
3.322702458E0,1.403481445E0,-2.972817993E-1,9.833351440E0,9.937451242E0
3.332733458E0,1.448687439E0,-3.034190369E-1,9.882149963E0,9.992379412E0
3.342765458E0,1.484612732E0,-3.146456909E-1,9.860295410E0,9.976397268E0
3.352796458E0,1.478924561E0,-3.068618774E-1,9.810000000E0,9.925597315E0
3.362827458E0,1.464404755E0,-3.016227722E-1,9.751172333E0,9.865131497E0
3.372859458E0,1.432371368E0,-2.710862732E-1,9.717192993E0,9.825935842E0
3.382890458E0,1.411414948E0,-2.564167786E-1,9.729467468E0,9.834651948E0
3.392921458E0,1.392703857E0,-2.508782959E-1,9.751920776E0,9.854061233E0
3.402953458E0,1.385967865E0,-2.498304749E-1,9.772877197E0,9.873826558E0
3.412984458E0,1.410816193E0,-2.293231201E-1,9.760902100E0,9.864998795E0
3.423015458E0,1.429527283E0,-2.167492676E-1,9.739346924E0,9.846085872E0
3.433047458E0,1.423539734E0,-2.231858826E-1,9.749675446E0,9.855579567E0
3.443078458E0,1.437161407E0,-2.423460388E-1,9.739646301E0,9.848089895E0
3.453109458E0,1.415606232E0,-2.664459229E-1,9.735754395E0,9.841740093E0
3.463141458E0,1.401535492E0,-2.719844055E-1,9.724378052E0,9.828621762E0
3.473172458E0,1.394799500E0,-2.658471680E-1,9.743538208E0,9.846455056E0
3.483203458E0,1.413360901E0,-2.631527710E-1,9.770033112E0,9.875241031E0
3.493235458E0,1.412462769E0,-2.659968567E-1,9.768386536E0,9.873559688E0
3.503266458E0,1.414259033E0,-2.606080627E-1,9.775272217E0,9.880485418E0
3.513298458E0,1.397044830E0,-2.628533936E-1,9.759554901E0,9.862542169E0
3.523329458E0,1.403032379E0,-2.555186462E-1,9.781409454E0,9.884824761E0
3.533360458E0,1.408121796E0,-2.549198914E-1,9.787546692E0,9.891605602E0
3.543392458E0,1.400936737E0,-2.465373230E-1,9.778715057E0,9.881633092E0
3.553423458E0,1.382974091E0,-2.356100464E-1,9.792336731E0,9.892319651E0
3.563454458E0,1.379680939E0,-2.297721863E-1,9.800419922E0,9.899724511E0
3.573486458E0,1.386117554E0,-2.148033142E-1,9.806856537E0,9.906659249E0
3.583517458E0,1.393901367E0,-2.171983337E-1,9.782606964E0,9.883801655E0
3.593548458E0,1.398691406E0,-2.200424194E-1,9.801467743E0,9.903207876E0
3.603580458E0,1.407972107E0,-2.435435486E-1,9.795031128E0,9.898703638E0
3.613611458E0,1.425036621E0,-2.496807861E-1,9.795031128E0,9.901298130E0
3.623642458E0,1.436263275E0,-2.514770508E-1,9.779912567E0,9.888012071E0
3.633674458E0,1.420545959E0,-2.392025757E-1,9.767937469E0,9.873589575E0
3.643705458E0,1.416504364E0,-2.454895020E-1,9.754615173E0,9.859983108E0
3.653736458E0,1.420096893E0,-2.478845215E-1,9.787247314E0,9.892842459E0
3.663768458E0,1.420396271E0,-2.630030823E-1,9.804910583E0,9.910750110E0
3.673799458E0,1.415606232E0,-2.263293457E-1,9.766590271E0,9.871243665E0
3.683831458E0,1.373992767E0,-2.097138977E-1,9.704768829E0,9.803793861E0
3.693862458E0,1.346000977E0,-2.059716797E-1,9.693093109E0,9.788268334E0
3.703893458E0,1.329235840E0,-2.276765442E-1,9.735005951E0,9.827972598E0
3.713925458E0,1.345252533E0,-2.330653381E-1,9.771230621E0,9.866152831E0
3.723956458E0,1.373244324E0,-2.200424194E-1,9.734706573E0,9.833551277E0
3.733987458E0,1.346899109E0,-2.148033142E-1,9.710906067E0,9.806221205E0
3.744019458E0,1.363963623E0,-2.326162720E-1,9.784702606E0,9.882049999E0
3.754050458E0,1.428778839E0,-2.691403198E-1,9.826914825E0,9.933886474E0
3.764081458E0,1.451830902E0,-2.613565063E-1,9.854008484E0,9.963814701E0
3.774113458E0,1.442250824E0,-2.387535095E-1,9.805659027E0,9.914032461E0
3.784144458E0,1.383572845E0,-2.445913696E-1,9.766440582E0,9.866988416E0
3.794175458E0,1.369502106E0,-2.498304749E-1,9.766590271E0,9.865304699E0
3.804207458E0,1.379980316E0,-2.748284912E-1,9.776619415E0,9.877356102E0
3.814238458E0,1.411115570E0,-2.808160400E-1,9.792935486E0,9.898064974E0
3.824269458E0,1.423988800E0,-2.445913696E-1,9.777667236E0,9.883842655E0
3.834301458E0,1.398990784E0,-1.872605896E-1,9.755662994E0,9.857241105E0
3.844332458E0,1.375040588E0,-1.435514832E-1,9.714348907E0,9.812233097E0
3.854364458E0,1.368753662E0,-1.335223389E-1,9.694739685E0,9.791797198E0
3.864395458E0,1.388811951E0,-1.237925720E-1,9.712253265E0,9.811828919E0
3.874426458E0,1.403331757E0,-1.257385254E-1,9.752818909E0,9.854066514E0
3.884458458E0,1.410067749E0,-1.408570862E-1,9.792336731E0,9.894341334E0
3.894489458E0,1.395248566E0,-1.577719116E-1,9.819879456E0,9.919760232E0
3.904520458E0,1.378333740E0,-1.749861145E-1,9.815837860E0,9.913682310E0
3.914552458E0,1.356778564E0,-1.989363098E-1,9.804611206E0,9.900041648E0
3.924583458E0,1.354982300E0,-2.240840149E-1,9.779762878E0,9.875725423E0
3.934614458E0,1.369352417E0,-2.359094238E-1,9.763596497E0,9.861977279E0
3.944646458E0,1.390009460E0,-2.266287231E-1,9.730664978E0,9.832056133E0
3.954677458E0,1.400487671E0,-2.421963501E-1,9.712852020E0,9.816288461E0
3.964708458E0,1.401685181E0,-2.504292297E-1,9.711355133E0,9.815184902E0
3.974740458E0,1.394350433E0,-2.547702026E-1,9.739795990E0,9.842395385E0
3.984771458E0,1.390907593E0,-2.450404358E-1,9.757608948E0,9.859290092E0
3.994802458E0,1.403780823E0,-2.345622253E-1,9.780511322E0,9.883522740E0
4.004834458E0,1.392105103E0,-2.321672058E-1,9.795180817E0,9.896333940E0
4.014865458E0,1.384021912E0,-2.291734314E-1,9.800569611E0,9.900464727E0
4.024897458E0,1.388512573E0,-2.073188782E-1,9.800270233E0,9.900315395E0
4.034928458E0,1.394949188E0,-1.962419128E-1,9.791288910E0,9.892104561E0
4.044959458E0,1.382824402E0,-1.686991882E-1,9.748328247E0,9.847363422E0
4.054991458E0,1.361119537E0,-1.576222229E-1,9.740245056E0,9.836150920E0
4.065022458E0,1.328038330E0,-1.672023010E-1,9.767338715E0,9.858628098E0
4.075053458E0,1.305285645E0,-1.621128845E-1,9.740245056E0,9.828653263E0
4.085085458E0,1.322799225E0,-1.559756470E-1,9.778864746E0,9.869160142E0
4.095116458E0,1.377285919E0,-1.945953369E-1,9.788444824E0,9.886780868E0
4.105147458E0,1.417252808E0,-1.905537415E-1,9.816286926E0,9.919899459E0
4.115179458E0,1.408421173E0,-2.016307068E-1,9.843530273E0,9.945822911E0
4.125210458E0,1.388662262E0,-2.206411743E-1,9.829459534E0,9.929518625E0
4.135241458E0,1.374890900E0,-2.233355713E-1,9.804910583E0,9.903356770E0
4.145273458E0,1.381477203E0,-2.182461548E-1,9.795929260E0,9.895268603E0
4.155304458E0,1.400188293E0,-1.986369324E-1,9.755962372E0,9.857930091E0
4.165335458E0,1.403032379E0,-1.853146362E-1,9.737251282E0,9.839558115E0
4.175367458E0,1.390907593E0,-1.803749084E-1,9.727970581E0,9.828558931E0
4.185398458E0,1.379381561E0,-1.927990723E-1,9.734556885E0,9.833690188E0
4.195429458E0,1.346749420E0,-1.974394226E-1,9.740394745E0,9.835039711E0
4.205461458E0,1.357077942E0,-2.118095398E-1,9.777367859E0,9.873370553E0
4.215492458E0,1.388961639E0,-2.329156494E-1,9.801767120E0,9.902429137E0
4.225524458E0,1.397793274E0,-2.176473999E-1,9.822124786E0,9.923473774E0
4.235555458E0,1.418300629E0,-2.146536255E-1,9.823471985E0,9.927651016E0
4.245586458E0,1.401685181E0,-2.088157654E-1,9.776020660E0,9.878203547E0
4.255618458E0,1.369651794E0,-2.053729248E-1,9.745933228E0,9.843847751E0
4.265649458E0,1.341210938E0,-2.002835083E-1,9.734107819E0,9.828113516E0
4.275680458E0,1.325194244E0,-2.022294617E-1,9.727072449E0,9.819010895E0
4.285712458E0,1.342857513E0,-2.016307068E-1,9.766290894E0,9.860241329E0
4.295743458E0,1.362167358E0,-1.990859985E-1,9.783205719E0,9.879587506E0
4.305774417E0,1.374292145E0,-1.974394226E-1,9.782906342E0,9.880937087E0
4.315806417E0,1.372495880E0,-1.898052979E-1,9.784852295E0,9.882464542E0
4.325837417E0,1.369951172E0,-1.962419128E-1,9.791288910E0,9.888610399E0
4.335868417E0,1.383273468E0,-1.996847534E-1,9.783205719E0,9.882531742E0
4.345900417E0,1.365161133E0,-1.830693054E-1,9.795330505E0,9.891697478E0
4.355931417E0,1.367107086E0,-1.938468933E-1,9.789492645E0,9.886390881E0
4.365962417E0,1.350341949E0,-1.862127686E-1,9.785001984E0,9.879492011E0
4.375994417E0,1.343755646E0,-1.960922241E-1,9.770931244E0,9.864848137E0
4.386025417E0,1.340761871E0,-1.963916016E-1,9.778415680E0,9.871860274E0
4.396057417E0,1.346000977E0,-1.993853760E-1,9.790390778E0,9.884494157E0
4.406088417E0,1.345851288E0,-2.071691895E-1,9.786648560E0,9.880927324E0
4.416119417E0,1.351539459E0,-2.137554932E-1,9.785151672E0,9.880361510E0
4.426151417E0,1.361568604E0,-2.236349487E-1,9.785001984E0,9.881808816E0
4.436182417E0,1.379980316E0,-1.932481384E-1,9.777218170E0,9.876015678E0
4.446213417E0,1.393003235E0,-2.118095398E-1,9.780361633E0,9.881335688E0
4.456245417E0,1.404229889E0,-1.993853760E-1,9.754315796E0,9.856890623E0
4.466276417E0,1.403331757E0,-1.927990723E-1,9.742191010E0,9.844632912E0
4.476307417E0,1.395248566E0,-1.960922241E-1,9.764195251E0,9.865327143E0
4.486339417E0,1.396446075E0,-1.871109009E-1,9.753118286E0,9.854358855E0
4.496370417E0,1.395398254E0,-1.823208618E-1,9.764644318E0,9.865528665E0
4.506401417E0,1.373992767E0,-1.778302002E-1,9.757309570E0,9.855179844E0
4.516433417E0,1.356179810E0,-1.770817566E-1,9.760453033E0,9.855811739E0
4.526464417E0,1.345252533E0,-1.975891113E-1,9.774374084E0,9.868492011E0
4.536496417E0,1.352437592E0,-1.769320679E-1,9.797426147E0,9.891913440E0
4.546527417E0,1.353186035E0,-1.904040527E-1,9.802066498E0,9.896861815E0
4.556558417E0,1.343156891E0,-1.945953369E-1,9.811347198E0,9.904770145E0
4.566590417E0,1.349144440E0,-2.001338196E-1,9.814640350E0,9.908956023E0
4.576621417E0,1.348845062E0,-2.062710571E-1,9.787995758E0,9.882651047E0
4.586652417E0,1.340013428E0,-1.856140137E-1,9.799072723E0,9.892012676E0
4.596684417E0,1.342857513E0,-1.927990723E-1,9.793833618E0,9.887346192E0
4.606715417E0,1.355730743E0,-1.785786438E-1,9.781858521E0,9.876975868E0
4.616746417E0,1.348695374E0,-1.817221069E-1,9.777816925E0,9.872066955E0
4.626778417E0,1.355431366E0,-1.817221069E-1,9.782008209E0,9.877140361E0
4.636809417E0,1.372645569E0,-1.902543640E-1,9.788744202E0,9.886347436E0
4.646840417E0,1.360371094E0,-1.751358032E-1,9.767039337E0,9.862876836E0
4.656872417E0,1.351988525E0,-1.770817566E-1,9.757758636E0,9.852567408E0
4.666903417E0,1.329984283E0,-1.872605896E-1,9.751172333E0,9.843235575E0
4.676934417E0,1.325044556E0,-2.056723022E-1,9.768685913E0,9.860287452E0
4.686966417E0,1.360670471E0,-1.992356873E-1,9.804311829E0,9.900285320E0
4.696997417E0,1.356329498E0,-1.636097717E-1,9.774972839E0,9.869979325E0
4.707028417E0,1.336271210E0,-1.640588379E-1,9.747130737E0,9.839669388E0
4.717060417E0,1.331930237E0,-1.660047913E-1,9.758207703E0,9.850086970E0
4.727091417E0,1.333876190E0,-1.998344421E-1,9.790390778E0,9.882859458E0
4.737123417E0,1.335223389E0,-2.103126526E-1,9.790241089E0,9.883110517E0
4.747154417E0,1.318607941E0,-1.875599670E-1,9.719588013E0,9.810417768E0
4.757185417E0,1.305884399E0,-1.936972046E-1,9.746382294E0,9.835386138E0
4.767217417E0,1.340163116E0,-2.273771667E-1,9.831106110E0,9.924635252E0
4.777248417E0,1.393152924E0,-2.345622253E-1,9.837542725E0,9.938467757E0
4.787279417E0,1.414408722E0,-2.177970886E-1,9.857601013E0,9.960937975E0
4.797311417E0,1.407523041E0,-1.954934692E-1,9.745783539E0,9.848839302E0
4.807342417E0,1.359772339E0,-1.865121460E-1,9.712852020E0,9.809345644E0
4.817373417E0,1.363963623E0,-2.508782959E-1,9.742640076E0,9.840852216E0
4.827405417E0,1.420545959E0,-3.011737061E-1,9.819580078E0,9.926369393E0
4.837436417E0,1.458117828E0,-2.921923828E-1,9.876461792E0,9.987791624E0
4.847467417E0,1.439855804E0,-2.468367004E-1,9.840686188E0,9.948528421E0
4.857499417E0,1.393302612E0,-1.862127686E-1,9.761201477E0,9.861897467E0
4.867530417E0,1.352587280E0,-1.234931946E-1,9.668993225E0,9.763922004E0
4.877561417E0,1.340612183E0,-9.011260986E-2,9.683513031E0,9.776286919E0
4.887593417E0,1.350192261E0,-1.088237000E-1,9.726473694E0,9.820343795E0
4.897624417E0,1.364562378E0,-9.729766846E-2,9.748477936E0,9.843999156E0
4.907656417E0,1.350641327E0,-1.026864624E-1,9.779014435E0,9.872380656E0
4.917687417E0,1.329235840E0,-1.154100037E-1,9.800270233E0,9.890676621E0
4.927718417E0,1.319057007E0,-1.357676697E-1,9.809850311E0,9.899065985E0
4.937750417E0,1.303040314E0,-1.806742859E-1,9.828561401E0,9.916207767E0
4.947781417E0,1.313967590E0,-2.124082947E-1,9.816436615E0,9.906263470E0
4.957812417E0,1.335822144E0,-2.359094238E-1,9.778415680E0,9.872055878E0
4.967844417E0,1.360520782E0,-2.644999695E-1,9.754016418E0,9.851995398E0
4.977875417E0,1.354084167E0,-2.737806702E-1,9.748477936E0,9.845878420E0
4.987906417E0,1.367107086E0,-2.971321106E-1,9.760303345E0,9.860060378E0
4.997938417E0,1.377585297E0,-2.878514099E-1,9.780661011E0,9.881393095E0
5.007969417E0,1.392254791E0,-2.633024597E-1,9.784103851E0,9.886171643E0
5.018000417E0,1.377285919E0,-2.365081787E-1,9.795180817E0,9.894363034E0
5.028032417E0,1.375938721E0,-2.109114075E-1,9.795031128E0,9.893448629E0
5.038063417E0,1.368903351E0,-1.779798889E-1,9.811945953E0,9.908574903E0
5.048094417E0,1.381776581E0,-1.416055298E-1,9.796677704E0,9.894657785E0
5.058126417E0,1.373693390E0,-1.276844788E-1,9.775122528E0,9.871998647E0
5.068157417E0,1.350341949E0,-1.002914429E-1,9.698781281E0,9.792846373E0
5.078189417E0,1.330882416E0,-1.004411316E-1,9.714648285E0,9.805902698E0
5.088220417E0,1.281335449E0,-9.819580078E-2,9.700128479E0,9.784884029E0
5.098251417E0,1.294508057E0,-1.207987976E-1,9.708810425E0,9.795475656E0
5.108283417E0,1.346150665E0,-1.868115234E-1,9.782606964E0,9.876559076E0
5.118314417E0,1.398541718E0,-2.170486450E-1,9.820328522E0,9.921788212E0
5.128345417E0,1.400936737E0,-2.439926147E-1,9.837542725E0,9.939788881E0
5.138377417E0,1.379082184E0,-2.698887634E-1,9.845625916E0,9.945403827E0
5.148408417E0,1.340761871E0,-2.812651062E-1,9.828112335E0,9.923131790E0
5.158439417E0,1.345551910E0,-2.719844055E-1,9.809550934E0,9.905138817E0
5.168471417E0,1.376687164E0,-2.565664673E-1,9.789342957E0,9.889000426E0
5.178502417E0,1.393901367E0,-2.496807861E-1,9.784552917E0,9.886494693E0
5.188533417E0,1.396296387E0,-2.107617188E-1,9.736652527E0,9.838519529E0
5.198565417E0,1.390608215E0,-1.863624573E-1,9.718689880E0,9.819442712E0
5.208596417E0,1.369053040E0,-1.775308228E-1,9.713301086E0,9.810914403E0
5.218627417E0,1.367705841E0,-1.845661926E-1,9.750124512E0,9.847314961E0
5.228659417E0,1.378483429E0,-1.956431580E-1,9.793683929E0,9.892155363E0
5.238690417E0,1.401086426E0,-1.953437805E-1,9.801916809E0,9.903472901E0
5.248722417E0,1.399290161E0,-1.778302002E-1,9.786199493E0,9.887332151E0
5.258753417E0,1.357077942E0,-1.730401611E-1,9.787247314E0,9.882399174E0
5.268784417E0,1.326391754E0,-1.899549866E-1,9.770781555E0,9.862229473E0
5.278816417E0,1.327738953E0,-1.944456482E-1,9.755363617E0,9.847223930E0
5.288847417E0,1.303938446E0,-2.044747925E-1,9.751920776E0,9.840834530E0
5.298878417E0,1.310225372E0,-2.171983337E-1,9.772577820E0,9.862410602E0
5.308910292E0,1.330283661E0,-2.492317200E-1,9.795929260E0,9.888983828E0
5.318941292E0,1.332229614E0,-2.534230042E-1,9.796378326E0,9.889797130E0
5.328972292E0,1.340163116E0,-2.457888794E-1,9.812694397E0,9.906837067E0
5.339004292E0,1.349443817E0,-2.612068176E-1,9.809401245E0,9.905229952E0
5.349035292E0,1.346150665E0,-2.517764282E-1,9.796677704E0,9.891936464E0
5.359066292E0,1.335073700E0,-2.451901245E-1,9.785900116E0,9.879594175E0
5.369098292E0,1.330133972E0,-2.360591125E-1,9.776769104E0,9.869660298E0
5.379129292E0,1.342258759E0,-2.285746765E-1,9.764644318E0,9.859116776E0
5.389160292E0,1.332079926E0,-2.155517578E-1,9.770781555E0,9.863522276E0
5.399192292E0,1.341510315E0,-2.032772827E-1,9.758207703E0,9.852085523E0
5.409223292E0,1.358574829E0,-1.948947144E-1,9.777367859E0,9.873228032E0
5.419255292E0,1.364861755E0,-2.061213684E-1,9.769733734E0,9.866763951E0
5.429286292E0,1.374890900E0,-2.198927307E-1,9.786199493E0,9.884754844E0
5.439317292E0,1.368753662E0,-2.317181396E-1,9.783654785E0,9.881653750E0
5.449349292E0,1.380130005E0,-2.151026917E-1,9.780062256E0,9.879303909E0
5.459380292E0,1.390159149E0,-2.257305908E-1,9.777667236E0,9.878576484E0
5.469411292E0,1.391057281E0,-2.326162720E-1,9.755812683E0,9.857232461E0
5.479443292E0,1.385818176E0,-2.249821472E-1,9.757010193E0,9.857502569E0
5.489474292E0,1.384620667E0,-2.311193848E-1,9.752369843E0,9.852883238E0
5.499505292E0,1.390458527E0,-2.354603577E-1,9.765841827E0,9.867141587E0
5.509537292E0,1.380279694E0,-2.384541321E-1,9.780810699E0,9.880601720E0
5.519568292E0,1.374890900E0,-2.276765442E-1,9.792187042E0,9.890858844E0
5.529599292E0,1.374142456E0,-2.299218750E-1,9.789941711E0,9.888583835E0
5.539631292E0,1.350491638E0,-2.374063110E-1,9.799072723E0,9.894544742E0
5.549662292E0,1.325792999E0,-2.261796570E-1,9.790839844E0,9.882784484E0
5.559693292E0,1.320553894E0,-2.213896179E-1,9.763147430E0,9.854538229E0
5.569725292E0,1.315763855E0,-2.174977112E-1,9.786648560E0,9.877096223E0
5.579756292E0,1.344653778E0,-2.053729248E-1,9.793085175E0,9.887102157E0
5.589787292E0,1.361269226E0,-2.040257263E-1,9.793234863E0,9.889495917E0
5.599819292E0,1.352138214E0,-1.898052979E-1,9.760153656E0,9.855196761E0
5.609850292E0,1.324445801E0,-1.865121460E-1,9.730365601E0,9.821861238E0
5.619882292E0,1.298250275E0,-2.076182556E-1,9.739047546E0,9.827390611E0
5.629913292E0,1.295256500E0,-2.424957275E-1,9.761051788E0,9.849600276E0
5.639944292E0,1.310225372E0,-2.636018372E-1,9.777367859E0,9.868287526E0
5.649976292E0,1.305135956E0,-2.568658447E-1,9.753118286E0,9.843407755E0
5.660007292E0,1.316961365E0,-2.472857666E-1,9.768386536E0,9.859863741E0
5.670038292E0,1.352138214E0,-2.794688416E-1,9.834099884E0,9.930553918E0
5.680070292E0,1.394649811E0,-2.853067017E-1,9.833800507E0,9.936301143E0
5.690101292E0,1.406624908E0,-2.574645996E-1,9.808652802E0,9.912343388E0
5.700132292E0,1.390608215E0,-2.633024597E-1,9.757908325E0,9.860014923E0
5.710164292E0,1.357077942E0,-2.647993469E-1,9.748178558E0,9.845748546E0
5.720195292E0,1.357976074E0,-2.839595032E-1,9.780960388E0,9.878862188E0
5.730226292E0,1.378184052E0,-3.103047180E-1,9.791288910E0,9.892675008E0
5.740258292E0,1.403930511E0,-3.070115662E-1,9.828411713E0,9.932922721E0
5.750289292E0,1.406774597E0,-2.760260010E-1,9.840835876E0,9.944709944E0
5.760320292E0,1.376238098E0,-2.164498901E-1,9.783654785E0,9.882347030E0
5.770352292E0,1.343156891E0,-1.586700439E-1,9.742041321E0,9.835477401E0
5.780383292E0,1.344803467E0,-1.508862305E-1,9.725276184E0,9.818974482E0
5.790415292E0,1.363514557E0,-1.329235840E-1,9.751322021E0,9.847086970E0
5.800446292E0,1.363065491E0,-1.204994202E-1,9.773475952E0,9.868804377E0
5.810477292E0,1.342707825E0,-1.285826111E-1,9.766739960E0,9.859442542E0
5.820509292E0,1.331930237E0,-1.401086426E-1,9.769284668E0,9.860658777E0
5.830540292E0,1.310973816E0,-1.625619507E-1,9.774523773E0,9.863386524E0
5.840571292E0,1.297202454E0,-2.189945984E-1,9.803563385E0,9.891438110E0
5.850603292E0,1.328038330E0,-2.436932373E-1,9.796677704E0,9.889285426E0
5.860634292E0,1.346300354E0,-2.763253784E-1,9.789492645E0,9.885496781E0
5.870665292E0,1.385818176E0,-2.797682190E-1,9.794132996E0,9.895645679E0
5.880697292E0,1.387913818E0,-2.918930054E-1,9.747729492E0,9.850367331E0
5.890728292E0,1.380429382E0,-2.802172852E-1,9.748777313E0,9.850013508E0
5.900759292E0,1.384171600E0,-3.025209045E-1,9.748028870E0,9.850457693E0
5.910791292E0,1.369801483E0,-3.067121887E-1,9.737999725E0,9.838651692E0
5.920822292E0,1.376537476E0,-2.821632385E-1,9.750274200E0,9.851005964E0
5.930853292E0,1.370549927E0,-2.776725769E-1,9.757608948E0,9.857303969E0
5.940885292E0,1.364113312E0,-2.511776733E-1,9.780211945E0,9.878078813E0
5.950916292E0,1.360071716E0,-2.218386841E-1,9.811347198E0,9.907650646E0
5.960948292E0,1.364263000E0,-2.219883728E-1,9.789792023E0,9.886886275E0
5.970979292E0,1.367256775E0,-2.014810181E-1,9.759854279E0,9.857217722E0
5.981010292E0,1.327589264E0,-1.716929626E-1,9.812993774E0,9.903878965E0
5.991042292E0,1.301393738E0,-1.570234680E-1,9.776619415E0,9.864105090E0
6.001073292E0,1.295256500E0,-1.475930786E-1,9.733059998E0,9.819976071E0
6.011104292E0,1.309027863E0,-1.779798889E-1,9.727521515E0,9.816817489E0
6.021136292E0,1.323847046E0,-2.070195007E-1,9.762698364E0,9.854222822E0
6.031167292E0,1.351988525E0,-2.442919922E-1,9.806706848E0,9.902477001E0
6.041198292E0,1.369651794E0,-2.597099304E-1,9.833351440E0,9.931676386E0
6.051230292E0,1.379680939E0,-2.815644836E-1,9.853559418E0,9.953664212E0
6.061261292E0,1.394200745E0,-2.977308655E-1,9.836494904E0,9.939269157E0
6.071292292E0,1.403331757E0,-2.978805542E-1,9.795330505E0,9.899826895E0
6.081324292E0,1.403631134E0,-2.800675964E-1,9.776320038E0,9.880539039E0
6.091355292E0,1.397793274E0,-2.692900085E-1,9.736802216E0,9.840307949E0
6.101386292E0,1.379680939E0,-2.659968567E-1,9.740694122E0,9.841513898E0
6.111418292E0,1.359323273E0,-2.538720703E-1,9.734856262E0,9.832580395E0
6.121449292E0,1.359472961E0,-2.460882568E-1,9.753866730E0,9.851225423E0
6.131481292E0,1.366059265E0,-2.577639771E-1,9.781708832E0,9.879999385E0
6.141512292E0,1.388512573E0,-2.381547546E-1,9.789642334E0,9.890489466E0
6.151543292E0,1.380579071E0,-2.330653381E-1,9.786648560E0,9.886293949E0
6.161575292E0,1.355581055E0,-2.469863892E-1,9.767638092E0,9.864347732E0
6.171606292E0,1.335223389E0,-2.594105530E-1,9.771230621E0,9.865447947E0
6.181637292E0,1.318907318E0,-2.721340942E-1,9.760902100E0,9.853364059E0
6.191669292E0,1.306483154E0,-2.773731995E-1,9.768087158E0,9.858973621E0
6.201700292E0,1.323547668E0,-2.823129272E-1,9.768236847E0,9.861537918E0
6.211731292E0,1.328188019E0,-2.811154175E-1,9.782756653E0,9.876509354E0
6.221763292E0,1.326541443E0,-2.685415649E-1,9.782157898E0,9.875345053E0
6.231794292E0,1.343306580E0,-2.642005920E-1,9.775421906E0,9.870823063E0
